z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8872339378e+01
7.5265597843e-06 5.2102224112e+01
8.0454074123e-06 5.5545563752e+01
8.6000218289e-06 5.9216462146e+01
9.1928695838e-06 6.3129961900e+01
9.8265845736e-06 6.7302081586e+01
1.0503986232e-05 7.1749923999e+01
1.1228084077e-05 7.6491693562e+01
1.2002097719e-05 8.1546814394e+01
1.2829469597e-05 8.6935999181e+01
1.3713875887e-05 9.2681304935e+01
1.4659249246e-05 9.8806264642e+01
1.5669793356e-05 1.0533596404e+02
1.6749998394e-05 1.1229712307e+02
1.7904669221e-05 1.1971825774e+02
1.9138937205e-05 1.2762973465e+02
2.0458292056e-05 1.3606395233e+02
2.1868594558e-05 1.4505539804e+02
2.3376118406e-05 1.5464088832e+02
2.4987564757e-05 1.6485963279e+02
2.6710096790e-05 1.7575342312e+02
2.8551370633e-05 1.8736679565e+02
3.0519575375e-05 1.9974724833e+02
3.2623458537e-05 2.1294536232e+02
3.4872377000e-05 2.2701508032e+02
3.7276324292e-05 2.4201383217e+02
3.9845985157e-05 2.5800282710e+02
4.2592790123e-05 2.7504734010e+02
4.5528948249e-05 2.9321685735e+02
4.8667512601e-05 3.1258541950e+02
5.2022434829e-05 3.3323189033e+02
5.5608630646e-05 3.5524028575e+02
5.9442041675e-05 3.7870007264e+02
6.3539715484e-05 4.0370657081e+02
6.7919856519e-05 4.3036116833e+02
7.2601949796e-05 4.5877197083e+02
7.7606804552e-05 4.8905395280e+02
8.2956677943e-05 5.2132958489e+02
8.8675340521e-05 5.5572909734e+02
9.4788221759e-05 5.9239121490e+02
1.0132250463e-04 6.3146357196e+02
1.0830722749e-04 6.7310316136e+02
1.1577344412e-04 7.1747711937e+02
1.2375434744e-04 7.6476328074e+02
1.3228542230e-04 8.1515089608e+02
1.4140459825e-04 8.6884133782e+02
1.5115240239e-04 9.2604879572e+02
1.6157217033e-04 9.8700130277e+02
1.7271023535e-04 1.0519416179e+03
1.8461611762e-04 1.1211280949e+03
1.9734272791e-04 1.1948356194e+03
2.1094665863e-04 1.2733570311e+03
2.2548838751e-04 1.3570040110e+03
2.4103255419e-04 1.4461083593e+03
2.5764826569e-04 1.5410233998e+03
2.7540940209e-04 1.6421253361e+03
2.9439490754e-04 1.7498144704e+03
3.1468918314e-04 1.8645169386e+03
3.3638245077e-04 1.9866862018e+03
3.5957116052e-04 2.1168046993e+03
3.8435839815e-04 2.2553854021e+03
4.1085435078e-04 2.4029735802e+03
4.3917683070e-04 2.5601487601e+03
4.6945171198e-04 2.7275260440e+03
5.0181365805e-04 2.9057588612e+03
5.3640641272e-04 3.0955390975e+03
5.7338393526e-04 3.2976016157e+03
6.1291042948e-04 3.5127224043e+03
6.5516179893e-04 3.7417241654e+03
7.0032570511e-04 3.9854738411e+03
7.4860308086e-04 4.2448875093e+03
8.0020842142e-04 4.5209280040e+03
8.5537123960e-04 4.8146080049e+03
9.1433670605e-04 5.1269877561e+03
9.7736704629e-04 5.4591756051e+03
1.0447424138e-03 5.8123242547e+03
1.1167622870e-03 6.1876279486e+03
1.1937469244e-03 6.5863176878e+03
1.2760384707e-03 7.0096519109e+03
1.3640029356e-03 7.4589084328e+03
1.4580312418e-03 7.9353677466e+03
1.5585414367e-03 8.4402978720e+03
1.6659803223e-03 8.9749312445e+03
1.7808256671e-03 9.5404391627e+03
1.9035878358e-03 1.0137897833e+04
2.0348127000e-03 1.0768255418e+04
2.1750836167e-03 1.1432289897e+04
2.3250242230e-03 1.2130567656e+04
2.4853011128e-03 1.2863400171e+04
2.6566267479e-03 1.3630802973e+04
2.8397627175e-03 1.4432460070e+04
3.0355232302e-03 1.5267695764e+04
3.2447788399e-03 1.6135455700e+04
3.4684594721e-03 1.7034294127e+04
3.7075595465e-03 1.7962378132e+04
3.9631421678e-03 1.8917493646e+04
4.2363437824e-03 1.9897055705e+04
4.5283786021e-03 2.0898116301e+04
4.8405448906e-03 2.1917373067e+04
5.1742303185e-03 2.2951165365e+04
5.5309189484e-03 2.3995464473e+04
5.9121958911e-03 2.5045844988e+04
6.3197561540e-03 2.6097457131e+04
6.7554120906e-03 2.7144982939e+04
7.2211003862e-03 2.8182580860e+04
7.7188909054e-03 2.9203824095e+04
8.2509964705e-03 3.0201627887e+04
8.8197840378e-03 3.1168163690e+04
9.4277802855e-03 3.2094746581e+04
1.0077689774e-02 3.2971725112e+04
1.0772400536e-02 3.3788334381e+04
1.1515002698e-02 3.4532563185e+04
1.2308795936e-02 3.5191028799e+04
1.3157309033e-02 3.5748937418e+04
1.4064315706e-02 3.6190192875e+04
1.5033846721e-02 3.6497777352e+04
1.6070213169e-02 3.6654552043e+04
1.7178023234e-02 3.6644591144e+04
1.8362199888e-02 3.6455081361e+04
1.9628006965e-02 3.6078604379e+04
2.0981075242e-02 3.5515337234e+04
2.2427417338e-02 3.4774480109e+04
2.3973463103e-02 3.3874203658e+04
2.5626087561e-02 3.2839807772e+04
2.7392636985e-02 3.1700435423e+04
2.9280962423e-02 3.0485268933e+04
3.1299460679e-02 2.9220303652e+04
3.3457107842e-02 2.7926456386e+04
3.5763490945e-02 2.6619148887e+04
3.8228869438e-02 2.5308995421e+04
4.0864195675e-02 2.4003080604e+04
4.3681193143e-02 2.2706282578e+04
4.6507623047e-02 2.1498332387e+04
4.9334052950e-02 2.0374688151e+04
5.2160482854e-02 1.9327509021e+04
5.4986912757e-02 1.8350048298e+04
5.7813346386e-02 1.7436456312e+04
6.0639776289e-02 1.6581602132e+04
6.3466206193e-02 1.5780925071e+04
