z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.8854214422e+01
7.5265597843e-06 5.2082901315e+01
8.0454074123e-06 5.5524963955e+01
8.6000218289e-06 5.9194500955e+01
9.1928695838e-06 6.3106549346e+01
9.8265845736e-06 6.7277121759e+01
1.0503986232e-05 7.1723314647e+01
1.1228084077e-05 7.6463325681e+01
1.2002097719e-05 8.1516571778e+01
1.2829469597e-05 8.6903757944e+01
1.3713875887e-05 9.2646933012e+01
1.4659249246e-05 9.8769621242e+01
1.5669793356e-05 1.0529689907e+02
1.6749998394e-05 1.1225547653e+02
1.7904669221e-05 1.1967385906e+02
1.9138937205e-05 1.2758240199e+02
2.0458292056e-05 1.3601349186e+02
2.1868594558e-05 1.4500160313e+02
2.3376118406e-05 1.5458353869e+02
2.4987564757e-05 1.6479849364e+02
2.6710096790e-05 1.7568824414e+02
2.8551370633e-05 1.8729731005e+02
3.0519575375e-05 1.9967317169e+02
3.2623458537e-05 2.1286639150e+02
3.4872377000e-05 2.2693089218e+02
3.7276324292e-05 2.4192408231e+02
3.9845985157e-05 2.5790714844e+02
4.2592790123e-05 2.7494534139e+02
4.5528948249e-05 2.9310812162e+02
4.8667512601e-05 3.1246950235e+02
5.2022434829e-05 3.3310831821e+02
5.5608630646e-05 3.5510855401e+02
5.9442041675e-05 3.7855964356e+02
6.3539715484e-05 4.0355687142e+02
6.7919856519e-05 4.3020158819e+02
7.2601949796e-05 4.5860185960e+02
7.7606804552e-05 4.8887261768e+02
8.2956677943e-05 5.2113628792e+02
8.8675340521e-05 5.5552305254e+02
9.4788221759e-05 5.9217158521e+02
1.0132250463e-04 6.3122946600e+02
1.0830722749e-04 6.7285363002e+02
1.1577344412e-04 7.1721115217e+02
1.2375434744e-04 7.6447980199e+02
1.3228542230e-04 8.1484876077e+02
1.4140459825e-04 8.6851932730e+02
1.5115240239e-04 9.2570561314e+02
1.6157217033e-04 9.8663556820e+02
1.7271023535e-04 1.0515518632e+03
1.8461611762e-04 1.1207127579e+03
1.9734272791e-04 1.1943930388e+03
2.1094665863e-04 1.2728854398e+03
2.2548838751e-04 1.3565015296e+03
2.4103255419e-04 1.4455729894e+03
2.5764826569e-04 1.5404530169e+03
2.7540940209e-04 1.6415176815e+03
2.9439490754e-04 1.7491671436e+03
3.1468918314e-04 1.8638273888e+03
3.3638245077e-04 1.9859517190e+03
3.5957116052e-04 2.1160224051e+03
3.8435839815e-04 2.2545522403e+03
4.1085435078e-04 2.4020863068e+03
4.3917683070e-04 2.5592039332e+03
4.6945171198e-04 2.7265200133e+03
5.0181365805e-04 2.9046877573e+03
5.3640641272e-04 3.0943988214e+03
5.7338393526e-04 3.2963878274e+03
6.1291042948e-04 3.5114305130e+03
6.5516179893e-04 3.7403493179e+03
7.0032570511e-04 3.9840109129e+03
7.4860308086e-04 4.2433310942e+03
8.0020842142e-04 4.5192724067e+03
8.5537123960e-04 4.8128472331e+03
9.1433670605e-04 5.1251155158e+03
9.7736704629e-04 5.4571852975e+03
1.0447424138e-03 5.8102089763e+03
1.1167622870e-03 6.1853804951e+03
1.1937469244e-03 6.5839305628e+03
1.2760384707e-03 7.0071173405e+03
1.3640029356e-03 7.4562183872e+03
1.4580312418e-03 7.9325139714e+03
1.5585414367e-03 8.4372719289e+03
1.6659803223e-03 8.9717245653e+03
1.7808256671e-03 9.5370431169e+03
1.9035878358e-03 1.0134303813e+04
2.0348127000e-03 1.0764454939e+04
2.1750836167e-03 1.1428274721e+04
2.3250242230e-03 1.2126329931e+04
2.4853011128e-03 1.2858932591e+04
2.6566267479e-03 1.3626098958e+04
2.8397627175e-03 1.4427513954e+04
3.0355232302e-03 1.5262503002e+04
3.2447788399e-03 1.6130013074e+04
3.4684594721e-03 1.7028599956e+04
3.7075595465e-03 1.7956432474e+04
3.9631421678e-03 1.8911298489e+04
4.2363437824e-03 1.9890615145e+04
4.5283786021e-03 2.0891436700e+04
4.8405448906e-03 2.1910463190e+04
5.1742303185e-03 2.2944036496e+04
5.5309189484e-03 2.3988130501e+04
5.9121958911e-03 2.5038322473e+04
6.3197561540e-03 2.6089765338e+04
6.7554120906e-03 2.7137143835e+04
7.2211003862e-03 2.8174619080e+04
7.7188909054e-03 2.9195766865e+04
8.2509964705e-03 3.0193504903e+04
8.8197840378e-03 3.1160006954e+04
9.4277802855e-03 3.2086590186e+04
1.0077689774e-02 3.2963604990e+04
1.0772400536e-02 3.3780287994e+04
1.1515002698e-02 3.4524629174e+04
1.2308795936e-02 3.5183246585e+04
1.3157309033e-02 3.5741346731e+04
1.4064315706e-02 3.6182833203e+04
1.5033846721e-02 3.6490687271e+04
1.6070213169e-02 3.6647768391e+04
1.7178023234e-02 3.6638148009e+04
1.8362199888e-02 3.6449008881e+04
1.9628006965e-02 3.6072927417e+04
2.0981075242e-02 3.5510074077e+04
2.2427417338e-02 3.4769641409e+04
2.3973463103e-02 3.3869791873e+04
2.5626087561e-02 3.2835817289e+04
2.7392636985e-02 3.1696853384e+04
2.9280962423e-02 3.0482076598e+04
3.1299460679e-02 2.9217478032e+04
3.3457107842e-02 2.7923971847e+04
3.5763490945e-02 2.6616978515e+04
3.8228869438e-02 2.5307112053e+04
4.0864195675e-02 2.4001457540e+04
4.3681193143e-02 2.2704894039e+04
4.6507623047e-02 2.1497141959e+04
4.9334052950e-02 2.0373665279e+04
5.2160482854e-02 1.9326628494e+04
5.4986912757e-02 1.8349289189e+04
5.7813346386e-02 1.7435801150e+04
6.0639776289e-02 1.6581036256e+04
6.3466206193e-02 1.5780436123e+04
6.6292636097e-02 1.5029913095e+04
6.9119066000e-02 1.4325761992e+04
