z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 5.0201810046e+01
7.5265597843e-06 5.3519594777e+01
8.0454074123e-06 5.7056631818e+01
8.6000218289e-06 6.0827440246e+01
9.1928695838e-06 6.4847453122e+01
9.8265845736e-06 6.9133136504e+01
1.0503986232e-05 7.3702056095e+01
1.1228084077e-05 7.8572920078e+01
1.2002097719e-05 8.3765712412e+01
1.2829469597e-05 8.9301649989e+01
1.3713875887e-05 9.5203477773e+01
1.4659249246e-05 1.0149531171e+02
1.5669793356e-05 1.0820296243e+02
1.6749998394e-05 1.1535389716e+02
1.7904669221e-05 1.2297743016e+02
1.9138937205e-05 1.3110476077e+02
2.0458292056e-05 1.3976920195e+02
2.1868594558e-05 1.4900623735e+02
2.3376118406e-05 1.5885367370e+02
2.4987564757e-05 1.6935189783e+02
2.6710096790e-05 1.8054386716e+02
2.8551370633e-05 1.9247544291e+02
3.0519575375e-05 2.0519546632e+02
3.2623458537e-05 2.1875599658e+02
3.4872377000e-05 2.3321269175e+02
3.7276324292e-05 2.4862461827e+02
3.9845985157e-05 2.6505486034e+02
4.2592790123e-05 2.8257076742e+02
4.5528948249e-05 3.0124395425e+02
4.8667512601e-05 3.2115100538e+02
5.2022434829e-05 3.4237318954e+02
5.5608630646e-05 3.6499739270e+02
5.9442041675e-05 3.8911623226e+02
6.3539715484e-05 4.1482834273e+02
6.7919856519e-05 4.4223875652e+02
7.2601949796e-05 4.7145947521e+02
7.7606804552e-05 5.0261011693e+02
8.2956677943e-05 5.3581772596e+02
8.8675340521e-05 5.7121806755e+02
9.4788221759e-05 6.0895536134e+02
1.0132250463e-04 6.4918380468e+02
1.0830722749e-04 6.9206719175e+02
1.1577344412e-04 7.3778005613e+02
1.2375434744e-04 7.8650869896e+02
1.3228542230e-04 8.3845115090e+02
1.4140459825e-04 8.9381861927e+02
1.5115240239e-04 9.5283510722e+02
1.6157217033e-04 1.0157401557e+03
1.7271023535e-04 1.0827879294e+03
1.8461611762e-04 1.1542492733e+03
1.9734272791e-04 1.2304120174e+03
2.1094665863e-04 1.3115825000e+03
2.2548838751e-04 1.3980856435e+03
2.4103255419e-04 1.4902672400e+03
2.5764826569e-04 1.5884948650e+03
2.7540940209e-04 1.6931572677e+03
2.9439490754e-04 1.8046690940e+03
3.1468918314e-04 1.9234669252e+03
3.3638245077e-04 2.0500162858e+03
3.5957116052e-04 2.1848079871e+03
3.8435839815e-04 2.3283610218e+03
4.1085435078e-04 2.4812251534e+03
4.3917683070e-04 2.6439795456e+03
4.6945171198e-04 2.8172335233e+03
5.0181365805e-04 3.0016299246e+03
5.3640641272e-04 3.1978444911e+03
5.7338393526e-04 3.4065855631e+03
6.1291042948e-04 3.6285931660e+03
6.5516179893e-04 3.8646438846e+03
7.0032570511e-04 4.1155462934e+03
7.4860308086e-04 4.3821433937e+03
8.0020842142e-04 4.6653080436e+03
8.5537123960e-04 4.9659460050e+03
9.1433670605e-04 5.2849922872e+03
9.7736704629e-04 5.6234114519e+03
1.0447424138e-03 5.9821881684e+03
1.1167622870e-03 6.3623284325e+03
1.1937469244e-03 6.7648571290e+03
1.2760384707e-03 7.1908058454e+03
1.3640029356e-03 7.6412073876e+03
1.4580312418e-03 8.1170829847e+03
1.5585414367e-03 8.6194374135e+03
1.6659803223e-03 9.1492407198e+03
1.7808256671e-03 9.7074142032e+03
1.9035878358e-03 1.0294818231e+04
2.0348127000e-03 1.0912235175e+04
2.1750836167e-03 1.1560348701e+04
2.3250242230e-03 1.2239737665e+04
