z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14393529600000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0411724664e-06 4.9972910719e+01
7.5265597843e-06 5.3275568369e+01
8.0454074123e-06 5.6796484938e+01
8.6000218289e-06 6.0550101042e+01
9.1928695838e-06 6.4551784643e+01
9.8265845736e-06 6.8817922162e+01
1.0503986232e-05 7.3366019346e+01
1.1228084077e-05 7.8214675238e+01
1.2002097719e-05 8.3383777407e+01
1.2829469597e-05 8.8894508458e+01
1.3713875887e-05 9.4769404600e+01
1.4659249246e-05 1.0103257040e+02
1.5669793356e-05 1.0770967228e+02
1.6749998394e-05 1.1482800358e+02
1.7904669221e-05 1.2241677742e+02
1.9138937205e-05 1.3050707465e+02
2.0458292056e-05 1.3913203253e+02
2.1868594558e-05 1.4832696192e+02
2.3376118406e-05 1.5812955548e+02
2.4987564757e-05 1.6857995278e+02
2.6710096790e-05 1.7972096156e+02
2.8551370633e-05 1.9159818788e+02
3.0519575375e-05 2.0426027036e+02
3.2623458537e-05 2.1775908851e+02
3.4872377000e-05 2.3214994485e+02
3.7276324292e-05 2.4749169515e+02
3.9845985157e-05 2.6384719089e+02
4.2592790123e-05 2.8128346151e+02
4.5528948249e-05 2.9987183154e+02
4.8667512601e-05 3.1968828504e+02
5.2022434829e-05 3.4081414239e+02
5.5608630646e-05 3.6333564378e+02
5.9442041675e-05 3.8734501652e+02
6.3539715484e-05 4.1294047502e+02
6.7919856519e-05 4.4022671534e+02
7.2601949796e-05 4.6931530573e+02
7.7606804552e-05 5.0032502494e+02
8.2956677943e-05 5.3338269529e+02
8.8675340521e-05 5.6862326070e+02
9.4788221759e-05 6.0619082796e+02
1.0132250463e-04 6.4623835434e+02
1.0830722749e-04 6.8892931360e+02
1.1577344412e-04 7.3443780004e+02
1.2375434744e-04 7.8294889304e+02
1.3228542230e-04 8.3466011467e+02
1.4140459825e-04 8.8978184627e+02
1.5115240239e-04 9.4853764079e+02
1.6157217033e-04 1.0111660970e+03
1.7271023535e-04 1.0779206513e+03
1.8461611762e-04 1.1490710873e+03
1.9734272791e-04 1.2249047857e+03
2.1094665863e-04 1.3057269322e+03
2.2548838751e-04 1.3918626000e+03
2.4103255419e-04 1.4836559170e+03
2.5764826569e-04 1.5814745429e+03
2.7540940209e-04 1.6857069621e+03
2.9439490754e-04 1.7967667528e+03
3.1468918314e-04 1.9150913373e+03
3.3638245077e-04 2.0411452103e+03
3.5957116052e-04 2.1754206670e+03
3.8435839815e-04 2.3184368669e+03
4.1085435078e-04 2.4707437897e+03
4.3917683070e-04 2.6329226522e+03
4.6945171198e-04 2.8055846588e+03
5.0181365805e-04 2.9893741252e+03
5.3640641272e-04 3.1849680616e+03
5.7338393526e-04 3.3930784640e+03
6.1291042948e-04 3.6144481486e+03
6.5516179893e-04 3.8498561667e+03
7.0032570511e-04 4.1001125985e+03
7.4860308086e-04 4.3660629259e+03
8.0020842142e-04 4.6485792866e+03
8.5537123960e-04 4.9485671377e+03
9.1433670605e-04 5.2669594248e+03
9.7736704629e-04 5.6047128337e+03
1.0447424138e-03 5.9628061245e+03
1.1167622870e-03 6.3422372158e+03
1.1937469244e-03 6.7440173541e+03
1.2760384707e-03 7.1691636169e+03
1.3640029356e-03 7.6187018277e+03
1.4580312418e-03 8.0936428168e+03
1.5585414367e-03 8.5949853356e+03
1.6659803223e-03 9.1237014803e+03
1.7808256671e-03 9.6807150337e+03
1.9035878358e-03 1.0266896468e+04
2.0348127000e-03 1.0883033788e+04
2.1750836167e-03 1.1529817540e+04
2.3250242230e-03 1.2207820821e+04
2.4853011128e-03 1.2917479282e+04
2.6566267479e-03 1.3659071140e+04
2.8397627175e-03 1.4432684694e+04
3.0355232302e-03 1.5238211653e+04
3.2447788399e-03 1.6075302164e+04
3.4684594721e-03 1.6943326488e+04
3.7075595465e-03 1.7841331689e+04
3.9631421678e-03 1.8768023303e+04
4.2363437824e-03 1.9721700370e+04
4.5283786021e-03 2.0700233777e+04
4.8405448906e-03 2.1702045844e+04
5.1742303185e-03 2.2721925403e+04
5.5309189484e-03 2.3757163582e+04
5.9121958911e-03 2.4803445504e+04
6.3197561540e-03 2.5855190157e+04
6.7554120906e-03 2.6907789455e+04
7.2211003862e-03 2.7954331269e+04
7.7188909054e-03 2.8987781857e+04
8.2509964705e-03 2.9999534793e+04
8.8197840378e-03 3.0980627136e+04
9.4277802855e-03 3.1921319599e+04
1.0077689774e-02 3.2810849987e+04
1.0772400536e-02 3.3637649774e+04
1.1515002698e-02 3.4389077546e+04
1.2308795936e-02 3.5051755528e+04
1.3157309033e-02 3.5611676207e+04
1.4064315706e-02 3.6054398916e+04
1.5033846721e-02 3.6365363040e+04
1.6070213169e-02 3.6530201214e+04
1.7178023234e-02 3.6535302428e+04
1.8362199888e-02 3.6368371790e+04
1.9628006965e-02 3.6019260184e+04
2.0981075242e-02 3.5481070475e+04
2.2427417338e-02 3.4750933857e+04
2.3973463103e-02 3.3831362617e+04
2.5626087561e-02 3.2731263057e+04
2.7392636985e-02 3.1466845106e+04
2.9280962423e-02 3.0062188759e+04
3.1299460679e-02 2.8549350697e+04
3.3457107842e-02 2.6967549623e+04
3.5763490945e-02 2.5361641899e+04
3.8228869438e-02 2.3779387681e+04
4.0864195675e-02 2.2267812427e+04
4.3681193143e-02 2.0868768748e+04
4.6507623047e-02 1.9684115987e+04
4.9334052950e-02 1.8698715434e+04
5.2160482854e-02 1.7882909413e+04
5.4986912757e-02 1.7201632492e+04
5.7813346386e-02 1.6618013327e+04
6.0639776289e-02 1.6095938589e+04
6.3466206193e-02 1.5602718529e+04
6.6292636097e-02 1.5111089474e+04
6.9119066000e-02 1.4601276308e+04
7.1945495903e-02 1.4059779641e+04
7.4771925807e-02 1.3481446612e+04
7.7598355710e-02 1.2871198512e+04
8.0424785614e-02 1.2235294405e+04
8.3251215518e-02 1.1586207443e+04
8.6077645421e-02 1.0940640684e+04
8.8904075324e-02 1.0316232634e+04
9.1730505228e-02 9.7271657328e+03
9.5353960991e-02 9.0383627730e+03
9.8977416754e-02 8.4366394637e+03
1.0260087252e-01 7.9314093936e+03
1.0622432083e-01 7.5221386177e+03
1.0984777659e-01 7.1967729781e+03
1.1347123236e-01 6.9383245336e+03
1.1709468067e-01 6.7290156709e+03
1.2071813643e-01 6.5496310409e+03
1.2434159219e-01 6.3810011089e+03
1.2796504796e-01 6.2074615502e+03
1.3158850372e-01 6.0179790327e+03
1.3521194458e-01 5.8051757887e+03
1.3883540034e-01 5.5685874276e+03
1.4245885611e-01 5.3137608115e+03
1.4608231187e-01 5.0494722936e+03
1.4970576763e-01 4.7849651165e+03
1.5332922339e-01 4.5294208819e+03
1.5695267916e-01 4.2915851225e+03
1.6057612002e-01 4.0782704242e+03
1.6419957578e-01 3.8931240217e+03
1.6782303155e-01 3.7367031833e+03
1.7144648731e-01 3.6071824176e+03
1.7506994307e-01 3.5008445191e+03
1.7869339883e-01 3.4124327137e+03
1.8231685460e-01 3.3358499515e+03
1.8594029546e-01 3.2650739432e+03
1.8956375122e-01 3.1948502054e+03
1.9318720698e-01 3.1209873548e+03
1.9681066275e-01 3.0405970080e+03
2.0043411851e-01 2.9524321834e+03
2.0405757427e-01 2.8570026689e+03
2.0768101513e-01 2.7562070509e+03
2.1130447090e-01 2.6527494139e+03
2.1492792666e-01 2.5496953592e+03
2.1855138242e-01 2.4501263148e+03
2.2217483819e-01 2.3566943037e+03
2.2579829395e-01 2.2712970791e+03
2.2942174971e-01 2.1950262706e+03
2.3304519057e-01 2.1281417704e+03
2.3666864634e-01 2.0700167554e+03
2.4029210210e-01 2.0193482255e+03
2.4391555786e-01 1.9745578782e+03
2.4753901362e-01 1.9339189309e+03
2.5116246939e-01 1.8955061419e+03
2.5478592515e-01 1.8574646570e+03
2.5840938091e-01 1.8184510760e+03
2.6203283668e-01 1.7777248733e+03
2.6565629244e-01 1.7349737827e+03
2.6927971840e-01 1.6902655888e+03
2.7290317416e-01 1.6440815497e+03
2.7652662992e-01 1.5972059230e+03
2.8015008569e-01 1.5505797759e+03
2.8377354145e-01 1.5051894695e+03
2.8739699721e-01 1.4619146383e+03
2.9102045298e-01 1.4213746082e+03
2.9464390874e-01 1.3839098628e+03
2.9826736450e-01 1.3496301482e+03
3.0189082027e-01 1.3184249893e+03
3.0551427603e-01 1.2899643151e+03
3.0913773179e-01 1.2637482291e+03
3.1276118755e-01 1.2391840608e+03
3.1638464332e-01 1.2156743503e+03
3.2000806928e-01 1.1926854649e+03
3.2363152504e-01 1.1697824814e+03
3.2725498080e-01 1.1466468863e+03
3.3087843656e-01 1.1231181211e+03
3.3450189233e-01 1.0991976437e+03
3.3812534809e-01 1.0750022805e+03
3.4174880385e-01 1.0507340310e+03
3.4537225962e-01 1.0266705922e+03
3.4899571538e-01 1.0031153797e+03
3.5261917114e-01 9.8032359996e+02
3.5624262691e-01 9.5848756896e+02
3.5986608267e-01 9.3775243468e+02
3.6348953843e-01 9.1819982989e+02
3.6711296439e-01 8.9981892573e+02
3.7073642016e-01 8.8251580291e+02
3.7435987592e-01 8.6614260619e+02
3.7798333168e-01 8.5051925415e+02
3.8160678744e-01 8.3546124012e+02
3.8523024321e-01 8.2080404913e+02
3.8885369897e-01 8.0640534449e+02
3.9247715473e-01 7.9213965749e+02
3.9610061050e-01 7.7791874355e+02
3.9972406626e-01 7.6371485379e+02
4.0334752202e-01 7.4955745513e+02
4.0697097778e-01 7.3550438811e+02
4.1059443355e-01 7.2162135462e+02
4.1421788931e-01 7.0797853381e+02
4.1784131527e-01 6.9465282082e+02
4.2146477103e-01 6.8171918450e+02
4.2508822680e-01 6.6923530922e+02
4.2871168256e-01 6.5722883973e+02
4.3233513832e-01 6.4569930749e+02
4.3595859408e-01 6.3462474245e+02
4.3958204985e-01 6.2396916998e+02
4.4320550561e-01 6.1368682785e+02
4.4682896137e-01 6.0372367601e+02
4.5045241714e-01 5.9402161359e+02
4.5407587290e-01 5.8452238357e+02
4.5769932866e-01 5.7518043194e+02
4.6132278442e-01 5.6596769745e+02
4.6494621038e-01 5.5687048788e+02
4.6856966615e-01 5.4788338881e+02
4.7219312191e-01 5.3900869095e+02
4.7581657767e-01 5.3025857674e+02
4.7944003344e-01 5.2165329818e+02
4.8306348920e-01 5.1321722015e+02
4.8668694496e-01 5.0497361423e+02
4.9031040072e-01 4.9693914016e+02
4.9393385649e-01 4.8912082627e+02
4.9755731225e-01 4.8151862051e+02
5.0118076801e-01 4.7413127338e+02
5.0480419397e-01 4.6695472408e+02
5.0842767954e-01 4.5997668605e+02
5.1205110550e-01 4.5317690728e+02
5.1567459106e-01 4.4653310537e+02
5.1929801703e-01 4.4002679841e+02
5.2292150259e-01 4.3364489289e+02
5.2654492855e-01 4.2737708058e+02
5.3016841412e-01 4.2121346977e+02
5.3379184008e-01 4.1514520996e+02
5.3741526604e-01 4.0916800607e+02
5.4103875160e-01 4.0328430499e+02
5.4466217756e-01 3.9750064047e+02
5.4828566313e-01 3.9182263518e+02
5.5190908909e-01 3.8625299631e+02
5.5553257465e-01 3.8079333779e+02
5.5915600061e-01 3.7544673125e+02
5.6277948618e-01 3.7021695117e+02
5.6640291214e-01 3.6510527305e+02
5.7002639770e-01 3.6010857321e+02
5.7364982367e-01 3.5522023979e+02
5.7727330923e-01 3.5043407747e+02
5.8089673519e-01 3.4574519243e+02
6.2893003225e-01 2.9085638487e+02
7.6817673445e-01 1.8679457186e+02
9.3825298548e-01 1.1876990733e+02
1.1459846497e+00 7.4840699566e+01
1.3997083902e+00 4.6774327664e+01
1.7096090317e+00 2.9015590120e+01
2.0881209373e+00 1.7876567816e+01
2.5504362583e+00 1.0945194964e+01
3.1151092053e+00 6.6630155265e+00
3.8048019409e+00 4.0348550394e+00
4.6471996307e+00 2.4314996485e+00
5.6761007309e+00 1.4587250367e+00
