z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8689387717e+01
7.5206098700e-06 5.1910564087e+01
8.0390564108e-06 5.5344839086e+01
8.5932442744e-06 5.9006322355e+01
9.1856354629e-06 6.2910030390e+01
9.8188638731e-06 6.7071987032e+01
1.0495745300e-05 7.1509277819e+01
1.1219289263e-05 7.6240115465e+01
1.1992711734e-05 8.1283910331e+01
1.2819450603e-05 8.6661357543e+01
1.3703183868e-05 9.2394540220e+01
1.4647837816e-05 9.8506966718e+01
1.5657613403e-05 1.0502372459e+02
1.6736999896e-05 1.1197155031e+02
1.7890795789e-05 1.1937894464e+02
1.9124130631e-05 1.2727629189e+02
2.0442488676e-05 1.3569598905e+02
2.1851728889e-05 1.4467254959e+02
2.3358117687e-05 1.5424278635e+02
2.4968352591e-05 1.6444593390e+02
2.6689593142e-05 1.7532381471e+02
2.8529490010e-05 1.8692099086e+02
3.0496221370e-05 1.9928495887e+02
3.2598534744e-05 2.1246637497e+02
3.4845776099e-05 2.2651919686e+02
3.7247933506e-05 2.4150091296e+02
3.9815688069e-05 2.5747281242e+02
4.2560455768e-05 2.7450019335e+02
4.5494442020e-05 2.9265264504e+02
4.8630685342e-05 3.1200425681e+02
5.1983130106e-05 3.3263400054e+02
5.5566681112e-05 3.5462599339e+02
5.9397272707e-05 3.7806984274e+02
6.3491934270e-05 4.0306096056e+02
6.7868866609e-05 4.2970093597e+02
7.2547532909e-05 4.5809798658e+02
7.7548735135e-05 4.8836731088e+02
8.2894701336e-05 5.2063149709e+02
8.8609194791e-05 5.5502105271e+02
9.4717637694e-05 5.9167500906e+02
1.0124716937e-04 6.3074112139e+02
1.0822682816e-04 6.7237680008e+02
1.1568764603e-04 7.1674950554e+02
1.2366278679e-04 7.6403739438e+02
1.3218770619e-04 8.1443008339e+02
1.4130031923e-04 8.6812944441e+02
1.5104110935e-04 9.2535004606e+02
1.6145341215e-04 9.8632061159e+02
1.7258350272e-04 1.0512843082e+03
1.8448085757e-04 1.1205000484e+03
1.9719838747e-04 1.1942435989e+03
2.1079262660e-04 1.2728084167e+03
2.2532400908e-04 1.3565069653e+03
