z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8686204746e+01
7.5206098700e-06 5.1907170539e+01
8.0390564108e-06 5.5341221031e+01
8.5932442744e-06 5.9002464939e+01
9.1856354629e-06 6.2905917779e+01
9.8188638731e-06 6.7067602343e+01
1.0495745300e-05 7.1504603054e+01
1.1219289263e-05 7.6235131434e+01
1.1992711734e-05 8.1278596576e+01
1.2819450603e-05 8.6655692253e+01
1.3703183868e-05 9.2388500141e+01
1.4647837816e-05 9.8500527058e+01
1.5657613403e-05 1.0501685892e+02
1.6736999896e-05 1.1196423045e+02
1.7890795789e-05 1.1937114055e+02
1.9124130631e-05 1.2726797154e+02
2.0442488676e-05 1.3568711831e+02
2.1851728889e-05 1.4466309204e+02
2.3358117687e-05 1.5423270320e+02
2.4968352591e-05 1.6443518378e+02
2.6689593142e-05 1.7531235351e+02
2.8529490010e-05 1.8690877158e+02
3.0496221370e-05 1.9927193139e+02
3.2598534744e-05 2.1245248587e+02
3.4845776099e-05 2.2650438918e+02
3.7247933506e-05 2.4148512601e+02
3.9815688069e-05 2.5745598149e+02
4.2560455768e-05 2.7448224948e+02
4.5494442020e-05 2.9263351472e+02
4.8630685342e-05 3.1198386169e+02
5.1983130106e-05 3.3261225712e+02
5.5566681112e-05 3.5460281270e+02
5.9397272707e-05 3.7804512995e+02
6.3491934270e-05 4.0303461463e+02
6.7868866609e-05 4.2967284924e+02
7.2547532909e-05 4.5806804433e+02
7.7548735135e-05 4.8833539093e+02
8.2894701336e-05 5.2059746924e+02
8.8609194791e-05 5.5498477830e+02
9.4717637694e-05 5.9163634040e+02
1.0124716937e-04 6.3069990120e+02
1.0822682816e-04 6.7233286086e+02
1.1568764603e-04 7.1670266897e+02
1.2366278679e-04 7.6398747059e+02
1.3218770619e-04 8.1437687025e+02
1.4130031923e-04 8.6807272680e+02
1.5104110935e-04 9.2528959500e+02
1.6145341215e-04 9.8625618342e+02
1.7258350272e-04 1.0512156437e+03
1.8448085757e-04 1.1204268716e+03
1.9719838747e-04 1.1941656164e+03
2.1079262660e-04 1.2727253162e+03
2.2532400908e-04 1.3564184148e+03
2.4085713085e-04 1.4455775609e+03
2.5746106985e-04 1.5405571026e+03
2.7520960430e-04 1.6417339515e+03
2.9418169288e-04 1.7495098899e+03
3.1446164940e-04 1.8643120680e+03
3.3613966662e-04 1.9865954163e+03
3.5931204911e-04 2.1168433217e+03
3.8408191176e-04 2.2555708291e+03
4.1055929614e-04 2.4033244554e+03
4.3886195635e-04 2.5606856296e+03
4.6911570826e-04 2.7282715300e+03
5.0145509886e-04 2.9067375285e+03
5.3602381376e-04 3.0967779717e+03
5.7297560852e-04 3.2991296005e+03
6.1247474514e-04 3.5145719361e+03
6.5469677793e-04 3.7439292304e+03
6.9982954301e-04 3.9880730690e+03
7.4807356577e-04 4.2479212808e+03
7.9964339966e-04 4.5244412359e+03
8.5476832464e-04 4.8186488631e+03
9.1369333677e-04 5.1316082567e+03
9.7668042872e-04 5.4644316014e+03
1.0440096958e-03 5.8182766474e+03
1.1159804417e-03 6.1943423490e+03
1.1929126922e-03 6.5938643853e+03
1.2751482427e-03 7.0181055236e+03
1.3630529866e-03 7.4683493332e+03
1.4570176136e-03 7.9458816176e+03
1.5574598219e-03 8.4519752261e+03
1.6648261808e-03 8.9878680399e+03
1.7795939930e-03 9.5547355748e+03
1.9022736233e-03 1.0153660350e+04
2.0334103610e-03 1.0785593645e+04
2.1735872142e-03 1.1451317229e+04
2.3234274704e-03 1.2151400626e+04
2.4835972581e-03 1.2886157107e+04
2.6548085734e-03 1.3655603061e+04
2.8378227726e-03 1.4459423300e+04
3.0334533658e-03 1.5296939688e+04
3.2425699755e-03 1.6167093336e+04
3.4661025274e-03 1.7068436603e+04
3.7050447427e-03 1.7999130470e+04
3.9604585618e-03 1.8956951874e+04
4.2334804311e-03 1.9939310083e+04
4.5253229327e-03 2.0943244229e+04
4.8372847959e-03 2.1965445189e+04
5.1707518287e-03 2.3002236476e+04
5.5272071622e-03 2.4049575596e+04
5.9082354419e-03 2.5103023252e+04
6.3155302778e-03 2.6157711598e+04
6.7509030923e-03 2.7208304271e+04
7.2162891738e-03 2.8248938336e+04
7.7137574553e-03 2.9273164579e+04
8.2455193624e-03 3.0273872386e+04
8.8139399886e-03 3.1243203919e+04
9.4215450808e-03 3.2172443418e+04
1.0071036406e-02 3.3051902142e+04
1.0765301995e-02 3.3870777417e+04
1.1507427320e-02 3.4617009772e+04
1.2300713919e-02 3.5277169361e+04
1.3148685917e-02 3.5836402807e+04
1.4055115171e-02 3.6278551421e+04
1.5024030581e-02 3.6586530106e+04
1.6059739515e-02 3.6743131019e+04
1.7166847363e-02 3.6732364486e+04
1.8350275233e-02 3.6541366354e+04
1.9615285099e-02 3.6162691219e+04
2.0967502147e-02 3.5596526281e+04
2.2412935272e-02 3.4852126487e+04
2.3958012462e-02 3.3947762194e+04
2.5609601289e-02 3.2908874096e+04
2.7375046164e-02 3.1764763326e+04
2.9262196273e-02 3.0544769459e+04
3.1279440969e-02 2.9275028738e+04
3.3435747027e-02 2.7976567509e+04
3.5740699619e-02 2.6664876628e+04
3.8204550743e-02 2.5350610645e+04
4.0838252753e-02 2.4040866001e+04
4.3653514236e-02 2.2740523677e+04
4.6478152275e-02 2.1529511847e+04
4.9302790314e-02 2.0403196149e+04
5.2127432078e-02 1.9353669401e+04
5.4952070117e-02 1.8374135871e+04
5.7776708156e-02 1.7458704150e+04
6.0601349920e-02 1.6602206285e+04
6.3425987959e-02 1.5800057702e+04
6.6250629723e-02 1.5048144111e+04
6.9075264037e-02 1.4342742764e+04
7.1899905801e-02 1.3680458300e+04
7.4724547565e-02 1.3058191255e+04
