z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8561821156e+01
7.5206098700e-06 5.1774558066e+01
8.0390564108e-06 5.5199835293e+01
8.5932442744e-06 5.8851725514e+01
9.1856354629e-06 6.2745205884e+01
9.8188638731e-06 6.6896258267e+01
1.0495745300e-05 7.1321923441e+01
1.1219289263e-05 7.6040366409e+01
1.1992711734e-05 8.1070946683e+01
1.2819450603e-05 8.6434305176e+01
1.3703183868e-05 9.2152467158e+01
1.4647837816e-05 9.8248879407e+01
1.5657613403e-05 1.0474856376e+02
1.6736999896e-05 1.1167818666e+02
1.7890795789e-05 1.1906617421e+02
1.9124130631e-05 1.2694283116e+02
2.0442488676e-05 1.3534046964e+02
2.1851728889e-05 1.4429351273e+02
2.3358117687e-05 1.5383867687e+02
2.4968352591e-05 1.6401509391e+02
2.6689593142e-05 1.7486447678e+02
2.8529490010e-05 1.8643127093e+02
3.0496221370e-05 1.9876284853e+02
3.2598534744e-05 2.1190973323e+02
3.4845776099e-05 2.2592574150e+02
3.7247933506e-05 2.4086821134e+02
3.9815688069e-05 2.5679827156e+02
4.2560455768e-05 2.7378104946e+02
4.5494442020e-05 2.9188595235e+02
4.8630685342e-05 3.1118687585e+02
5.1983130106e-05 3.3176258543e+02
5.5566681112e-05 3.5369697849e+02
5.9397272707e-05 3.7707942837e+02
6.3491934270e-05 4.0200509794e+02
6.7868866609e-05 4.2857531125e+02
7.2547532909e-05 4.5689800369e+02
7.7548735135e-05 4.8708807351e+02
8.2894701336e-05 5.1926778964e+02
8.8609194791e-05 5.5356731995e+02
9.4717637694e-05 5.9012533427e+02
1.0124716937e-04 6.2908920404e+02
1.0822682816e-04 6.7061593120e+02
1.1568764603e-04 7.1487254220e+02
1.2366278679e-04 7.6203673258e+02
1.3218770619e-04 8.1229762915e+02
1.4130031923e-04 8.6585658300e+02
1.5104110935e-04 9.2292761023e+02
1.6145341215e-04 9.8373884639e+02
1.7258350272e-04 1.0485328353e+03
1.8448085757e-04 1.1175678271e+03
1.9719838747e-04 1.1911188854e+03
2.1079262660e-04 1.2694787207e+03
2.2532400908e-04 1.3529590048e+03
2.4085713085e-04 1.4418915674e+03
2.5746106985e-04 1.5366298873e+03
2.7520960430e-04 1.6375499561e+03
2.9418169288e-04 1.7450525794e+03
3.1446164940e-04 1.8595638750e+03
3.3613966662e-04 1.9815376802e+03
3.5931204911e-04 2.1114562274e+03
3.8408191176e-04 2.2498333402e+03
4.1055929614e-04 2.3972142502e+03
4.3886195635e-04 2.5541790302e+03
4.6911570826e-04 2.7213434331e+03
5.0145509886e-04 2.8993613330e+03
5.3602381376e-04 3.0889255095e+03
5.7297560852e-04 3.2907710618e+03
6.1247474514e-04 3.5056758006e+03
6.5469677793e-04 3.7344621996e+03
6.9982954301e-04 3.9779999989e+03
7.4807356577e-04 4.2372051268e+03
7.9964339966e-04 4.5130429978e+03
8.5476832464e-04 4.8065275450e+03
9.1369333677e-04 5.1187208401e+03
9.7668042872e-04 5.4507330331e+03
1.0440096958e-03 5.8037198505e+03
1.1159804417e-03 6.1788782631e+03
1.1929126922e-03 6.5774420394e+03
1.2751482427e-03 7.0006721557e+03
1.3630529866e-03 7.4498505525e+03
