z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9912039465e+01
7.5206098700e-06 5.3214134412e+01
8.0390564108e-06 5.6734694700e+01
8.5932442744e-06 6.0488166370e+01
9.1856354629e-06 6.4489961025e+01
9.8188638731e-06 6.8756489830e+01
1.0495745300e-05 7.3305289306e+01
1.1219289263e-05 7.8155038330e+01
1.1992711734e-05 8.3325639729e+01
1.2819450603e-05 8.8838274687e+01
1.3703183868e-05 9.4715633923e+01
1.4647837816e-05 1.0098183610e+02
1.5657613403e-05 1.0766259103e+02
1.6736999896e-05 1.1478530845e+02
1.7890795789e-05 1.2237921362e+02
1.9124130631e-05 1.3047552414e+02
2.0442488676e-05 1.3910742272e+02
2.1851728889e-05 1.4831039040e+02
2.3358117687e-05 1.5812213850e+02
2.4968352591e-05 1.6858303026e+02
2.6689593142e-05 1.7973591764e+02
2.8529490010e-05 1.9162660364e+02
3.0496221370e-05 2.0430385600e+02
3.2598534744e-05 2.1781965188e+02
3.4845776099e-05 2.3222966754e+02
3.7247933506e-05 2.4759274790e+02
3.9815688069e-05 2.6397206251e+02
4.2560455768e-05 2.8143479278e+02
4.5494442020e-05 3.0005258072e+02
4.8630685342e-05 3.1990174658e+02
5.1983130106e-05 3.4106366962e+02
5.5566681112e-05 3.6362519606e+02
5.9397272707e-05 3.8767874794e+02
6.3491934270e-05 4.1332289423e+02
6.7868866609e-05 4.4066267726e+02
7.2547532909e-05 4.6981023830e+02
7.7548735135e-05 5.0088481753e+02
8.2894701336e-05 5.3401362442e+02
8.8609194791e-05 5.6933210973e+02
9.4717637694e-05 6.0698486306e+02
1.0124716937e-04 6.4712588485e+02
1.0822682816e-04 6.8991891276e+02
1.1568764603e-04 7.3553878161e+02
1.2366278679e-04 7.8417169540e+02
1.3218770619e-04 8.3601555367e+02
1.4130031923e-04 8.9128163783e+02
1.5104110935e-04 9.5019466559e+02
1.6145341215e-04 1.0129936613e+03
1.7258350272e-04 1.0799335335e+03
1.8448085757e-04 1.1512849660e+03
1.9719838747e-04 1.2273361590e+03
2.1079262660e-04 1.3083936989e+03
2.2532400908e-04 1.3947836468e+03
2.4085713085e-04 1.4868518645e+03
2.5746106985e-04 1.5849660816e+03
2.7520960430e-04 1.6895170927e+03
2.9418169288e-04 1.8009186482e+03
3.1446164940e-04 1.9196102830e+03
3.3613966662e-04 2.0460575343e+03
3.5931204911e-04 2.1807521591e+03
3.8408191176e-04 2.3242159419e+03
4.1055929614e-04 2.4770000423e+03
4.3886195635e-04 2.6396839066e+03
4.6911570826e-04 2.8128820133e+03
5.0145509886e-04 2.9972377809e+03
5.3602381376e-04 3.1934287894e+03
5.7297560852e-04 3.4021663457e+03
6.1247474514e-04 3.6241950483e+03
6.5469677793e-04 3.8602934396e+03
6.9982954301e-04 4.1112727012e+03
7.4807356577e-04 4.3779768707e+03
7.9964339966e-04 4.6612845830e+03
8.5476832464e-04 4.9621010189e+03
9.1369333677e-04 5.2813626927e+03
9.7668042872e-04 5.6200339701e+03
1.0440096958e-03 5.9791018466e+03
1.1159804417e-03 6.3595715953e+03
1.1929126922e-03 6.7624698132e+03
1.2751482427e-03 7.1888257084e+03
1.3630529866e-03 7.6396758872e+03
1.4570176136e-03 8.1160421597e+03
1.5574598219e-03 8.6189380673e+03
1.6648261808e-03 9.1493349390e+03
1.7795939930e-03 9.7081640666e+03
1.9022736233e-03 1.0296290594e+04
2.0334103610e-03 1.0914496111e+04
2.1735872142e-03 1.1563479521e+04
2.3234274704e-03 1.2243805691e+04
2.4835972581e-03 1.2955919380e+04
2.6548085734e-03 1.3700102585e+04
2.8378227726e-03 1.4476451047e+04
3.0334533658e-03 1.5284845526e+04
3.2425699755e-03 1.6124933524e+04
3.4661025274e-03 1.6996065747e+04
3.7050447427e-03 1.7897291755e+04
3.9604585618e-03 1.8827307739e+04
4.2334804311e-03 1.9784399079e+04
4.5253229327e-03 2.0766419450e+04
4.8372847959e-03 2.1771760415e+04
5.1707518287e-03 2.2795213703e+04
5.5272071622e-03 2.3834042883e+04
5.9082354419e-03 2.4883915270e+04
6.3155302778e-03 2.5939222224e+04
6.7509030923e-03 2.6995319471e+04
7.2162891738e-03 2.8045252783e+04
7.7137574553e-03 2.9081942602e+04
8.2455193624e-03 3.0096768820e+04
8.8139399886e-03 3.1080700515e+04
9.4215450808e-03 3.2024006993e+04
1.0071036406e-02 3.2915846971e+04
1.0765301995e-02 3.3744581911e+04
1.1507427320e-02 3.4497511427e+04
1.2300713919e-02 3.5161231879e+04
1.3148685917e-02 3.5721712962e+04
