z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9917528765e+01
7.5206098700e-06 5.3219988869e+01
8.0390564108e-06 5.6740927285e+01
8.5932442744e-06 6.0494811767e+01
9.1856354629e-06 6.4497054913e+01
9.8188638731e-06 6.8764053950e+01
1.0495745300e-05 7.3313366446e+01
1.1219289263e-05 7.8163624107e+01
1.1992711734e-05 8.3334784739e+01
1.2819450603e-05 8.8848039423e+01
1.3703183868e-05 9.4726057841e+01
1.4647837816e-05 1.0099293523e+02
1.5657613403e-05 1.0767441120e+02
1.6736999896e-05 1.1479790287e+02
1.7890795789e-05 1.2239266400e+02
1.9124130631e-05 1.3048987121e+02
2.0442488676e-05 1.3912274331e+02
2.1851728889e-05 1.4832668718e+02
2.3358117687e-05 1.5813954970e+02
2.4968352591e-05 1.6860156477e+02
2.6689593142e-05 1.7975567149e+02
2.8529490010e-05 1.9164764685e+02
3.0496221370e-05 2.0432626481e+02
3.2598534744e-05 2.1784365437e+02
3.4845776099e-05 2.3225516695e+02
3.7247933506e-05 2.4761994661e+02
3.9815688069e-05 2.6400104941e+02
4.2560455768e-05 2.8146573515e+02
4.5494442020e-05 3.0008550716e+02
4.8630685342e-05 3.1993688141e+02
5.1983130106e-05 3.4110112131e+02
5.5566681112e-05 3.6366511296e+02
5.9397272707e-05 3.8772128552e+02
6.3491934270e-05 4.1336816823e+02
6.7868866609e-05 4.4071097389e+02
7.2547532909e-05 4.6986167838e+02
7.7548735135e-05 5.0093957768e+02
8.2894701336e-05 5.3407203045e+02
8.8609194791e-05 5.6939445802e+02
9.4717637694e-05 6.0705135227e+02
1.0124716937e-04 6.4719654081e+02
1.0822682816e-04 6.8999435398e+02
1.1568764603e-04 7.3561920047e+02
1.2366278679e-04 7.8425721167e+02
1.3218770619e-04 8.3610671915e+02
1.4130031923e-04 8.9137873195e+02
1.5104110935e-04 9.5029778534e+02
1.6145341215e-04 1.0131035852e+03
1.7258350272e-04 1.0800505305e+03
1.8448085757e-04 1.1514093580e+03
1.9719838747e-04 1.2274683087e+03
2.1079262660e-04 1.3085347196e+03
2.2532400908e-04 1.3949334321e+03
2.4085713085e-04 1.4870106116e+03
2.5746106985e-04 1.5851349138e+03
2.7520960430e-04 1.6896956816e+03
2.9418169288e-04 1.8011085680e+03
3.1446164940e-04 1.9198112921e+03
3.3613966662e-04 2.0462705350e+03
3.5931204911e-04 2.1809774842e+03
3.8408191176e-04 2.3244547293e+03
4.1055929614e-04 2.4772511696e+03
4.3886195635e-04 2.6399496526e+03
4.6911570826e-04 2.8131610332e+03
5.0145509886e-04 2.9975315995e+03
5.3602381376e-04 3.1937373442e+03
5.7297560852e-04 3.4024905424e+03
6.1247474514e-04 3.6245350831e+03
6.5469677793e-04 3.8606479549e+03
6.9982954301e-04 4.1116424285e+03
7.4807356577e-04 4.3783625401e+03
7.9964339966e-04 4.6616854255e+03
8.5476832464e-04 4.9625179249e+03
9.1369333677e-04 5.2817970076e+03
9.7668042872e-04 5.6204842553e+03
1.0440096958e-03 5.9795692571e+03
1.1159804417e-03 6.3600577273e+03
1.1929126922e-03 6.7629744760e+03
1.2751482427e-03 7.1893528004e+03
1.3630529866e-03 7.6402234518e+03
1.4570176136e-03 8.1166163325e+03
1.5574598219e-03 8.6195380056e+03
1.6648261808e-03 9.1499644806e+03
1.7795939930e-03 9.7088225426e+03
1.9022736233e-03 1.0296977870e+04
2.0334103610e-03 1.0915219757e+04
2.1735872142e-03 1.1564234805e+04
2.3234274704e-03 1.2244595890e+04
2.4835972581e-03 1.2956747733e+04
2.6548085734e-03 1.3700967860e+04
2.8378227726e-03 1.4477358964e+04
