z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9956809069e+01
7.5206098700e-06 5.3261861688e+01
8.0390564108e-06 5.6785569902e+01
8.5932442744e-06 6.0542408958e+01
9.1856354629e-06 6.4547791191e+01
9.8188638731e-06 6.8818159730e+01
1.0495745300e-05 7.3371043624e+01
1.1219289263e-05 7.8225129502e+01
1.1992711734e-05 8.3400355279e+01
1.2819450603e-05 8.8917954255e+01
1.3703183868e-05 9.4800581900e+01
1.4647837816e-05 1.0107239854e+02
1.5657613403e-05 1.0775912446e+02
1.6736999896e-05 1.1488821082e+02
1.7890795789e-05 1.2248894988e+02
1.9124130631e-05 1.3059251909e+02
2.0442488676e-05 1.3923215749e+02
2.1851728889e-05 1.4844339723e+02
2.3358117687e-05 1.5826395335e+02
2.4968352591e-05 1.6873415366e+02
2.6689593142e-05 1.7989707113e+02
2.8529490010e-05 1.9179838051e+02
3.0496221370e-05 2.0448694264e+02
3.2598534744e-05 2.1801493676e+02
3.4845776099e-05 2.3243777230e+02
3.7247933506e-05 2.4781462911e+02
3.9815688069e-05 2.6420861175e+02
4.2560455768e-05 2.8168692594e+02
4.5494442020e-05 3.0032138566e+02
4.8630685342e-05 3.2018825880e+02
5.1983130106e-05 3.4136919327e+02
5.5566681112e-05 3.6395073184e+02
5.9397272707e-05 3.8802567926e+02
6.3491934270e-05 4.1369274942e+02
6.7868866609e-05 4.4105694024e+02
7.2547532909e-05 4.7023034942e+02
7.7548735135e-05 5.0133248320e+02
8.2894701336e-05 5.3449074138e+02
8.8609194791e-05 5.6984068194e+02
9.4717637694e-05 6.0752677070e+02
1.0124716937e-04 6.4770317510e+02
1.0822682816e-04 6.9053398468e+02
1.1568764603e-04 7.3619391666e+02
1.2366278679e-04 7.8486959477e+02
1.3218770619e-04 8.3675866731e+02
1.4130031923e-04 8.9207293812e+02
1.5104110935e-04 9.5103695543e+02
1.6145341215e-04 1.0138901726e+03
1.7258350272e-04 1.0808873894e+03
1.8448085757e-04 1.1522995452e+03
1.9719838747e-04 1.2284153954e+03
2.1079262660e-04 1.3095411581e+03
2.2532400908e-04 1.3960028075e+03
2.4085713085e-04 1.4881466911e+03
2.5746106985e-04 1.5863411174e+03
2.7520960430e-04 1.6909760031e+03
2.9418169288e-04 1.8024658714e+03
3.1446164940e-04 1.9212495882e+03
3.3613966662e-04 2.0477928308e+03
3.5931204911e-04 2.1825886174e+03
3.8408191176e-04 2.3261573074e+03
4.1055929614e-04 2.4790488938e+03
4.3886195635e-04 2.6418454734e+03
4.6911570826e-04 2.8151582478e+03
5.0145509886e-04 2.9996312276e+03
5.3602381376e-04 3.1959428201e+03
5.7297560852e-04 3.4048037125e+03
6.1247474514e-04 3.6269558136e+03
6.5469677793e-04 3.8631798385e+03
6.9982954301e-04 4.1142854308e+03
7.4807356577e-04 4.3811192768e+03
7.9964339966e-04 4.6645548742e+03
8.5476832464e-04 4.9655027635e+03
9.1369333677e-04 5.2848988857e+03
9.7668042872e-04 5.6237091685e+03
1.0440096958e-03 5.9829228236e+03
1.1159804417e-03 6.3635477604e+03
1.1929126922e-03 6.7666091745e+03
1.2751482427e-03 7.1931442566e+03
1.3630529866e-03 7.6441845526e+03
1.4570176136e-03 8.1207623141e+03
1.5574598219e-03 8.6238815696e+03
1.6648261808e-03 9.1545188307e+03
1.7795939930e-03 9.7135969851e+03
1.9022736233e-03 1.0301984592e+04
2.0334103610e-03 1.0920468363e+04
2.1735872142e-03 1.1569733410e+04
2.3234274704e-03 1.2250359006e+04
2.4835972581e-03 1.2962786133e+04
2.6548085734e-03 1.3707291377e+04
2.8378227726e-03 1.4483976339e+04
3.0334533658e-03 1.5292716839e+04
3.2425699755e-03 1.6133150212e+04
3.4661025274e-03 1.7004641445e+04
3.7050447427e-03 1.7906233781e+04
3.9604585618e-03 1.8836609213e+04
4.2334804311e-03 1.9794067313e+04
4.5253229327e-03 2.0776439152e+04
4.8372847959e-03 2.1782125906e+04
5.1707518287e-03 2.2805921866e+04
5.5272071622e-03 2.3845078124e+04
5.9082354419e-03 2.4895259646e+04
6.3155302778e-03 2.5950862782e+04
6.7509030923e-03 2.7007222291e+04
7.2162891738e-03 2.8057389702e+04
7.7137574553e-03 2.9094281074e+04
8.2455193624e-03 3.0109251741e+04
8.8139399886e-03 3.1093307075e+04
9.4215450808e-03 3.2036681962e+04
1.0071036406e-02 3.2928544464e+04
1.0765301995e-02 3.3757244178e+04
1.1507427320e-02 3.4510075169e+04
1.2300713919e-02 3.5173642861e+04
1.3148685917e-02 3.5733909198e+04
1.4055115171e-02 3.6176356336e+04
1.5024030581e-02 3.6486362003e+04
1.6059739515e-02 3.6649541002e+04
1.7166847363e-02 3.6652227820e+04
1.8350275233e-02 3.6482111638e+04
1.9615285099e-02 3.6129066092e+04
2.0967502147e-02 3.5586170932e+04
2.2412935272e-02 3.4850601050e+04
2.3958012462e-02 3.3924930370e+04
2.5609601289e-02 3.2818159168e+04
2.7375046164e-02 3.1546617196e+04
2.9262196273e-02 3.0134545079e+04
3.1279440969e-02 2.8614164870e+04
3.3435747027e-02 2.7024918031e+04
3.5740699619e-02 2.5411876490e+04
3.8204550743e-02 2.3823007838e+04
4.0838252753e-02 2.2305538818e+04
4.3653514236e-02 2.0901479174e+04
4.6478152275e-02 1.9713030981e+04
4.9302790314e-02 1.8724874864e+04
5.2127432078e-02 1.7907175014e+04
5.4952070117e-02 1.7224676830e+04
5.7776708156e-02 1.6640323683e+04
6.0601349920e-02 1.6117818137e+04
6.3425987959e-02 1.5624310180e+04
6.6250629723e-02 1.5132398227e+04
6.9075264037e-02 1.4622187975e+04
7.1899905801e-02 1.4080145146e+04
7.4724547565e-02 1.3500951140e+04
7.7549181879e-02 1.2889614105e+04
8.0373823643e-02 1.2252433387e+04
8.3198465407e-02 1.1601930767e+04
8.6023099720e-02 1.0954860755e+04
8.8847741485e-02 1.0328926851e+04
9.1672383249e-02 9.7383667884e+03
9.5292858779e-02 9.0479111663e+03
9.8913334310e-02 8.4447749925e+03
1.0253380984e-01 7.9384580856e+03
1.0615429282e-01 7.5284369112e+03
1.0977476835e-01 7.2026073855e+03
1.1339524388e-01 6.9439447665e+03
1.1701571941e-01 6.7346418333e+03
1.2063620240e-01 6.5554428262e+03
1.2425667793e-01 6.3871046858e+03
1.2787716091e-01 6.2138748160e+03
1.3149763644e-01 6.0246990239e+03
1.3511811197e-01 5.8120047599e+03
1.3873858750e-01 5.5753746784e+03
1.4235906303e-01 5.3203584544e+03
1.4597953856e-01 5.0557439846e+03
1.4960001409e-01 4.7907887235e+03
1.5322048962e-01 4.5347081445e+03
1.5684096515e-01 4.2963042555e+03
1.6046145558e-01 4.0824510899e+03
1.6408193111e-01 3.8968334962e+03
1.6770240664e-01 3.7400272212e+03
1.7132288217e-01 3.6102192979e+03
1.7494335771e-01 3.5036970077e+03
1.7856383324e-01 3.4152101909e+03
1.8218430877e-01 3.3386500069e+03
1.8580478430e-01 3.2679714693e+03
1.8942527473e-01 3.1978842009e+03
1.9304575026e-01 3.1241618266e+03
1.9666622579e-01 3.0438935100e+03
2.0028670132e-01 2.9558161013e+03
2.0390717685e-01 2.8604194435e+03
2.0752765238e-01 2.7595923524e+03
2.1114812791e-01 2.6560348749e+03
2.1476860344e-01 2.5528224220e+03
2.1838907898e-01 2.4530549234e+03
2.2200956941e-01 2.3594084364e+03
2.2563004494e-01 2.2737957663e+03
2.2925052047e-01 2.1973214856e+03
2.3287099600e-01 2.1302581216e+03
2.3649147153e-01 2.0719909446e+03
2.4011194706e-01 2.0212250541e+03
2.4373242259e-01 1.9763834973e+03
2.4735289812e-01 1.9357335660e+03
2.5097337365e-01 1.8973400533e+03
2.5459384918e-01 1.8593372510e+03
2.5821432471e-01 1.8203716960e+03
2.6183480024e-01 1.7796940710e+03
2.6545527577e-01 1.7369815770e+03
2.6907578111e-01 1.6922924236e+03
2.7269625664e-01 1.6460998731e+03
2.7631673217e-01 1.5991892270e+03
2.7993720770e-01 1.5525057749e+03
2.8355768323e-01 1.5070417273e+03
2.8717815876e-01 1.4636809010e+03
2.9079863429e-01 1.4230481681e+03
2.9441910982e-01 1.3854908461e+03
2.9803958535e-01 1.3511266776e+03
3.0166006088e-01 1.3198515023e+03
3.0528053641e-01 1.2913381996e+03
3.0890101194e-01 1.2650858136e+03
3.1252148747e-01 1.2404996353e+03
3.1614196301e-01 1.2169810753e+03
3.1976243854e-01 1.1939949575e+03
3.2338291407e-01 1.1711025043e+03
3.2700338960e-01 1.1479795937e+03
3.3062389493e-01 1.1244601518e+03
3.3424437046e-01 1.1005412680e+03
3.3786484599e-01 1.0763397146e+03
3.4148532152e-01 1.0520574614e+03
3.4510579705e-01 1.0279717981e+03
3.4872627258e-01 1.0043859442e+03
3.5234674811e-01 9.8155655149e+02
3.5596722364e-01 9.5967871054e+02
3.5958769917e-01 9.3890156158e+02
3.6320817471e-01 9.1930968504e+02
3.6682865024e-01 9.0089382028e+02
3.7044912577e-01 8.8356012625e+02
3.7406960130e-01 8.6716140306e+02
3.7769007683e-01 8.5151914101e+02
3.8131055236e-01 8.3644892130e+02
3.8493102789e-01 8.2178502274e+02
3.8855153322e-01 8.0738236214e+02
3.9217200875e-01 7.9311367198e+02
3.9579248428e-01 7.7888952105e+02
3.9941295981e-01 7.6468168646e+02
4.0303343535e-01 7.5051865568e+02
4.0665391088e-01 7.3645744772e+02
4.1027438641e-01 7.2256249013e+02
4.1389486194e-01 7.0890385498e+02
4.1751533747e-01 6.9555981665e+02
4.2113581300e-01 6.8260688560e+02
4.2475628853e-01 6.7010340377e+02
4.2837676406e-01 6.5807737355e+02
4.3199723959e-01 6.4652817758e+02
4.3561771512e-01 6.3543535425e+02
4.3923819065e-01 6.2476402188e+02
4.4285866618e-01 6.1446858287e+02
4.4647914171e-01 6.0449536969e+02
4.5009964704e-01 5.9478432053e+02
4.5372012258e-01 5.8527718161e+02
4.5734059811e-01 5.7592835536e+02
4.6096107364e-01 5.6671001580e+02
4.6458154917e-01 5.5760765460e+02
4.6820202470e-01 5.4861474522e+02
4.7182250023e-01 5.3973287521e+02
4.7544297576e-01 5.3097430386e+02
4.7906345129e-01 5.2235988966e+02
4.8268392682e-01 5.1391410711e+02
4.8630440235e-01 5.0566037238e+02
4.8992487788e-01 4.9761504592e+02
4.9354535341e-01 4.8978513935e+02
4.9716582894e-01 4.8217144644e+02
5.0078630447e-01 4.7477357029e+02
5.0440680981e-01 4.6758754208e+02
5.0802725554e-01 4.6060066151e+02
5.1164776087e-01 4.5379242289e+02
5.1526820660e-01 4.4714073302e+02
5.1888871193e-01 4.4062751161e+02
5.2250915766e-01 4.3423970558e+02
5.2612966299e-01 4.2796637858e+02
5.2975010872e-01 4.2179716752e+02
5.3337061405e-01 4.1572303225e+02
5.3699105978e-01 4.0973969526e+02
5.4061156511e-01 4.0385015522e+02
5.4423207045e-01 3.9806067407e+02
5.4785251617e-01 3.9237641132e+02
5.5147302151e-01 3.8679992466e+02
5.5509346724e-01 3.8133311032e+02
5.5871397257e-01 3.7597931975e+02
5.6233441830e-01 3.7074278640e+02
5.6595492363e-01 3.6562470092e+02
5.6957536936e-01 3.6062138109e+02
5.7319587469e-01 3.5572645474e+02
5.7681632042e-01 3.5093392448e+02
5.8043682575e-01 3.4623940256e+02
6.2843209505e-01 2.9128552460e+02
7.6756852865e-01 1.8708912978e+02
9.3751013279e-01 1.1897039565e+02
1.1450772285e+00 7.4976125743e+01
1.3986002207e+00 4.6864883230e+01
1.7082554102e+00 2.9075651663e+01
2.0864677429e+00 1.7916055340e+01
2.5484168529e+00 1.0970930285e+01
3.1126427650e+00 6.6796612483e+00
3.8017895222e+00 4.0455440130e+00
4.6435198784e+00 2.4383110720e+00
5.6716070175e+00 1.4630373906e+00
