z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.9000000000e-01        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0027798275e+01
7.5206098700e-06 5.3337554444e+01
8.0390564108e-06 5.6866269534e+01
8.5932442744e-06 6.0628449771e+01
9.1856354629e-06 6.4639522044e+01
9.8188638731e-06 6.8915965428e+01
1.0495745300e-05 7.3475307311e+01
1.1219289263e-05 7.8336301344e+01
1.1992711734e-05 8.3518869411e+01
1.2819450603e-05 8.9044310523e+01
1.3703183868e-05 9.4935324022e+01
1.4647837816e-05 1.0121602506e+02
1.5657613403e-05 1.0791225406e+02
1.6736999896e-05 1.1505148389e+02
1.7890795789e-05 1.2266299004e+02
1.9124130631e-05 1.3077806727e+02
2.0442488676e-05 1.3942999869e+02
2.1851728889e-05 1.4865428778e+02
2.3358117687e-05 1.5848878228e+02
2.4968352591e-05 1.6897388297e+02
2.6689593142e-05 1.8015265209e+02
2.8529490010e-05 1.9207081326e+02
3.0496221370e-05 2.0477743233e+02
3.2598534744e-05 2.1832459248e+02
3.4845776099e-05 2.3276788928e+02
3.7247933506e-05 2.4816652363e+02
3.9815688069e-05 2.6458379683e+02
4.2560455768e-05 2.8208686303e+02
4.5494442020e-05 3.0074773502e+02
4.8630685342e-05 3.2064278904e+02
5.1983130106e-05 3.4185360038e+02
5.5566681112e-05 3.6446712903e+02
5.9397272707e-05 3.8857621485e+02
6.3491934270e-05 4.1427939186e+02
6.7868866609e-05 4.4168218802e+02
7.2547532909e-05 4.7089681577e+02
7.7548735135e-05 5.0204276001e+02
8.2894701336e-05 5.3524748983e+02
8.8609194791e-05 5.7064707752e+02
9.4717637694e-05 6.0838604379e+02
1.0124716937e-04 6.4861856468e+02
1.0822682816e-04 6.9150915239e+02
1.1568764603e-04 7.3723259344e+02
1.2366278679e-04 7.8597574348e+02
1.3218770619e-04 8.3793659898e+02
1.4130031923e-04 8.9332702047e+02
1.5104110935e-04 9.5237198988e+02
1.6145341215e-04 1.0153110340e+03
1.7258350272e-04 1.0823991530e+03
1.8448085757e-04 1.1539077486e+03
1.9719838747e-04 1.2301251815e+03
2.1079262660e-04 1.3113585659e+03
2.2532400908e-04 1.3979339553e+03
2.4085713085e-04 1.4901979518e+03
2.5746106985e-04 1.5885180776e+03
2.7520960430e-04 1.6932852502e+03
2.9418169288e-04 1.8049140305e+03
3.1446164940e-04 1.9238438604e+03
3.3613966662e-04 2.0505386918e+03
3.5931204911e-04 2.1854924325e+03
3.8408191176e-04 2.3292256048e+03
4.1055929614e-04 2.4822875728e+03
4.3886195635e-04 2.6452593903e+03
4.6911570826e-04 2.8187525625e+03
5.0145509886e-04 3.0034122644e+03
5.3602381376e-04 3.1999133799e+03
5.7297560852e-04 3.4089676812e+03
6.1247474514e-04 3.6313173918e+03
6.5469677793e-04 3.8677408812e+03
6.9982954301e-04 4.1190519215e+03
7.4807356577e-04 4.3860922608e+03
7.9964339966e-04 4.6697405354e+03
8.5476832464e-04 4.9709075661e+03
9.1369333677e-04 5.2905321496e+03
9.7668042872e-04 5.6295822959e+03
1.0440096958e-03 5.9890487920e+03
1.1159804417e-03 6.3699452016e+03
1.1929126922e-03 6.7733014279e+03
1.2751482427e-03 7.2001513356e+03
1.3630529866e-03 7.6515337407e+03
1.4570176136e-03 8.1284765661e+03
1.5574598219e-03 8.6319849579e+03
1.6648261808e-03 9.1630308875e+03
1.7795939930e-03 9.7225407727e+03
1.9022736233e-03 1.0311378148e+04
2.0334103610e-03 1.0930333266e+04
2.1735872142e-03 1.1580091409e+04
2.3234274704e-03 1.2261235858e+04
