z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
9.1800000000e-01        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0040089625e+01
7.5206098700e-06 5.3350657029e+01
8.0390564108e-06 5.6880243246e+01
8.5932442744e-06 6.0643343102e+01
9.1856354629e-06 6.4655391136e+01
9.8188638731e-06 6.8932870451e+01
1.0495745300e-05 7.3493352621e+01
1.1219289263e-05 7.8355537605e+01
1.1992711734e-05 8.3539395245e+01
1.2819450603e-05 8.9066187038e+01
1.3703183868e-05 9.4958625777e+01
1.4647837816e-05 1.0124089732e+02
1.5657613403e-05 1.0793874042e+02
1.6736999896e-05 1.1507972970e+02
1.7890795789e-05 1.2269313057e+02
1.9124130631e-05 1.3081018945e+02
2.0442488676e-05 1.3946424262e+02
2.1851728889e-05 1.4869078880e+02
2.3358117687e-05 1.5852772134e+02
2.4968352591e-05 1.6901538629e+02
2.6689593142e-05 1.8019684363e+02
2.8529490010e-05 1.9211799786e+02
3.0496221370e-05 2.0482772867e+02
3.2598534744e-05 2.1837816663e+02
3.4845776099e-05 2.3282502702e+02
3.7247933506e-05 2.4822746469e+02
3.9815688069e-05 2.6464874167e+02
4.2560455768e-05 2.8215608201e+02
4.5494442020e-05 3.0082149907e+02
4.8630685342e-05 3.2072141812e+02
5.1983130106e-05 3.4193743107e+02
5.5566681112e-05 3.6455649961e+02
5.9397272707e-05 3.8867139063e+02
6.3491934270e-05 4.1438096646e+02
6.7868866609e-05 4.4179041708e+02
7.2547532909e-05 4.7101213091e+02
7.7548735135e-05 5.0216560772e+02
8.2894701336e-05 5.3537853259e+02
8.8609194791e-05 5.7078657274e+02
9.4717637694e-05 6.0853462563e+02
1.0124716937e-04 6.4877693507e+02
1.0822682816e-04 6.9167784591e+02
1.1568764603e-04 7.3741238451e+02
1.2366278679e-04 7.8616707153e+02
1.3218770619e-04 8.3814044437e+02
1.4130031923e-04 8.9354416013e+02
1.5104110935e-04 9.5260287954e+02
1.6145341215e-04 1.0155568212e+03
1.7258350272e-04 1.0826606007e+03
1.8448085757e-04 1.1541858426e+03
1.9719838747e-04 1.2304207164e+03
2.1079262660e-04 1.3116727810e+03
2.2532400908e-04 1.3982678234e+03
2.4085713085e-04 1.4905524133e+03
2.5746106985e-04 1.5888944833e+03
2.7520960430e-04 1.6936841421e+03
2.9418169288e-04 1.8053369249e+03
3.1446164940e-04 1.9242914717e+03
3.3613966662e-04 2.0510131261e+03
3.5931204911e-04 2.1859939359e+03
3.8408191176e-04 2.3297552068e+03
4.1055929614e-04 2.4828463417e+03
4.3886195635e-04 2.6458490203e+03
4.6911570826e-04 2.8193732516e+03
5.0145509886e-04 3.0040643402e+03
5.3602381376e-04 3.2005982421e+03
5.7297560852e-04 3.4096862087e+03
6.1247474514e-04 3.6320706072e+03
6.5469677793e-04 3.8685300295e+03
6.9982954301e-04 4.1198751117e+03
7.4807356577e-04 4.3869522501e+03
7.9964339966e-04 4.6706401177e+03
8.5476832464e-04 4.9718475746e+03
9.1369333677e-04 5.2915127390e+03
9.7668042872e-04 5.6306057737e+03
1.0440096958e-03 5.9901214555e+03
1.1159804417e-03 6.3710689580e+03
1.1929126922e-03 6.7744792825e+03
1.2751482427e-03 7.2013885386e+03
1.3630529866e-03 7.6528346939e+03
1.4570176136e-03 8.1298445696e+03
1.5574598219e-03 8.6334226954e+03
1.6648261808e-03 9.1645434137e+03
1.7795939930e-03 9.7241327680e+03
1.9022736233e-03 1.0313051784e+04
2.0334103610e-03 1.0932090895e+04
2.1735872142e-03 1.1581942080e+04
2.3234274704e-03 1.2263179355e+04
2.4835972581e-03 1.2976242987e+04
2.6548085734e-03 1.3721412552e+04
2.8378227726e-03 1.4498776290e+04
3.0334533658e-03 1.5308219026e+04
3.2425699755e-03 1.6149368298e+04
3.4661025274e-03 1.7021589717e+04
3.7050447427e-03 1.7923920086e+04
3.9604585618e-03 1.8855040465e+04
4.2334804311e-03 1.9813241809e+04
4.5253229327e-03 2.0796354370e+04
4.8372847959e-03 2.1802765700e+04
5.1707518287e-03 2.2827263205e+04
5.5272071622e-03 2.3867114269e+04
5.9082354419e-03 2.4917951532e+04
6.3155302778e-03 2.5974164863e+04
6.7509030923e-03 2.7031100823e+04
7.2162891738e-03 2.8081776470e+04
7.7137574553e-03 2.9119106689e+04
8.2455193624e-03 3.0134451505e+04
8.8139399886e-03 3.1118777118e+04
9.4215450808e-03 3.2062353106e+04
1.0071036406e-02 3.2954304730e+04
1.0765301995e-02 3.3782980746e+04
1.1507427320e-02 3.4535663616e+04
1.2300713919e-02 3.5198970760e+04
1.3148685917e-02 3.5758858268e+04
1.4055115171e-02 3.6200791812e+04
1.5024030581e-02 3.6510147894e+04
1.6059739515e-02 3.6672548226e+04
1.7166847363e-02 3.6674331580e+04
1.8350275233e-02 3.6503196531e+04
1.9615285099e-02 3.6149037411e+04
2.0967502147e-02 3.5604921434e+04
2.2412935272e-02 3.4868062109e+04
2.3958012462e-02 3.3941049016e+04
2.5609601289e-02 3.2832899233e+04
2.7375046164e-02 3.1559960168e+04
2.9262196273e-02 3.0146518863e+04
3.1279440969e-02 2.8624802001e+04
3.3435747027e-02 2.7034281137e+04
3.5740699619e-02 2.5420052818e+04
3.8204550743e-02 2.3830089252e+04
4.0838252753e-02 2.2311641871e+04
4.3653514236e-02 2.0906716079e+04
4.6478152275e-02 1.9717550039e+04
4.9302790314e-02 1.8728805053e+04
5.2127432078e-02 1.7910621099e+04
5.4952070117e-02 1.7227711930e+04
5.7776708156e-02 1.6643007944e+04
6.0601349920e-02 1.6120195609e+04
6.3425987959e-02 1.5626418497e+04
6.6250629723e-02 1.5134259405e+04
6.9075264037e-02 1.4623827444e+04
7.1899905801e-02 1.4081585845e+04
7.4724547565e-02 1.3502206842e+04
7.7549181879e-02 1.2890700541e+04
8.0373823643e-02 1.2253364410e+04
8.3198465407e-02 1.1602722791e+04
8.6023099720e-02 1.0955529917e+04
8.8847741485e-02 1.0329489286e+04
9.1672383249e-02 9.7388352163e+03
9.5292858779e-02 9.0482789905e+03
9.8913334310e-02 8.4450606388e+03
1.0253380984e-01 7.9386755892e+03
1.0615429282e-01 7.5285976594e+03
1.0977476835e-01 7.2027218739e+03
1.1339524388e-01 6.9440186014e+03
1.1701571941e-01 6.7346803152e+03
1.2063620240e-01 6.5554500496e+03
1.2425667793e-01 6.3870861649e+03
1.2787716091e-01 6.2138315265e+03
1.3149763644e-01 6.0246716051e+03
1.3511811197e-01 5.8119560934e+03
1.3873858750e-01 5.5753102086e+03
1.4235906303e-01 5.3202799938e+03
1.4597953856e-01 5.0556540375e+03
1.4960001409e-01 4.7906890582e+03
1.5322048962e-01 4.5346022995e+03
1.5684096515e-01 4.2961930311e+03
1.6046145558e-01 4.0823350587e+03
1.6408193111e-01 3.8967139791e+03
1.6770240664e-01 3.7399049704e+03
1.7132288217e-01 3.6100928667e+03
1.7494335771e-01 3.5035674571e+03
1.7856383324e-01 3.4150778339e+03
1.8218430877e-01 3.3385153153e+03
1.8580478430e-01 3.2678334510e+03
1.8942527473e-01 3.1977434834e+03
1.9304575026e-01 3.1240190045e+03
1.9666622579e-01 3.0437506869e+03
2.0028670132e-01 2.9556723032e+03
2.0390717685e-01 2.8602770621e+03
2.0752765238e-01 2.7594507204e+03
2.1114812791e-01 2.6558952443e+03
2.1476860344e-01 2.5526852929e+03
2.1838907898e-01 2.4529206038e+03
2.2200956941e-01 2.3592764392e+03
2.2563004494e-01 2.2736666532e+03
2.2925052047e-01 2.1971937667e+03
2.3287099600e-01 2.1301320168e+03
2.3649147153e-01 2.0718665181e+03
2.4011194706e-01 2.0211015529e+03
2.4373242259e-01 1.9762613614e+03
2.4735289812e-01 1.9356123986e+03
2.5097337365e-01 1.8972194475e+03
2.5459384918e-01 1.8592174177e+03
2.5821432471e-01 1.8202530040e+03
2.6183480024e-01 1.7795767569e+03
2.6545527577e-01 1.7368657918e+03
2.6907578111e-01 1.6921787411e+03
2.7269625664e-01 1.6459879148e+03
2.7631673217e-01 1.5990792191e+03
2.7993720770e-01 1.5523980867e+03
2.8355768323e-01 1.5069362758e+03
2.8717815876e-01 1.4635773357e+03
2.9079863429e-01 1.4229469496e+03
2.9441910982e-01 1.3853913386e+03
2.9803958535e-01 1.3510292770e+03
3.0166006088e-01 1.3197555748e+03
3.0528053641e-01 1.2912435160e+03
3.0890101194e-01 1.2649925775e+03
3.1252148747e-01 1.2404076115e+03
3.1614196301e-01 1.2168899871e+03
3.1976243854e-01 1.1939052789e+03
3.2338291407e-01 1.1710138019e+03
3.2700338960e-01 1.1478924396e+03
3.3062389493e-01 1.1243740025e+03
3.3424437046e-01 1.1004565169e+03
3.3786484599e-01 1.0762566669e+03
3.4148532152e-01 1.0519758927e+03
3.4510579705e-01 1.0278916821e+03
3.4872627258e-01 1.0043070659e+03
3.5234674811e-01 9.8147944599e+02
3.5596722364e-01 9.5960277376e+02
3.5958769917e-01 9.3882705520e+02
3.6320817471e-01 9.1923640747e+02
3.6682865024e-01 9.0082165838e+02
3.7044912577e-01 8.8348911221e+02
3.7406960130e-01 8.6709137526e+02
3.7769007683e-01 8.5145011221e+02
3.8131055236e-01 8.3638083420e+02
3.8493102789e-01 8.2171791928e+02
3.8855153322e-01 8.0731617971e+02
3.9217200875e-01 7.9304859799e+02
3.9579248428e-01 7.7882542597e+02
3.9941295981e-01 7.6461856651e+02
4.0303343535e-01 7.5045652310e+02
4.0665391088e-01 7.3639641877e+02
4.1027438641e-01 7.2250228473e+02
4.1389486194e-01 7.0884459594e+02
4.1751533747e-01 6.9550154828e+02
4.2113581300e-01 6.8254947995e+02
4.2475628853e-01 6.7004713944e+02
4.2837676406e-01 6.5802181112e+02
4.3199723959e-01 6.4647343696e+02
4.3561771512e-01 6.3538140852e+02
4.3923819065e-01 6.2471095275e+02
4.4285866618e-01 6.1441626672e+02
4.4647914171e-01 6.0444365245e+02
4.5009964704e-01 5.9473343263e+02
4.5372012258e-01 5.8522697486e+02
4.5734059811e-01 5.7587888259e+02
4.6096107364e-01 5.6666117481e+02
4.6458154917e-01 5.5755951271e+02
4.6820202470e-01 5.4856739449e+02
4.7182250023e-01 5.3968609729e+02
4.7544297576e-01 5.3092821835e+02
4.7906345129e-01 5.2231436610e+02
4.8268392682e-01 5.1386932868e+02
4.8630440235e-01 5.0561615269e+02
4.8992487788e-01 4.9757155706e+02
4.9354535341e-01 4.8974227580e+02
4.9716582894e-01 4.8212917970e+02
5.0078630447e-01 4.7473189142e+02
5.0440680981e-01 4.6754649245e+02
5.0802725554e-01 4.6056009529e+02
5.1164776087e-01 4.5375243983e+02
5.1526820660e-01 4.4710120513e+02
5.1888871193e-01 4.4058854024e+02
5.2250915766e-01 4.3420112225e+02
5.2612966299e-01 4.2792838572e+02
5.2975010872e-01 4.2175973620e+02
5.3337061405e-01 4.1568603050e+02
5.3699105978e-01 4.0970323403e+02
5.4061156511e-01 4.0381422035e+02
5.4423207045e-01 3.9802505588e+02
5.4785251617e-01 3.9234128458e+02
5.5147302151e-01 3.8676537365e+02
5.5509346724e-01 3.8129891952e+02
5.5871397257e-01 3.7594555043e+02
5.6233441830e-01 3.7070950416e+02
5.6595492363e-01 3.6559182565e+02
5.6957536936e-01 3.6058891568e+02
5.7319587469e-01 3.5569444660e+02
5.7681632042e-01 3.5090229394e+02
5.8043682575e-01 3.4620807478e+02
6.2843209505e-01 2.9125890515e+02
7.6756852865e-01 1.8707156351e+02
9.3751013279e-01 1.1895906028e+02
1.1450772285e+00 7.4968914997e+01
1.3986002207e+00 4.6860334848e+01
1.7082554102e+00 2.9072808975e+01
2.0864677429e+00 1.7914291196e+01
2.5484168529e+00 1.0969844673e+01
3.1126427650e+00 6.6789952873e+00
3.8017895222e+00 4.0451371452e+00
4.6435198784e+00 2.4380625711e+00
5.6716070175e+00 1.4628859797e+00
