z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7460000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.9609599999999998
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9906584922e+01
7.5206098700e-06 5.3208318170e+01
8.0390564108e-06 5.6728494777e+01
8.5932442744e-06 6.0481541924e+01
9.1856354629e-06 6.4482908094e+01
9.8188638731e-06 6.8748982901e+01
1.0495745300e-05 7.3297271371e+01
1.1219289263e-05 7.8146491544e+01
1.1992711734e-05 8.3316511732e+01
1.2819450603e-05 8.8828580567e+01
1.3703183868e-05 9.4705278212e+01
1.4647837816e-05 1.0097078823e+02
1.5657613403e-05 1.0765081395e+02
1.6736999896e-05 1.1477271787e+02
1.7890795789e-05 1.2236582839e+02
1.9124130631e-05 1.3046123768e+02
2.0442488676e-05 1.3909224086e+02
2.1851728889e-05 1.4829416864e+02
2.3358117687e-05 1.5810486145e+02
2.4968352591e-05 1.6856457180e+02
2.6689593142e-05 1.7971627099e+02
2.8529490010e-05 1.9160563524e+02
3.0496221370e-05 2.0428150573e+02
3.2598534744e-05 2.1779587468e+02
3.4845776099e-05 2.3220426183e+02
3.7247933506e-05 2.4756564469e+02
3.9815688069e-05 2.6394318356e+02
4.2560455768e-05 2.8140401244e+02
4.5494442020e-05 3.0001982454e+02
4.8630685342e-05 3.1986677475e+02
5.1983130106e-05 3.4102648348e+02
5.5566681112e-05 3.6358547897e+02
5.9397272707e-05 3.8763634057e+02
6.3491934270e-05 4.1327769876e+02
6.7868866609e-05 4.4061462554e+02
7.2547532909e-05 4.6975896902e+02
7.7548735135e-05 5.0083016215e+02
8.2894701336e-05 5.3395539002e+02
8.8609194791e-05 5.6927017540e+02
9.4717637694e-05 6.0691879709e+02
1.0124716937e-04 6.4705534952e+02
1.0822682816e-04 6.8984391008e+02
1.1568764603e-04 7.3545892950e+02
1.2366278679e-04 7.8408662614e+02
1.3218770619e-04 8.3592481865e+02
1.4130031923e-04 8.9118515683e+02
1.5104110935e-04 9.5009183888e+02
1.6145341215e-04 1.0128843999e+03
1.7258350272e-04 1.0798170428e+03
1.8448085757e-04 1.1511610362e+03
1.9719838747e-04 1.2272047146e+03
2.1079262660e-04 1.3082539244e+03
2.2532400908e-04 1.3946348128e+03
2.4085713085e-04 1.4866937157e+03
2.5746106985e-04 1.5847986082e+03
2.7520960430e-04 1.6893387698e+03
2.9418169288e-04 1.8007298036e+03
3.1446164940e-04 1.9194102905e+03
3.3613966662e-04 2.0458453580e+03
3.5931204911e-04 2.1805277960e+03
3.8408191176e-04 2.3239791720e+03
4.1055929614e-04 2.4767496083e+03
4.3886195635e-04 2.6394200123e+03
4.6911570826e-04 2.8126036386e+03
5.0145509886e-04 2.9969454195e+03
5.3602381376e-04 3.1931210729e+03
5.7297560852e-04 3.4018440174e+03
6.1247474514e-04 3.6238580111e+03
6.5469677793e-04 3.8599407205e+03
6.9982954301e-04 4.1109052823e+03
7.4807356577e-04 4.3775940572e+03
7.9964339966e-04 4.6608850991e+03
8.5476832464e-04 4.9616868009e+03
9.1369333677e-04 5.2809320949e+03
9.7668042872e-04 5.6195860372e+03
1.0440096958e-03 5.9786373307e+03
1.1159804417e-03 6.3590902941e+03
1.1929126922e-03 6.7619697697e+03
1.2751482427e-03 7.1883037230e+03
1.3630529866e-03 7.6391299350e+03
1.4570176136e-03 8.1154750328e+03
1.5574598219e-03 8.6183419966e+03
1.6648261808e-03 9.1487132828e+03
1.7795939930e-03 9.7075106696e+03
1.9022736233e-03 1.0295605965e+04
2.0334103610e-03 1.0913783527e+04
2.1735872142e-03 1.1562727774e+04
2.3234274704e-03 1.2243022291e+04
2.4835972581e-03 1.2955097181e+04
2.6548085734e-03 1.3699240667e+04
2.8378227726e-03 1.4475551799e+04
3.0334533658e-03 1.5283908326e+04
3.2425699755e-03 1.6123954209e+04
3.4661025274e-03 1.6995044292e+04
3.7050447427e-03 1.7896229134e+04
3.9604585618e-03 1.8826200579e+04
4.2334804311e-03 1.9783252489e+04
4.5253229327e-03 2.0765225423e+04
4.8372847959e-03 2.1770529247e+04
5.1707518287e-03 2.2793942039e+04
5.5272071622e-03 2.3832736835e+04
5.9082354419e-03 2.4882571552e+04
6.3155302778e-03 2.5937847704e+04
6.7509030923e-03 2.6993914461e+04
7.2162891738e-03 2.8043815210e+04
7.7137574553e-03 2.9080488043e+04
8.2455193624e-03 3.0095291624e+04
8.8139399886e-03 3.1079211625e+04
9.4215450808e-03 3.2022509143e+04
1.0071036406e-02 3.2914344140e+04
1.0765301995e-02 3.3743087756e+04
1.1507427320e-02 3.4496033197e+04
1.2300713919e-02 3.5159777648e+04
1.3148685917e-02 3.5720282957e+04
1.4055115171e-02 3.6163043388e+04
1.5024030581e-02 3.6473431849e+04
1.6059739515e-02 3.6637067533e+04
1.7166847363e-02 3.6640276355e+04
1.8350275233e-02 3.6470737009e+04
1.9615285099e-02 3.6118334029e+04
2.0967502147e-02 3.5576114370e+04
2.2412935272e-02 3.4841261835e+04
2.3958012462e-02 3.3916339200e+04
2.5609601289e-02 3.2810326884e+04
2.7375046164e-02 3.1539543840e+04
2.9262196273e-02 3.0128215074e+04
3.1279440969e-02 2.8608560877e+04
3.3435747027e-02 2.7020004439e+04
3.5740699619e-02 2.5407601344e+04
3.8204550743e-02 2.3819314390e+04
4.0838252753e-02 2.2302371095e+04
4.3653514236e-02 2.0898775270e+04
4.6478152275e-02 1.9710700614e+04
4.9302790314e-02 1.8722854357e+04
5.2127432078e-02 1.7905414791e+04
5.4952070117e-02 1.7223127699e+04
5.7776708156e-02 1.6638961338e+04
6.0601349920e-02 1.6116612108e+04
6.3425987959e-02 1.5623247579e+04
6.6250629723e-02 1.5131458906e+04
6.9075264037e-02 1.4621364060e+04
7.1899905801e-02 1.4079428162e+04
7.4724547565e-02 1.3500326673e+04
7.7549181879e-02 1.2889078062e+04
8.0373823643e-02 1.2251976834e+04
8.3198465407e-02 1.1601541501e+04
8.6023099720e-02 1.0954532720e+04
8.8847741485e-02 1.0328654340e+04
9.1672383249e-02 9.7381408281e+03
9.5292858779e-02 9.0477353071e+03
9.8913334310e-02 8.4446399259e+03
1.0253380984e-01 7.9383589032e+03
1.0615429282e-01 7.5283648715e+03
1.0977476835e-01 7.2025596052e+03
1.1339524388e-01 6.9439143031e+03
1.1701571941e-01 6.7346300823e+03
1.2063620240e-01 6.5554450829e+03
1.2425667793e-01 6.3871215381e+03
1.2787716091e-01 6.2139035571e+03
1.3149763644e-01 6.0247182027e+03
1.3511811197e-01 5.8120333080e+03
1.3873858750e-01 5.5754111844e+03
1.4235906303e-01 5.3204016855e+03
1.4597953856e-01 5.0557924883e+03
1.4960001409e-01 4.7908410821e+03
1.5322048962e-01 4.5347643552e+03
1.5684096515e-01 4.2963633695e+03
1.6046145558e-01 4.0825121980e+03
1.6408193111e-01 3.8968952758e+03
1.6770240664e-01 3.7400919491e+03
1.7132288217e-01 3.6102849853e+03
1.7494335771e-01 3.5037636255e+03
1.7856383324e-01 3.4152785088e+03
1.8218430877e-01 3.3387207361e+03
1.8580478430e-01 3.2680432026e+03
1.8942527473e-01 3.1979572846e+03
1.9304575026e-01 3.1242346710e+03
1.9666622579e-01 3.0439672548e+03
2.0028670132e-01 2.9558897103e+03
2.0390717685e-01 2.8604923735e+03
2.0752765238e-01 2.7596647556e+03
2.1114812791e-01 2.6561057121e+03
2.1476860344e-01 2.5528924469e+03
2.1838907898e-01 2.4531235799e+03
2.2200956941e-01 2.3594758814e+03
2.2563004494e-01 2.2738622863e+03
2.2925052047e-01 2.1973863850e+03
2.3287099600e-01 2.1303223464e+03
2.3649147153e-01 2.0720535696e+03
2.4011194706e-01 2.0212877360e+03
2.4373242259e-01 1.9764458657e+03
2.4735289812e-01 1.9357952748e+03
2.5097337365e-01 1.8974016124e+03
2.5459384918e-01 1.8593978987e+03
2.5821432471e-01 1.8204315827e+03
