z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0474212557e+01
7.5145258052e-06 5.3810118351e+01
8.0325635281e-06 5.7366497097e+01
8.5863139248e-06 6.1157938443e+01
9.1782385425e-06 6.5199942553e+01
9.8109694591e-06 6.9509087925e+01
1.0487319742e-05 7.4103034961e+01
1.1210296179e-05 7.9000579528e+01
1.1983113836e-05 8.4221831491e+01
1.2809206964e-05 8.9788121874e+01
1.3692250832e-05 9.5722317076e+01
1.4636168999e-05 1.0204867605e+02
1.5645160602e-05 1.0879318594e+02
1.6723708541e-05 1.1598339783e+02
1.7876611309e-05 1.2364881237e+02
1.9108991182e-05 1.3182085838e+02
2.0426330593e-05 1.4053294279e+02
2.1834483050e-05 1.4982080059e+02
2.3339713152e-05 1.5972246629e+02
2.4948709324e-05 1.7027848812e+02
2.6668629289e-05 1.8153215654e+02
2.8507114621e-05 1.9352950431e+02
3.0472343497e-05 2.0631967775e+02
3.2573050703e-05 2.1995510819e+02
3.4818578570e-05 2.3449155480e+02
3.7218906073e-05 2.4998863306e+02
3.9784710680e-05 2.6650968616e+02
4.2527393816e-05 2.8412249921e+02
4.5459153625e-05 3.0289897068e+02
4.8593024985e-05 3.2291619791e+02
5.1942937716e-05 3.4425593434e+02
5.5523789342e-05 3.6700561791e+02
5.9351499658e-05 3.9125819959e+02
6.3443083491e-05 4.1711294328e+02
6.7816734372e-05 4.4467556858e+02
7.2491893661e-05 4.7405870788e+02
7.7489348769e-05 5.0538247763e+02
8.2831327745e-05 5.3877513532e+02
8.8541564764e-05 5.7437250825e+02
9.4645460194e-05 6.1232033580e+02
1.0117013881e-04 6.5277304115e+02
1.0814462439e-04 6.9589607363e+02
1.1559991981e-04 7.4186470901e+02
1.2356915977e-04 7.9086627751e+02
1.3208779274e-04 8.4310004961e+02
1.4119368279e-04 8.9877826435e+02
1.5092732792e-04 9.5812670066e+02
1.6133197642e-04 1.0213863913e+03
1.7245390336e-04 1.0888125943e+03
1.8434255617e-04 1.1606780498e+03
1.9705080194e-04 1.2372727512e+03
2.1063511667e-04 1.3189045165e+03
2.2515591991e-04 1.4059009308e+03
2.4067774939e-04 1.4986096890e+03
2.5726962485e-04 1.5974007671e+03
2.7500532451e-04 1.7026665358e+03
2.9396370519e-04 1.8148232464e+03
3.1422902248e-04 1.9343113736e+03
3.3589138184e-04 2.0615997286e+03
3.5904711694e-04 2.1971829454e+03
3.8379916805e-04 2.3415843376e+03
4.1025757673e-04 2.4953569265e+03
4.3854000978e-04 2.6590848121e+03
4.6877213754e-04 2.8333836305e+03
5.0108844880e-04 3.0189000967e+03
5.3563254187e-04 3.2163147467e+03
5.7255808497e-04 3.4263417093e+03
6.1202916550e-04 3.6497289343e+03
6.5422133775e-04 3.8872581926e+03
6.9932214683e-04 4.1397434767e+03
7.4753217632e-04 4.4080328287e+03
7.9906563042e-04 4.6930065122e+03
8.5415178910e-04 4.9955712992e+03
9.1303541558e-04 5.3166705252e+03
9.7597844433e-04 5.6572680925e+03
1.0432605632e-03 6.0183530408e+03
1.1151810177e-03 6.4009368048e+03
1.1920596007e-03 6.8060422454e+03
1.2742379913e-03 7.2347036495e+03
1.3620816171e-03 7.6879562179e+03
1.4559810516e-03 8.1668278389e+03
1.5563537599e-03 8.6723304045e+03
1.6636458458e-03 9.2054328442e+03
1.7783346120e-03 9.7670739232e+03
1.9009297248e-03 1.0358111053e+04
2.0319763571e-03 1.0979332175e+04
2.1720570512e-03 1.1631424680e+04
2.3217946291e-03 1.2314958043e+04
2.4818549864e-03 1.3030371939e+04
2.6529494207e-03 1.3777935110e+04
2.8358388227e-03 1.4557747189e+04
3.0313364696e-03 1.5369680206e+04
3.2403112855e-03 1.6213365784e+04
3.4636922646e-03 1.7088148525e+04
3.7024728954e-03 1.7993068638e+04
3.9577148855e-03 1.8926802531e+04
4.2305523530e-03 1.9887622582e+04
4.5221988112e-03 2.0873364240e+04
4.8339506611e-03 2.1882407745e+04
5.1671946421e-03 2.2909513564e+04
5.5234115571e-03 2.3951922990e+04
5.9041851200e-03 2.5005270354e+04
6.3112089410e-03 2.6063926722e+04
6.7462921143e-03 2.7123222949e+04
7.2113694623e-03 2.8176157146e+04
7.7085080557e-03 2.9215637845e+04
8.2399183884e-03 3.0232973927e+04
8.8079627603e-03 3.1219115953e+04
9.4151683152e-03 3.2164301499e+04
1.0064232163e-02 3.3057621878e+04
1.0758042335e-02 3.3887420681e+04
1.1499681510e-02 3.4640933629e+04
1.2292448431e-02 3.5304723676e+04
1.3139867224e-02 3.5864710262e+04
1.4045706019e-02 3.6306355782e+04
1.5013990924e-02 3.6614976381e+04
1.6049027443e-02 3.6776169738e+04
1.7155418172e-02 3.6776257490e+04
1.8338082358e-02 3.6602899493e+04
1.9602276385e-02 3.6245993283e+04
2.0953619853e-02 3.5698606441e+04
2.2398125380e-02 3.4957989401e+04
2.3942209780e-02 3.4026756444e+04
2.5592742488e-02 3.2914000886e+04
2.7357058600e-02 3.1636172594e+04
2.9243005440e-02 3.0217657523e+04
3.1258963049e-02 2.8690816099e+04
3.3413898200e-02 2.7095273894e+04
3.5717394203e-02 2.5476257994e+04
3.8179684430e-02 2.3881880334e+04
4.0811721235e-02 2.2359486846e+04
4.3625205755e-02 2.0951169304e+04
4.6448014677e-02 1.9759323478e+04
4.9270823598e-02 1.8768451977e+04
5.2093628794e-02 1.7948512492e+04
5.4916437715e-02 1.7264084240e+04
5.7739246637e-02 1.6677940206e+04
6.0562051833e-02 1.6153661426e+04
6.3384860754e-02 1.5658304287e+04
6.6207669675e-02 1.5164411512e+04
6.9030478597e-02 1.4652103585e+04
7.1853287518e-02 1.4107824631e+04
7.4676088989e-02 1.3526346086e+04
7.7498897910e-02 1.2912700898e+04
8.0321706832e-02 1.2273255670e+04
8.3144515753e-02 1.1620650363e+04
8.5967324674e-02 1.0971777264e+04
8.8790133596e-02 1.0344359562e+04
