z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6000000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9206143239e+01
7.5145258052e-06 5.2458211034e+01
8.0325635281e-06 5.5925208695e+01
8.5863139248e-06 5.9621339658e+01
9.1782385425e-06 6.3561742114e+01
9.8109694591e-06 6.7762559838e+01
1.0487319742e-05 7.2240999962e+01
1.1210296179e-05 7.7015404899e+01
1.1983113836e-05 8.2105335197e+01
1.2809206964e-05 8.7531627200e+01
1.3692250832e-05 9.3316520996e+01
1.4636168999e-05 9.9483691653e+01
1.5645160602e-05 1.0605841021e+02
1.6723708541e-05 1.1306757818e+02
1.7876611309e-05 1.2053991458e+02
1.9108991182e-05 1.2850598731e+02
2.0426330593e-05 1.3699842557e+02
2.1834483050e-05 1.4605196522e+02
2.3339713152e-05 1.5570367978e+02
2.4948709324e-05 1.6599303328e+02
2.6668629289e-05 1.7696214057e+02
2.8507114621e-05 1.8865582680e+02
3.0472343497e-05 2.0112192750e+02
3.2573050703e-05 2.1441137650e+02
3.4818578570e-05 2.2857848670e+02
3.7218906073e-05 2.4368108831e+02
3.9784710680e-05 2.5978086915e+02
4.2527393816e-05 2.7694348090e+02
4.5459153625e-05 2.9523893705e+02
4.8593024985e-05 3.1474179914e+02
5.1942937716e-05 3.3553147094e+02
5.5523789342e-05 3.5769257541e+02
5.9351499658e-05 3.8131521090e+02
6.3443083491e-05 4.0649531206e+02
6.7816734372e-05 4.3333506855e+02
7.2491893661e-05 4.6194324442e+02
7.7489348769e-05 4.9243566600e+02
8.2831327745e-05 5.2493567567e+02
8.8541564764e-05 5.5957439810e+02
9.4645460194e-05 5.9649156983e+02
1.0117013881e-04 6.3583573806e+02
1.0814462439e-04 6.7776515256e+02
1.1559991981e-04 7.2244807411e+02
1.2356915977e-04 7.7006351115e+02
1.3208779274e-04 8.2080211668e+02
1.4119368279e-04 8.7486659604e+02
1.5092732792e-04 9.3247279774e+02
1.6133197642e-04 9.9385018719e+02
1.7245390336e-04 1.0592432548e+03
1.8434255617e-04 1.1289121333e+03
1.9705080194e-04 1.2031337994e+03
2.1063511667e-04 1.2822029114e+03
2.2515591991e-04 1.3664334704e+03
2.4067774939e-04 1.4561595146e+03
2.5726962485e-04 1.5517368742e+03
2.7500532451e-04 1.6535443708e+03
2.9396370519e-04 1.7619852133e+03
3.1422902248e-04 1.8774883318e+03
3.3589138184e-04 2.0005103823e+03
3.5904711694e-04 2.1315372453e+03
