z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0590001727e+01
7.5145258052e-06 5.3933554714e+01
8.0325635281e-06 5.7498093566e+01
8.5863139248e-06 6.1298218952e+01
9.1782385425e-06 6.5349498880e+01
9.8109694591e-06 6.9668534560e+01
1.0487319742e-05 7.4273009803e+01
1.1210296179e-05 7.9181781574e+01
1.1983113836e-05 8.4414995255e+01
1.2809206964e-05 8.9994072294e+01
1.3692250832e-05 9.5941866628e+01
1.4636168999e-05 1.0228275524e+02
1.5645160602e-05 1.0904272871e+02
1.6723708541e-05 1.1624942418e+02
1.7876611309e-05 1.2393242167e+02
1.9108991182e-05 1.3212317829e+02
2.0426330593e-05 1.4085525869e+02
2.1834483050e-05 1.5016436803e+02
2.3339713152e-05 1.6008875536e+02
2.4948709324e-05 1.7066899137e+02
2.6668629289e-05 1.8194842938e+02
2.8507114621e-05 1.9397325474e+02
3.0472343497e-05 2.0679271540e+02
3.2573050703e-05 2.2045938527e+02
3.4818578570e-05 2.3502916430e+02
3.7218906073e-05 2.5056169005e+02
3.9784710680e-05 2.6712053534e+02
4.2527393816e-05 2.8477360334e+02
4.5459153625e-05 3.0359309472e+02
4.8593024985e-05 3.2365601802e+02
5.1942937716e-05 3.4504450250e+02
5.5523789342e-05 3.6784604515e+02
5.9351499658e-05 3.9215403756e+02
6.3443083491e-05 4.1806773298e+02
6.7816734372e-05 4.4569306963e+02
7.2491893661e-05 4.7514323044e+02
7.7489348769e-05 5.0653821507e+02
8.2831327745e-05 5.4000648632e+02
8.8541564764e-05 5.7568464093e+02
9.4645460194e-05 6.1371833157e+02
1.0117013881e-04 6.5426246446e+02
1.0814462439e-04 6.9748254949e+02
1.1559991981e-04 7.4355456857e+02
1.2356915977e-04 7.9266583176e+02
1.3208779274e-04 8.4501642625e+02
1.4119368279e-04 9.0081836017e+02
1.5092732792e-04 9.6029846047e+02
1.6133197642e-04 1.0236975826e+03
1.7245390336e-04 1.0912715984e+03
1.8434255617e-04 1.1632938990e+03
1.9705080194e-04 1.2400541431e+03
2.1063511667e-04 1.3218610894e+03
2.2515591991e-04 1.4090423329e+03
2.4067774939e-04 1.5019462809e+03
2.5726962485e-04 1.6009426797e+03
2.7500532451e-04 1.7064239321e+03
2.9396370519e-04 1.8188069413e+03
3.1422902248e-04 1.9385325841e+03
3.3589138184e-04 2.0660684770e+03
3.5904711694e-04 2.2019096349e+03
3.8379916805e-04 2.3465786029e+03
4.1025757673e-04 2.5006291444e+03
4.3854000978e-04 2.6646434748e+03
4.6877213754e-04 2.8392372674e+03
5.0108844880e-04 3.0250557012e+03
5.3563254187e-04 3.2227792571e+03
5.7255808497e-04 3.4331216102e+03
6.1202916550e-04 3.6568285759e+03
6.5422133775e-04 3.8946804811e+03
6.9932214683e-04 4.1474942717e+03
7.4753217632e-04 4.4161153458e+03
7.9906563042e-04 4.7014257202e+03
8.5415178910e-04 5.0043363912e+03
9.1303541558e-04 5.3257910219e+03
9.7597844433e-04 5.6667596206e+03
1.0432605632e-03 6.0282332706e+03
1.1151810177e-03 6.4112309810e+03
1.1920596007e-03 6.8167822985e+03
1.2742379913e-03 7.2459225656e+03
1.3620816171e-03 7.6996960821e+03
1.4559810516e-03 8.1791287065e+03
1.5563537599e-03 8.6852273291e+03
1.6636458458e-03 9.2189651192e+03
1.7783346120e-03 9.7812704604e+03
1.9009297248e-03 1.0373005875e+04
2.0319763571e-03 1.0994955377e+04
2.1720570512e-03 1.1647809196e+04
2.3217946291e-03 1.2332137429e+04
2.4818549864e-03 1.3048382664e+04
2.6529494207e-03 1.3796810456e+04
2.8358388227e-03 1.4577515644e+04
3.0313364696e-03 1.5390358076e+04
3.2403112855e-03 1.6234977357e+04
3.4636922646e-03 1.7110712766e+04
3.7024728954e-03 1.8016595874e+04
3.9577148855e-03 1.8951299969e+04
4.2305523530e-03 1.9913082091e+04
4.5221988112e-03 2.0899777769e+04
4.8339506611e-03 2.1909753638e+04
5.1671946421e-03 2.2937770285e+04
5.5234115571e-03 2.3981052044e+04
5.9041851200e-03 2.5035242572e+04
6.3112089410e-03 2.6094678836e+04
6.7462921143e-03 2.7154694681e+04
7.2113694623e-03 2.8208269800e+04
7.7085080557e-03 2.9248284829e+04
8.2399183884e-03 3.0266062913e+04
8.8079627603e-03 3.1252537296e+04
9.4151683152e-03 3.2197933081e+04
1.0064232163e-02 3.3091328851e+04
1.0758042335e-02 3.3921057115e+04
1.1499681510e-02 3.4674333365e+04
1.2292448431e-02 3.5337734506e+04
1.3139867224e-02 3.5897173555e+04
1.4045706019e-02 3.6338089329e+04
1.5013990924e-02 3.6645827910e+04
1.6049027443e-02 3.6805973537e+04
1.7155418172e-02 3.6804843881e+04
1.8338082358e-02 3.6630126532e+04
1.9602276385e-02 3.6271730458e+04
2.0953619853e-02 3.5722734406e+04
2.2398125380e-02 3.4980413291e+04
2.3942209780e-02 3.4047416326e+04
2.5592742488e-02 3.2932865064e+04
2.7357058600e-02 3.1653223821e+04
2.9243005440e-02 3.0232923521e+04
3.1258963049e-02 2.8704342724e+04
3.3413898200e-02 2.7107162710e+04
3.5717394203e-02 2.5486616096e+04
3.8179684430e-02 2.3890835508e+04
4.0811721235e-02 2.2367182204e+04
4.3625205755e-02 2.0957756952e+04
4.6448014677e-02 1.9765000181e+04
4.9270823598e-02 1.8773381225e+04
5.2093628794e-02 1.7952822988e+04
5.4916437715e-02 1.7267868808e+04
5.7739246637e-02 1.6681285343e+04
6.0562051833e-02 1.6156617997e+04
6.3384860754e-02 1.5660919166e+04
6.6207669675e-02 1.5166720923e+04
6.9030478597e-02 1.4654132047e+04
7.1853287518e-02 1.4109596661e+04
7.4676088989e-02 1.3527887999e+04
7.7498897910e-02 1.2914032610e+04
8.0321706832e-02 1.2274395347e+04
8.3144515753e-02 1.1621617401e+04
8.5967324674e-02 1.0972591978e+04
8.8790133596e-02 1.0345040561e+04
9.1612935066e-02 9.7531165194e+03
9.5230370760e-02 9.0613390894e+03
9.8847806454e-02 8.4572902118e+03
1.0246524215e-01 7.9504860810e+03
1.0608267784e-01 7.5401737684e+03
1.0970010608e-01 7.2140766933e+03
1.1331754178e-01 6.9551651829e+03
1.1693497747e-01 6.7456055277e+03
1.2055241317e-01 6.5660297089e+03
1.2416984886e-01 6.3971729787e+03
1.2778727710e-01 6.2233028721e+03
1.3140471280e-01 6.0333857464e+03
1.3502214849e-01 5.8198164439e+03
1.3863958418e-01 5.5823225617e+03
1.4225701988e-01 5.3265450042e+03
1.4587445557e-01 5.0612702205e+03
1.4949189127e-01 4.7957446364e+03
1.5310931206e-01 4.5392231076e+03
1.5672674775e-01 4.3005397669e+03
