z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0329624873e+01
7.5145258052e-06 5.3655975656e+01
8.0325635281e-06 5.7202173379e+01
8.5863139248e-06 6.0982751415e+01
9.1782385425e-06 6.5013174466e+01
9.8109694591e-06 6.9309978598e+01
1.0487319742e-05 7.3890754952e+01
1.1210296179e-05 7.8774286517e+01
1.1983113836e-05 8.3980574181e+01
1.2809206964e-05 8.9530940935e+01
1.3692250832e-05 9.5448116540e+01
1.4636168999e-05 1.0175639384e+02
1.5645160602e-05 1.0848154407e+02
1.6723708541e-05 1.1565117512e+02
1.7876611309e-05 1.2329467936e+02
1.9108991182e-05 1.3144329230e+02
2.0426330593e-05 1.4013042474e+02
2.1834483050e-05 1.4939168881e+02
2.3339713152e-05 1.5926502822e+02
2.4948709324e-05 1.6979084856e+02
2.6668629289e-05 1.8101231683e+02
2.8507114621e-05 1.9297533542e+02
3.0472343497e-05 2.0572891987e+02
3.2573050703e-05 2.1932531604e+02
3.4818578570e-05 2.3382020862e+02
3.7218906073e-05 2.4927292943e+02
3.9784710680e-05 2.6574678314e+02
4.2527393816e-05 2.8330926868e+02
4.5459153625e-05 3.0203213133e+02
4.8593024985e-05 3.2199219639e+02
5.1942937716e-05 3.4327097837e+02
5.5523789342e-05 3.6595574915e+02
5.9351499658e-05 3.9013917320e+02
6.3443083491e-05 4.1592029758e+02
6.7816734372e-05 4.4340436955e+02
7.2491893661e-05 4.7270406099e+02
7.7489348769e-05 5.0393879108e+02
8.2831327745e-05 5.3723652380e+02
8.8541564764e-05 5.7273303856e+02
9.4645460194e-05 6.1057344109e+02
1.0117013881e-04 6.5091200722e+02
1.0814462439e-04 6.9391332908e+02
1.1559991981e-04 7.3975262772e+02
1.2356915977e-04 7.8861653468e+02
