z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9214892130e+01
7.5145258052e-06 5.2467538142e+01
8.0325635281e-06 5.5935152234e+01
8.5863139248e-06 5.9631940369e+01
9.1782385425e-06 6.3573043426e+01
9.8109694591e-06 6.7774608053e+01
1.0487319742e-05 7.2253844439e+01
1.1210296179e-05 7.7029098260e+01
1.1983113836e-05 8.2119933539e+01
1.2809206964e-05 8.7547190326e+01
1.3692250832e-05 9.3333112663e+01
1.4636168999e-05 9.9501379825e+01
1.5645160602e-05 1.0607726734e+02
1.6723708541e-05 1.1308768152e+02
1.7876611309e-05 1.2056134646e+02
1.9108991182e-05 1.2852883552e+02
2.0426330593e-05 1.3702278367e+02
2.1834483050e-05 1.4607793297e+02
2.3339713152e-05 1.5573136352e+02
2.4948709324e-05 1.6602254636e+02
2.6668629289e-05 1.7699360383e+02
2.8507114621e-05 1.8868936904e+02
3.0472343497e-05 2.0115768600e+02
3.2573050703e-05 2.1444949762e+02
3.4818578570e-05 2.2861912643e+02
3.7218906073e-05 2.4372441292e+02
3.9784710680e-05 2.5982705585e+02
4.2527393816e-05 2.7699271857e+02
4.5459153625e-05 2.9529142697e+02
4.8593024985e-05 3.1479775586e+02
5.1942937716e-05 3.3559112306e+02
5.5523789342e-05 3.5775616656e+02
5.9351499658e-05 3.8138300067e+02
6.3443083491e-05 4.0656757704e+02
6.7816734372e-05 4.3341210344e+02
7.2491893661e-05 4.6202536318e+02
7.7489348769e-05 4.9252320306e+02
8.2831327745e-05 5.2502898729e+02
8.8541564764e-05 5.5967386370e+02
9.4645460194e-05 5.9659759350e+02
1.0117013881e-04 6.3594875009e+02
1.0814462439e-04 6.7788561112e+02
1.1559991981e-04 7.2257646700e+02
1.2356915977e-04 7.7020035761e+02
1.3208779274e-04 8.2094796943e+02
1.4119368279e-04 8.7502204332e+02
1.5092732792e-04 9.3263846555e+02
1.6133197642e-04 9.9402674160e+02
1.7245390336e-04 1.0594314044e+03
1.8434255617e-04 1.1291126322e+03
1.9705080194e-04 1.2033474493e+03
2.1063511667e-04 1.2824305653e+03
2.2515591991e-04 1.3666760352e+03
2.4067774939e-04 1.4564179547e+03
2.5726962485e-04 1.5520122150e+03
2.7500532451e-04 1.6538377021e+03
2.9396370519e-04 1.7622976935e+03
3.1422902248e-04 1.8778211916e+03
3.3589138184e-04 2.0008649292e+03
3.5904711694e-04 2.1319148680e+03
3.8379916805e-04 2.2714876010e+03
4.1025757673e-04 2.4201323001e+03
4.3854000978e-04 2.5784326891e+03
4.6877213754e-04 2.7470080493e+03
5.0108844880e-04 2.9265164829e+03
5.3563254187e-04 3.1176550386e+03
