z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9217529379e+01
7.5145258052e-06 5.2470349687e+01
8.0325635281e-06 5.5938149595e+01
8.5863139248e-06 5.9635135826e+01
9.1782385425e-06 6.3576450071e+01
9.8109694591e-06 6.7778239843e+01
1.0487319742e-05 7.2257716253e+01
1.1210296179e-05 7.7033225959e+01
1.1983113836e-05 8.2124334035e+01
1.2809206964e-05 8.7551881644e+01
1.3692250832e-05 9.3338114022e+01
1.4636168999e-05 9.9506711713e+01
1.5645160602e-05 1.0608295160e+02
1.6723708541e-05 1.1309374143e+02
1.7876611309e-05 1.2056780684e+02
1.9108991182e-05 1.2853572283e+02
2.0426330593e-05 1.3703012613e+02
2.1834483050e-05 1.4608576064e+02
2.3339713152e-05 1.5573970846e+02
2.4948709324e-05 1.6603144273e+02
2.6668629289e-05 1.7700308806e+02
2.8507114621e-05 1.8869947994e+02
3.0472343497e-05 2.0116846498e+02
3.2573050703e-05 2.1446098879e+02
3.4818578570e-05 2.2863137680e+02
3.7218906073e-05 2.4373747261e+02
3.9784710680e-05 2.5984097829e+02
4.2527393816e-05 2.7700756069e+02
4.5459153625e-05 2.9530724945e+02
4.8593024985e-05 3.1481462336e+02
5.1942937716e-05 3.3560910451e+02
5.5523789342e-05 3.5777533538e+02
5.9351499658e-05 3.8140343512e+02
6.3443083491e-05 4.0658936050e+02
6.7816734372e-05 4.3343532474e+02
7.2491893661e-05 4.6205011696e+02
7.7489348769e-05 4.9254959014e+02
8.2831327745e-05 5.2505711506e+02
8.8541564764e-05 5.5970384654e+02
9.4645460194e-05 5.9662955321e+02
1.0117013881e-04 6.3598281639e+02
1.0814462439e-04 6.7792192213e+02
1.1559991981e-04 7.2261516976e+02
1.2356915977e-04 7.7024160865e+02
1.3208779274e-04 8.2099193538e+02
1.4119368279e-04 8.7506890151e+02
1.5092732792e-04 9.3268840470e+02
1.6133197642e-04 9.9407996249e+02
1.7245390336e-04 1.0594881207e+03
1.8434255617e-04 1.1291730711e+03
1.9705080194e-04 1.2034118527e+03
2.1063511667e-04 1.2824991903e+03
2.2515591991e-04 1.3667491552e+03
2.4067774939e-04 1.4564958605e+03
2.5726962485e-04 1.5520952157e+03
2.7500532451e-04 1.6539261263e+03
2.9396370519e-04 1.7623918905e+03
3.1422902248e-04 1.8779215325e+03
3.3589138184e-04 2.0009718083e+03
3.5904711694e-04 2.1320287040e+03
3.8379916805e-04 2.2716088385e+03
4.1025757673e-04 2.4202614109e+03
4.3854000978e-04 2.5785701740e+03
4.6877213754e-04 2.7471544392e+03
5.0108844880e-04 2.9266723406e+03
5.3563254187e-04 3.1178209602e+03
5.7255808497e-04 3.3213399212e+03
6.1202916550e-04 3.5380112886e+03
6.5422133775e-04 3.7686629589e+03
6.9932214683e-04 4.0141687181e+03
7.4753217632e-04 4.2754506295e+03
7.9906563042e-04 4.5534782229e+03
8.5415178910e-04 4.8492715977e+03
9.1303541558e-04 5.1638978653e+03
9.7597844433e-04 5.4984732508e+03
1.0432605632e-03 5.8541577510e+03
1.1151810177e-03 6.2321544452e+03
1.1920596007e-03 6.6337021922e+03
1.2742379913e-03 7.0600674559e+03
1.3620816171e-03 7.5125355573e+03
1.4559810516e-03 7.9923956116e+03
1.5563537599e-03 8.5009228244e+03
1.6636458458e-03 9.0393557897e+03
1.7783346120e-03 9.6088724531e+03
1.9009297248e-03 1.0210553511e+04
2.0319763571e-03 1.0845350357e+04
2.1720570512e-03 1.1514042040e+04
2.3217946291e-03 1.2217194108e+04
2.4818549864e-03 1.2955115520e+04
2.6529494207e-03 1.3727814676e+04
2.8358388227e-03 1.4534967942e+04
3.0313364696e-03 1.5375888150e+04
3.2403112855e-03 1.6249503823e+04
3.4636922646e-03 1.7154352508e+04
3.7024728954e-03 1.8088582026e+04
3.9577148855e-03 1.9049954882e+04
4.2305523530e-03 2.0035857371e+04
4.5221988112e-03 2.1043316898e+04
4.8339506611e-03 2.2069000438e+04
5.1671946421e-03 2.3109217854e+04
5.5234115571e-03 2.4159901792e+04
5.9041851200e-03 2.5216592069e+04
6.3112089410e-03 2.6274401375e+04
6.7462921143e-03 2.7327966674e+04
7.2113694623e-03 2.8371401971e+04
7.7085080557e-03 2.9398230231e+04
8.2399183884e-03 3.0401313338e+04
8.8079627603e-03 3.1372760528e+04
9.4151683152e-03 3.2303827616e+04
1.0064232163e-02 3.3184784759e+04
1.0758042335e-02 3.4004792043e+04
1.1499681510e-02 3.4751745305e+04
1.2292448431e-02 3.5412167016e+04
1.3139867224e-02 3.5971155299e+04
1.4045706019e-02 3.6412498795e+04
1.5013990924e-02 3.6719063197e+04
1.6049027443e-02 3.6873599582e+04
1.7155418172e-02 3.6860092389e+04
1.8338082358e-02 3.6665676091e+04
1.9602276385e-02 3.6282937741e+04
2.0953619853e-02 3.5712135575e+04
2.2398125380e-02 3.4962625549e+04
2.3942209780e-02 3.4052809428e+04
2.5592742488e-02 3.3008258808e+04
2.7357058600e-02 3.1858400890e+04
2.9243005440e-02 3.0632672291e+04
3.1258963049e-02 2.9357281793e+04
3.3413898200e-02 2.8053295727e+04
3.5717394203e-02 2.6736227015e+04
3.8179684430e-02 2.5416749805e+04
4.0811721235e-02 2.4101964051e+04
4.3625205755e-02 2.2796757337e+04
4.6448014677e-02 2.1581358786e+04
4.9270823598e-02 2.0451070067e+04
5.2093628794e-02 1.9397938319e+04
5.4916437715e-02 1.8415121733e+04
5.7739246637e-02 1.7496697223e+04
6.0562051833e-02 1.6637469156e+04
6.3384860754e-02 1.5832821976e+04
6.6207669675e-02 1.5078621602e+04
6.9030478597e-02 1.4371122042e+04
