z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 4.9236848170e+01
7.5145258052e-06 5.2490945264e+01
8.0325635281e-06 5.5960106341e+01
8.5863139248e-06 5.9658543698e+01
9.1782385425e-06 6.3601404971e+01
9.8109694591e-06 6.7804844010e+01
1.0487319742e-05 7.2286078680e+01
1.1210296179e-05 7.7063462842e+01
1.1983113836e-05 8.2156569247e+01
1.2809206964e-05 8.7586247238e+01
1.3692250832e-05 9.3374750780e+01
1.4636168999e-05 9.9545769712e+01
1.5645160602e-05 1.0612459084e+02
1.6723708541e-05 1.1313813246e+02
1.7876611309e-05 1.2061513149e+02
1.9108991182e-05 1.2858617493e+02
2.0426330593e-05 1.3708391230e+02
2.1834483050e-05 1.4614310115e+02
2.3339713152e-05 1.5580083813e+02
2.4948709324e-05 1.6609661185e+02
2.6668629289e-05 1.7707256346e+02
2.8507114621e-05 1.8877354603e+02
3.0472343497e-05 2.0124742493e+02
3.2573050703e-05 2.1454516576e+02
3.4818578570e-05 2.2872111526e+02
3.7218906073e-05 2.4383313969e+02
3.9784710680e-05 2.5994296532e+02
4.2527393816e-05 2.7711628473e+02
4.5459153625e-05 2.9542315501e+02
4.8593024985e-05 3.1493818416e+02
5.1942937716e-05 3.3574082538e+02
5.5523789342e-05 3.5791575429e+02
5.9351499658e-05 3.8155312533e+02
6.3443083491e-05 4.0674893279e+02
6.7816734372e-05 4.3360542988e+02
7.2491893661e-05 4.6223144824e+02
7.7489348769e-05 4.9274288611e+02
8.2831327745e-05 5.2526316245e+02
8.8541564764e-05 5.5992348324e+02
9.4645460194e-05 5.9686367161e+02
1.0117013881e-04 6.3623236674e+02
1.0814462439e-04 6.7818791629e+02
1.1559991981e-04 7.2289868500e+02
1.2356915977e-04 7.7054379177e+02
1.3208779274e-04 8.2131400708e+02
1.4119368279e-04 8.7541216101e+02
1.5092732792e-04 9.3305423464e+02
1.6133197642e-04 9.9446983408e+02
1.7245390336e-04 1.0599035993e+03
1.8434255617e-04 1.1296158220e+03
1.9705080194e-04 1.2038836473e+03
2.1063511667e-04 1.2830019127e+03
2.2515591991e-04 1.3672848093e+03
2.4067774939e-04 1.4570665770e+03
2.5726962485e-04 1.5527032600e+03
2.7500532451e-04 1.6545739067e+03
2.9396370519e-04 1.7630819667e+03
3.1422902248e-04 1.8786566246e+03
3.3589138184e-04 2.0017548062e+03
3.5904711694e-04 2.1328626772e+03
3.8379916805e-04 2.2724970464e+03
4.1025757673e-04 2.4212073132e+03
4.3854000978e-04 2.5795774417e+03
4.6877213754e-04 2.7482269656e+03
5.0108844880e-04 2.9278142531e+03
5.3563254187e-04 3.1190366313e+03
5.7255808497e-04 3.3226339807e+03
6.1202916550e-04 3.5393886345e+03
6.5422133775e-04 3.7701287690e+03
6.9932214683e-04 4.0157284608e+03
7.4753217632e-04 4.2771100738e+03
7.9906563042e-04 4.5552434473e+03
8.5415178910e-04 4.8511489982e+03
9.1303541558e-04 5.1658941607e+03
9.7597844433e-04 5.5005954867e+03
1.0432605632e-03 5.8564132990e+03
1.1151810177e-03 6.2345509997e+03
1.1920596007e-03 6.6362477613e+03
1.2742379913e-03 7.0627703457e+03
1.3620816171e-03 7.5154043492e+03
1.4559810516e-03 7.9954391300e+03
1.5563537599e-03 8.5041500927e+03
1.6636458458e-03 9.0427759737e+03
1.7783346120e-03 9.6124947894e+03
1.9009297248e-03 1.0214387217e+04
2.0319763571e-03 1.0849404522e+04
2.1720570512e-03 1.1518325497e+04
2.3217946291e-03 1.2221715285e+04
2.4818549864e-03 1.2959882268e+04
2.6529494207e-03 1.3732834081e+04
2.8358388227e-03 1.4540246119e+04
3.0313364696e-03 1.5381430028e+04
3.2403112855e-03 1.6255312923e+04
3.4636922646e-03 1.7160430721e+04
3.7024728954e-03 1.8094929394e+04
3.9577148855e-03 1.9056569399e+04
4.2305523530e-03 2.0042734786e+04
4.5221988112e-03 2.1050450553e+04
4.8339506611e-03 2.2076381115e+04
5.1671946421e-03 2.3116833652e+04
5.5234115571e-03 2.4167738030e+04
5.9041851200e-03 2.5224631214e+04
