z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2060000000e+00        0.022445000000000007        0.67067        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0298974606e-06 5.0565796733e+01
7.5145258052e-06 5.3907770307e+01
8.0325635281e-06 5.7470594751e+01
8.5863139248e-06 6.1268900872e+01
9.1782385425e-06 6.5318239128e+01
9.8109694591e-06 6.9635209679e+01
1.0487319742e-05 7.4237480965e+01
1.1210296179e-05 7.9143915117e+01
1.1983113836e-05 8.4374628333e+01
1.2809206964e-05 8.9951037327e+01
1.3692250832e-05 9.5896003316e+01
1.4636168999e-05 1.0223385524e+02
1.5645160602e-05 1.0899056627e+02
1.6723708541e-05 1.1619382810e+02
1.7876611309e-05 1.2387316246e+02
1.9108991182e-05 1.3205998610e+02
2.0426330593e-05 1.4078789879e+02
2.1834483050e-05 1.5009255324e+02
2.3339713152e-05 1.6001220321e+02
2.4948709324e-05 1.7058738765e+02
2.6668629289e-05 1.8186141375e+02
2.8507114621e-05 1.9388050556e+02
3.0472343497e-05 2.0669387833e+02
3.2573050703e-05 2.2035398004e+02
3.4818578570e-05 2.3491678859e+02
3.7218906073e-05 2.5044184907e+02
3.9784710680e-05 2.6699288676e+02
4.2527393816e-05 2.8463752849e+02
4.5459153625e-05 3.0344804583e+02
4.8593024985e-05 3.2350142931e+02
5.1942937716e-05 3.4487972294e+02
5.5523789342e-05 3.6767045145e+02
5.9351499658e-05 3.9196684327e+02
6.3443083491e-05 4.1786818352e+02
6.7816734372e-05 4.4548052002e+02
7.2491893661e-05 4.7491658892e+02
7.7489348769e-05 5.0629674372e+02
8.2831327745e-05 5.3974914099e+02
8.8541564764e-05 5.7541048357e+02
9.4645460194e-05 6.1342613200e+02
1.0117013881e-04 6.5395125644e+02
1.0814462439e-04 6.9715105961e+02
1.1559991981e-04 7.4320144560e+02
1.2356915977e-04 7.9228991170e+02
1.3208779274e-04 8.4461591992e+02
1.4119368279e-04 9.0039230902e+02
1.5092732792e-04 9.5984469999e+02
1.6133197642e-04 1.0232146916e+03
1.7245390336e-04 1.0907580024e+03
1.8434255617e-04 1.1627475923e+03
1.9705080194e-04 1.2394733648e+03
2.1063511667e-04 1.3212438767e+03
2.2515591991e-04 1.4083866351e+03
2.4067774939e-04 1.5012498811e+03
2.5726962485e-04 1.6002037045e+03
2.7500532451e-04 1.7056400437e+03
2.9396370519e-04 1.8179759556e+03
3.1422902248e-04 1.9376521294e+03
3.3589138184e-04 2.0651366023e+03
3.5904711694e-04 2.2009237192e+03
3.8379916805e-04 2.3455378480e+03
4.1025757673e-04 2.4995299619e+03
4.3854000978e-04 2.6634850700e+03
4.6877213754e-04 2.8380173134e+03
5.0108844880e-04 3.0237732343e+03
5.3563254187e-04 3.2214326683e+03
5.7255808497e-04 3.4317093386e+03
6.1202916550e-04 3.6553496673e+03
6.5422133775e-04 3.8931345585e+03
6.9932214683e-04 4.1458776152e+03
7.4753217632e-04 4.4144278144e+03
7.9906563042e-04 4.6996650480e+03
8.5415178910e-04 5.0025022043e+03
9.1303541558e-04 5.3238774382e+03
