z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0463140533e+01
7.5206098700e-06 5.3798251749e+01
8.0390564108e-06 5.7353787538e+01
8.5932442744e-06 6.1144307031e+01
9.1856354629e-06 6.5185331244e+01
9.8188638731e-06 6.9493428444e+01
1.0495745300e-05 7.4086236924e+01
1.1219289263e-05 7.8982601594e+01
1.1992711734e-05 8.4202545532e+01
1.2819450603e-05 8.9767474872e+01
1.3703183868e-05 9.5700190193e+01
1.4647837816e-05 1.0202497758e+02
1.5657613403e-05 1.0876776801e+02
1.6736999896e-05 1.1595618853e+02
1.7890795789e-05 1.2361965338e+02
1.9124130631e-05 1.3178955746e+02
2.0442488676e-05 1.4049943572e+02
2.1851728889e-05 1.4978488347e+02
2.3358117687e-05 1.5968397757e+02
2.4968352591e-05 1.7023728780e+02
2.6689593142e-05 1.8148799069e+02
2.8529490010e-05 1.9348214273e+02
3.0496221370e-05 2.0626895355e+02
3.2598534744e-05 2.1990074041e+02
3.4845776099e-05 2.3443332660e+02
3.7247933506e-05 2.4992622357e+02
3.9815688069e-05 2.6644283582e+02
4.2560455768e-05 2.8405077964e+02
4.5494442020e-05 3.0282224740e+02
4.8630685342e-05 3.2283396195e+02
5.1983130106e-05 3.4416776861e+02
5.5566681112e-05 3.6691106770e+02
5.9397272707e-05 3.9115681456e+02
6.3491934270e-05 4.1700427083e+02
6.7868866609e-05 4.4455902719e+02
7.2547532909e-05 4.7393382302e+02
7.7548735135e-05 5.0524872846e+02
8.2894701336e-05 5.3863146319e+02
8.8609194791e-05 5.7421844365e+02
9.4717637694e-05 6.1215501073e+02
1.0124716937e-04 6.5259570294e+02
1.0822682816e-04 6.9570553140e+02
1.1568764603e-04 7.4166020738e+02
1.2366278679e-04 7.9064650669e+02
1.3218770619e-04 8.4286404538e+02
1.4130031923e-04 8.9852432358e+02
1.5104110935e-04 9.5785363960e+02
1.6145341215e-04 1.0210922248e+03
1.7258350272e-04 1.0884959739e+03
1.8448085757e-04 1.1603370823e+03
1.9719838747e-04 1.2369049568e+03
2.1079262660e-04 1.3185076728e+03
2.2532400908e-04 1.4054721562e+03
2.4085713085e-04 1.4981457317e+03
2.5746106985e-04 1.5968980350e+03
2.7520960430e-04 1.7021211951e+03
2.9418169288e-04 1.8142312913e+03
3.1446164940e-04 1.9336683531e+03
3.3613966662e-04 2.0608991834e+03
3.5931204911e-04 2.1964186334e+03
3.8408191176e-04 2.3407497845e+03
4.1055929614e-04 2.4944443128e+03
4.3886195635e-04 2.6580843104e+03
4.6911570826e-04 2.8322850173e+03
5.0145509886e-04 3.0176926359e+03
5.3602381376e-04 3.2149848773e+03
5.7297560852e-04 3.4248764251e+03
6.1247474514e-04 3.6481131078e+03
6.5469677793e-04 3.8854737191e+03
6.9982954301e-04 4.1377731153e+03
7.4807356577e-04 4.4058560220e+03
7.9964339966e-04 4.6906035910e+03
8.5476832464e-04 4.9929232012e+03
9.1369333677e-04 5.3137546507e+03
9.7668042872e-04 5.6540668789e+03
1.0440096958e-03 6.0148448526e+03
1.1159804417e-03 6.3971037723e+03
1.1929126922e-03 6.8018683096e+03
1.2751482427e-03 7.2301722425e+03
1.3630529866e-03 7.6830551773e+03
1.4570176136e-03 8.1615414211e+03
1.5574598219e-03 8.6666428963e+03
1.6648261808e-03 9.1993314562e+03
1.7795939930e-03 9.7605308714e+03
1.9022736233e-03 1.0351109545e+04
2.0334103610e-03 1.0971848456e+04
2.1735872142e-03 1.1623433876e+04
2.3234274704e-03 1.2306442068e+04
2.4835972581e-03 1.3021302135e+04
2.6548085734e-03 1.3768298930e+04
2.8378227726e-03 1.4547519877e+04
3.0334533658e-03 1.5358836753e+04
3.2425699755e-03 1.6201879470e+04
3.4661025274e-03 1.7076001095e+04
3.7050447427e-03 1.7980234146e+04
3.9604585618e-03 1.8913262906e+04
4.2334804311e-03 1.9873353484e+04
4.5253229327e-03 2.0858342158e+04
4.8372847959e-03 2.1866614516e+04
5.1707518287e-03 2.2892928084e+04
5.5272071622e-03 2.3934542151e+04
5.9082354419e-03 2.4987084104e+04
6.3155302778e-03 2.6044929725e+04
6.7509030923e-03 2.7103401877e+04
7.2162891738e-03 2.8155527114e+04
7.7137574553e-03 2.9194195022e+04
8.2455193624e-03 3.0210741975e+04
8.8139399886e-03 3.1196119682e+04
9.4215450808e-03 3.2140577554e+04
