z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2420000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9176450331e+01
7.5206098700e-06 5.2426494334e+01
8.0390564108e-06 5.5891324970e+01
8.5932442744e-06 5.9585148998e+01
9.1856354629e-06 6.3523085257e+01
9.8188638731e-06 6.7721265789e+01
1.0495745300e-05 7.2196890408e+01
1.1219289263e-05 7.6968292461e+01
1.1992711734e-05 8.2055009607e+01
1.2819450603e-05 8.7477871373e+01
1.3703183868e-05 9.3259102898e+01
1.4647837816e-05 9.9422362147e+01
1.5657613403e-05 1.0599289476e+02
1.6736999896e-05 1.1299760395e+02
1.7890795789e-05 1.2046516635e+02
1.9124130631e-05 1.2842615186e+02
2.0442488676e-05 1.3691315322e+02
2.1851728889e-05 1.4596089017e+02
2.3358117687e-05 1.5560639325e+02
2.4968352591e-05 1.6588912650e+02
2.6689593142e-05 1.7685115423e+02
2.8529490010e-05 1.8853729336e+02
3.0496221370e-05 2.0099530888e+02
3.2598534744e-05 2.1427614019e+02
3.4845776099e-05 2.2843404297e+02
3.7247933506e-05 2.4352681939e+02
3.9815688069e-05 2.5961608917e+02
4.2560455768e-05 2.7676749826e+02
4.5494442020e-05 2.9505100214e+02
4.8630685342e-05 3.1454107506e+02
5.1983130106e-05 3.3531709405e+02
5.5566681112e-05 3.5746360228e+02
5.9397272707e-05 3.8107065502e+02
6.3491934270e-05 4.0623413480e+02
6.7868866609e-05 4.3305612497e+02
7.2547532909e-05 4.6164536250e+02
7.7548735135e-05 4.9211759102e+02
8.2894701336e-05 5.2459597055e+02
8.8609194791e-05 5.5921160863e+02
9.4717637694e-05 5.9610416676e+02
1.0124716937e-04 6.3542205952e+02
1.0822682816e-04 6.7732338952e+02
1.1568764603e-04 7.2197634229e+02
1.2366278679e-04 7.6955983383e+02
1.3218770619e-04 8.2026427663e+02
1.4130031923e-04 8.7429237647e+02
1.5104110935e-04 9.3185957359e+02
1.6145341215e-04 9.9319550616e+02
1.7258350272e-04 1.0585442976e+03
1.8448085757e-04 1.1281658618e+03
1.9719838747e-04 1.2023370149e+03
2.1079262660e-04 1.2813523110e+03
2.2532400908e-04 1.3655253625e+03
2.4085713085e-04 1.4551900408e+03
2.5746106985e-04 1.5507019740e+03
2.7520960430e-04 1.6524394109e+03
2.9418169288e-04 1.7608055340e+03
3.1446164940e-04 1.8762289541e+03
3.3613966662e-04 1.9991661282e+03
3.5931204911e-04 2.1301020320e+03
3.8408191176e-04 2.2695533715e+03
4.1055929614e-04 2.4180683872e+03
4.3886195635e-04 2.5762303034e+03
4.6911570826e-04 2.7446581610e+03
5.0145509886e-04 2.9240092634e+03
5.3602381376e-04 3.1149799528e+03
5.7297560852e-04 3.3183090340e+03
6.1247474514e-04 3.5347781525e+03
