z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0620000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9192434080e+01
7.5206098700e-06 5.2443534435e+01
8.0390564108e-06 5.5909491234e+01
8.5932442744e-06 5.9604515853e+01
9.1856354629e-06 6.3543732045e+01
9.8188638731e-06 6.7743277095e+01
1.0495745300e-05 7.2220356407e+01
1.1219289263e-05 7.6993309285e+01
1.1992711734e-05 8.2081679739e+01
1.2819450603e-05 8.7506304065e+01
1.3703183868e-05 9.3289414625e+01
1.4647837816e-05 9.9454677071e+01
1.5657613403e-05 1.0602734524e+02
1.6736999896e-05 1.1303433111e+02
1.7890795789e-05 1.2050432061e+02
1.9124130631e-05 1.2846789358e+02
2.0442488676e-05 1.3695765335e+02
2.1851728889e-05 1.4600833095e+02
2.3358117687e-05 1.5565696894e+02
2.4968352591e-05 1.6594304417e+02
2.6689593142e-05 1.7690863464e+02
2.8529490010e-05 1.8859857181e+02
3.0496221370e-05 2.0106063620e+02
3.2598534744e-05 2.1434578373e+02
3.4845776099e-05 2.2850828771e+02
3.7247933506e-05 2.4360596909e+02
3.9815688069e-05 2.5970046756e+02
4.2560455768e-05 2.7685745041e+02
4.5494442020e-05 2.9514689581e+02
4.8630685342e-05 3.1464330216e+02
5.1983130106e-05 3.3542607225e+02
5.5566681112e-05 3.5757977667e+02
5.9397272707e-05 3.8119449987e+02
6.3491934270e-05 4.0636615545e+02
6.7868866609e-05 4.3319685983e+02
7.2547532909e-05 4.6179538517e+02
7.7548735135e-05 4.9227751257e+02
8.2894701336e-05 5.2476644187e+02
8.8609194791e-05 5.5939332299e+02
9.4717637694e-05 5.9629786251e+02
1.0124716937e-04 6.3562852292e+02
1.0822682816e-04 6.7754345778e+02
1.1568764603e-04 7.2221090677e+02
1.2366278679e-04 7.6980984346e+02
1.3218770619e-04 8.2053074149e+02
1.4130031923e-04 8.7457637165e+02
1.5104110935e-04 9.3216224320e+02
1.6145341215e-04 9.9351806771e+02
1.7258350272e-04 1.0588880465e+03
1.8448085757e-04 1.1285321762e+03
1.9719838747e-04 1.2027273609e+03
2.1079262660e-04 1.2817682482e+03
2.2532400908e-04 1.3659685492e+03
2.4085713085e-04 1.4556622408e+03
