z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4220000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9160961393e+01
7.5206098700e-06 5.2409981746e+01
8.0390564108e-06 5.5873721082e+01
8.5932442744e-06 5.9566381686e+01
9.1856354629e-06 6.3503077635e+01
9.8188638731e-06 6.7699935892e+01
1.0495745300e-05 7.2174150852e+01
1.1219289263e-05 7.6944050088e+01
1.1992711734e-05 8.2029165109e+01
1.2819450603e-05 8.7450318880e+01
1.3703183868e-05 9.3229729542e+01
1.4647837816e-05 9.9391047607e+01
1.5657613403e-05 1.0595951077e+02
1.6736999896e-05 1.1296201376e+02
1.7890795789e-05 1.2042722421e+02
1.9124130631e-05 1.2838570236e+02
2.0442488676e-05 1.3687003070e+02
2.1851728889e-05 1.4591491805e+02
2.3358117687e-05 1.5555738328e+02
2.4968352591e-05 1.6583687800e+02
2.6689593142e-05 1.7679545329e+02
2.8529490010e-05 1.8847791197e+02
3.0496221370e-05 2.0093200398e+02
3.2598534744e-05 2.1420865270e+02
3.4845776099e-05 2.2836209674e+02
3.7247933506e-05 2.4345012009e+02
3.9815688069e-05 2.5953432306e+02
4.2560455768e-05 2.7668033098e+02
4.5494442020e-05 2.9495807733e+02
4.8630685342e-05 3.1444201293e+02
5.1983130106e-05 3.3521148988e+02
5.5566681112e-05 3.5735102478e+02
5.9397272707e-05 3.8095064463e+02
6.3491934270e-05 4.0610620183e+02
6.7868866609e-05 4.3291974771e+02
7.2547532909e-05 4.6149998513e+02
7.7548735135e-05 4.9196262143e+02
8.2894701336e-05 5.2443077805e+02
8.8609194791e-05 5.5903552148e+02
9.4717637694e-05 5.9591646952e+02
1.0124716937e-04 6.3522199037e+02
1.0822682816e-04 6.7711013727e+02
1.1568764603e-04 7.2174904328e+02
1.2366278679e-04 7.6931756866e+02
1.3218770619e-04 8.2000606668e+02
1.4130031923e-04 8.7401718012e+02
1.5104110935e-04 9.3156628242e+02
1.6145341215e-04 9.9288294064e+02
1.7258350272e-04 1.0582112028e+03
1.8448085757e-04 1.1278109026e+03
1.9719838747e-04 1.2019587712e+03
2.1079262660e-04 1.2809492722e+03
2.2532400908e-04 1.3650959221e+03
