z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9131632012e+01
7.5206098700e-06 5.2378714013e+01
8.0390564108e-06 5.5840386897e+01
8.5932442744e-06 5.9530844478e+01
9.1856354629e-06 6.3465191815e+01
9.8188638731e-06 6.7659546251e+01
1.0495745300e-05 7.2131091926e+01
1.1219289263e-05 7.6898145478e+01
1.1992711734e-05 8.1980226765e+01
1.2819450603e-05 8.7398146331e+01
1.3703183868e-05 9.3174109064e+01
1.4647837816e-05 9.9331751370e+01
1.5657613403e-05 1.0589629588e+02
1.6736999896e-05 1.1289462131e+02
1.7890795789e-05 1.2035537816e+02
1.9124130631e-05 1.2830910846e+02
2.0442488676e-05 1.3678837528e+02
2.1851728889e-05 1.4582786671e+02
2.3358117687e-05 1.5546457958e+02
2.4968352591e-05 1.6573794195e+02
2.6689593142e-05 1.7668997985e+02
2.8529490010e-05 1.8836546936e+02
3.0496221370e-05 2.0081213199e+02
3.2598534744e-05 2.1408086073e+02
3.4845776099e-05 2.2822586189e+02
3.7247933506e-05 2.4330488503e+02
3.9815688069e-05 2.5937949374e+02
4.2560455768e-05 2.7651527428e+02
4.5494442020e-05 2.9478211847e+02
4.8630685342e-05 3.1425443280e+02
5.1983130106e-05 3.3501152214e+02
5.5566681112e-05 3.5713785280e+02
5.9397272707e-05 3.8072339823e+02
6.3491934270e-05 4.0586395384e+02
6.7868866609e-05 4.3266151031e+02
7.2547532909e-05 4.6122470591e+02
7.7548735135e-05 4.9166917933e+02
8.2894701336e-05 5.2411797892e+02
8.8609194791e-05 5.5870209351e+02
9.4717637694e-05 5.9556105818e+02
1.0124716937e-04 6.3484315333e+02
1.0822682816e-04 6.7670633877e+02
1.1568764603e-04 7.2131864827e+02
1.2366278679e-04 7.6885883664e+02
