z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022467445000000003        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0268986392e+01
7.5206098700e-06 5.3591270957e+01
8.0390564108e-06 5.7133113548e+01
8.5932442744e-06 6.0909049567e+01
9.1856354629e-06 6.4934537769e+01
9.8188638731e-06 6.9226061402e+01
1.0495745300e-05 7.3801206510e+01
1.1219289263e-05 7.8678720666e+01
1.1992711734e-05 8.3878591276e+01
1.2819450603e-05 8.9422117356e+01
1.3703183868e-05 9.5331994367e+01
1.4647837816e-05 1.0163247735e+02
1.5657613403e-05 1.0834931567e+02
1.6736999896e-05 1.1551007928e+02
1.7890795789e-05 1.2314406738e+02
1.9124130631e-05 1.3128257596e+02
2.0442488676e-05 1.3995896304e+02
2.1851728889e-05 1.4920870087e+02
2.3358117687e-05 1.5906976749e+02
2.4968352591e-05 1.6958246398e+02
2.6689593142e-05 1.8078994955e+02
2.8529490010e-05 1.9273803277e+02
3.0496221370e-05 2.0547568048e+02
3.2598534744e-05 2.1905507006e+02
3.4845776099e-05 2.3353185041e+02
3.7247933506e-05 2.4896518112e+02
3.9815688069e-05 2.6541846331e+02
4.2560455768e-05 2.8295880455e+02
4.5494442020e-05 3.0165827173e+02
4.8630685342e-05 3.2159318633e+02
5.1983130106e-05 3.4284527289e+02
5.5566681112e-05 3.6550134578e+02
5.9397272707e-05 3.8965435330e+02
6.3491934270e-05 4.1540290781e+02
6.7868866609e-05 4.4285235591e+02
7.2547532909e-05 4.7211485678e+02
7.7548735135e-05 5.0331019128e+02
8.2894701336e-05 5.3656584029e+02
8.8609194791e-05 5.7201721964e+02
9.4717637694e-05 6.0980961158e+02
1.0124716937e-04 6.5009691196e+02
1.0822682816e-04 6.9304361393e+02
1.1568764603e-04 7.3882465133e+02
1.2366278679e-04 7.8762644276e+02
1.3218770619e-04 8.3964751805e+02
1.4130031923e-04 8.9509966667e+02
1.5104110935e-04 9.5420757240e+02
1.6145341215e-04 1.0172114234e+03
1.7258350272e-04 1.0843662859e+03
1.8448085757e-04 1.1559433046e+03
1.9719838747e-04 1.2322316869e+03
2.1079262660e-04 1.3135388068e+03
2.2532400908e-04 1.4001906229e+03
2.4085713085e-04 1.4925348101e+03
2.5746106985e-04 1.5909400295e+03
2.7520960430e-04 1.6957977028e+03
2.9418169288e-04 1.8075231607e+03
3.1446164940e-04 1.9265575226e+03
3.3613966662e-04 2.0533679052e+03
3.5931204911e-04 2.1884483622e+03
3.8408191176e-04 2.3323221813e+03
4.1055929614e-04 2.4855425103e+03
4.3886195635e-04 2.6486934019e+03
4.6911570826e-04 2.8223902305e+03
5.0145509886e-04 3.0072801104e+03
5.3602381376e-04 3.2040456542e+03
5.7297560852e-04 3.4134014232e+03
6.1247474514e-04 3.6360951798e+03
6.5469677793e-04 3.8729106026e+03
6.9982954301e-04 4.1246624835e+03
7.4807356577e-04 4.3921986068e+03
7.9964339966e-04 4.6763997497e+03
8.5476832464e-04 4.9781738348e+03
9.1369333677e-04 5.2984596895e+03
9.7668042872e-04 5.6382174401e+03
1.0440096958e-03 5.9984343587e+03
1.1159804417e-03 6.3801098286e+03
1.1929126922e-03 6.7842628616e+03
1.2751482427e-03 7.2119149754e+03
1.3630529866e-03 7.6640939518e+03
1.4570176136e-03 8.1418183851e+03
1.5574598219e-03 8.6460897467e+03
1.6648261808e-03 9.1778844505e+03
1.7795939930e-03 9.7381304653e+03
1.9022736233e-03 1.0327700633e+04
2.0334103610e-03 1.0947381765e+04
2.1735872142e-03 1.1597869629e+04
2.3234274704e-03 1.2279736375e+04
2.4835972581e-03 1.2993416335e+04
2.6548085734e-03 1.3739176792e+04
2.8378227726e-03 1.4517119647e+04
3.0334533658e-03 1.5327122117e+04
3.2425699755e-03 1.6168820867e+04
3.4661025274e-03 1.7041584441e+04
3.7050447427e-03 1.7944442275e+04
3.9604585618e-03 1.8876096381e+04
4.2334804311e-03 1.9834821120e+04
4.5253229327e-03 2.0818464874e+04
4.8372847959e-03 2.1825445669e+04
5.1707518287e-03 2.2850504737e+04
5.5272071622e-03 2.3890907449e+04
5.9082354419e-03 2.4942310478e+04
6.3155302778e-03 2.5999105916e+04
6.7509030923e-03 2.7056631368e+04
7.2162891738e-03 2.8107934166e+04
7.7137574553e-03 2.9145929672e+04
8.2455193624e-03 3.0161974661e+04
8.8139399886e-03 3.1147028326e+04
9.4215450808e-03 3.2091301473e+04
1.0071036406e-02 3.2983959166e+04
1.0765301995e-02 3.3813367964e+04
1.1507427320e-02 3.4566818619e+04
1.2300713919e-02 3.5230856835e+04
1.3148685917e-02 3.5791390177e+04
1.4055115171e-02 3.6233925293e+04
1.5024030581e-02 3.6543795093e+04
1.6059739515e-02 3.6706593089e+04
1.7166847363e-02 3.6708634454e+04
1.8350275233e-02 3.6537580791e+04
1.9615285099e-02 3.6183265371e+04
2.0967502147e-02 3.5638778959e+04
2.2412935272e-02 3.4901275003e+04
2.3958012462e-02 3.3973326091e+04
2.5609601289e-02 3.2863963007e+04
2.7375046164e-02 3.1589546737e+04
2.9262196273e-02 3.0174359831e+04
3.1279440969e-02 2.8650703293e+04
3.3435747027e-02 2.7058083042e+04
3.5740699619e-02 2.5441668031e+04
3.8204550743e-02 2.3849530558e+04
4.0838252753e-02 2.2328986182e+04
4.3653514236e-02 2.0922141809e+04
4.6478152275e-02 1.9731391420e+04
4.9302790314e-02 1.8741393042e+04
5.2127432078e-02 1.7922257887e+04
5.4952070117e-02 1.7238656315e+04
5.7776708156e-02 1.6653474580e+04
6.0601349920e-02 1.6130333960e+04
6.3425987959e-02 1.5636323713e+04
6.6250629723e-02 1.5143978966e+04
6.9075264037e-02 1.4633352144e+04
7.1899905801e-02 1.4090867004e+04
7.4724547565e-02 1.3511162040e+04
7.7549181879e-02 1.2899241268e+04
8.0373823643e-02 1.2261395833e+04
8.3198465407e-02 1.1610152062e+04
8.6023099720e-02 1.0962288572e+04
8.8847741485e-02 1.0335530319e+04
9.1672383249e-02 9.7441451408e+03
9.5292858779e-02 9.0526746264e+03
9.8913334310e-02 8.4486085976e+03
1.0253380984e-01 7.9414848382e+03
1.0615429282e-01 7.5308055356e+03
1.0977476835e-01 7.2044753538e+03
1.1339524388e-01 6.9454634314e+03
1.1701571941e-01 6.7359516785e+03
