z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9010934743e+01
7.5206098700e-06 5.2250039940e+01
8.0390564108e-06 5.5703208856e+01
8.5932442744e-06 5.9384600438e+01
9.1856354629e-06 6.3309282637e+01
9.8188638731e-06 6.7493333204e+01
1.0495745300e-05 7.1953894064e+01
1.1219289263e-05 7.6709236862e+01
1.1992711734e-05 8.1778833503e+01
1.2819450603e-05 8.7183443410e+01
1.3703183868e-05 9.2945216926e+01
1.4647837816e-05 9.9087732393e+01
1.5657613403e-05 1.0563615049e+02
1.6736999896e-05 1.1261728389e+02
1.7890795789e-05 1.2005971273e+02
1.9124130631e-05 1.2799390402e+02
2.0442488676e-05 1.3645234082e+02
2.1851728889e-05 1.4546962605e+02
2.3358117687e-05 1.5508266564e+02
2.4968352591e-05 1.6533079082e+02
2.6689593142e-05 1.7625592437e+02
2.8529490010e-05 1.8790273242e+02
3.0496221370e-05 2.0031881927e+02
3.2598534744e-05 2.1355495292e+02
3.4845776099e-05 2.2766520654e+02
3.7247933506e-05 2.4270718788e+02
3.9815688069e-05 2.5874230935e+02
4.2560455768e-05 2.7583599615e+02
4.5494442020e-05 2.9405796850e+02
4.8630685342e-05 3.1348245020e+02
5.1983130106e-05 3.3418855143e+02
5.5566681112e-05 3.5626053116e+02
5.9397272707e-05 3.7978814196e+02
6.3491934270e-05 4.0486694416e+02
6.7868866609e-05 4.3159867814e+02
7.2547532909e-05 4.6009171564e+02
7.7548735135e-05 4.9046141163e+02
8.2894701336e-05 5.2283051268e+02
8.8609194791e-05 5.5732968638e+02
9.4717637694e-05 5.9409812572e+02
1.0124716937e-04 6.3328374768e+02
1.0822682816e-04 6.7504412498e+02
1.1568764603e-04 7.1954687981e+02
1.2366278679e-04 7.6697032924e+02
1.3218770619e-04 8.1750424879e+02
1.4130031923e-04 8.7135066660e+02
1.5104110935e-04 9.2872430333e+02
1.6145341215e-04 9.8985403082e+02
1.7258350272e-04 1.0549831586e+03
1.8448085757e-04 1.1243707350e+03
1.9719838747e-04 1.1982926555e+03
2.1079262660e-04 1.2770424956e+03
2.2532400908e-04 1.3609328273e+03
2.4085713085e-04 1.4502964164e+03
2.5746106985e-04 1.5454877150e+03
2.7520960430e-04 1.6468837238e+03
2.9418169288e-04 1.7548862973e+03
3.1446164940e-04 1.8699226381e+03
3.3613966662e-04 1.9924477068e+03
3.5931204911e-04 2.1229448940e+03
3.8408191176e-04 2.2619292215e+03
4.1055929614e-04 2.4099471492e+03
4.3886195635e-04 2.5675800138e+03
4.6911570826e-04 2.7354448607e+03
5.0145509886e-04 2.9141968842e+03
5.3602381376e-04 3.1045302029e+03
5.7297560852e-04 3.3071812755e+03
6.1247474514e-04 3.5229292804e+03
6.5469677793e-04 3.7525980598e+03
6.9982954301e-04 3.9970587182e+03
7.4807356577e-04 4.2572285228e+03
7.9964339966e-04 4.5340741968e+03
8.5476832464e-04 4.8286109282e+03
9.1369333677e-04 5.1419019687e+03
9.7668042872e-04 5.4750585512e+03
1.0440096958e-03 5.8292373567e+03
1.1159804417e-03 6.2056361425e+03
1.1929126922e-03 6.6054892553e+03
1.2751482427e-03 7.0300579834e+03
1.3630529866e-03 7.4806242650e+03
1.4570176136e-03 7.9584721074e+03
1.5574598219e-03 8.4648723938e+03
1.6648261808e-03 9.0010608625e+03
1.7795939930e-03 9.5682107068e+03
1.9022736233e-03 1.0167401947e+04
2.0334103610e-03 1.0799583190e+04
2.1735872142e-03 1.1465533382e+04
2.3234274704e-03 1.2165819097e+04
2.4835972581e-03 1.2900750565e+04
2.6548085734e-03 1.3670341104e+04
2.8378227726e-03 1.4474272488e+04
3.0334533658e-03 1.5311863657e+04
3.2425699755e-03 1.6182053005e+04
3.4661025274e-03 1.7083390479e+04
3.7050447427e-03 1.8014035044e+04
3.9604585618e-03 1.8971762109e+04
4.2334804311e-03 1.9953979971e+04
4.5253229327e-03 2.0957727402e+04
4.8372847959e-03 2.1979695556e+04
5.1707518287e-03 2.3016208864e+04
5.5272071622e-03 2.4063226364e+04
5.9082354419e-03 2.5116310868e+04
6.3155302778e-03 2.6170597144e+04
6.7509030923e-03 2.7220751885e+04
7.2162891738e-03 2.8260915565e+04
7.7137574553e-03 2.9284642672e+04
8.2455193624e-03 3.0284826518e+04
8.8139399886e-03 3.1253613398e+04
9.4215450808e-03 3.2182291918e+04
1.0071036406e-02 3.3061178045e+04
1.0765301995e-02 3.3879474367e+04
1.1507427320e-02 3.4625127606e+04
1.2300713919e-02 3.5284715575e+04
1.3148685917e-02 3.5843394791e+04
1.4055115171e-02 3.6285019603e+04
1.5024030581e-02 3.6592522083e+04
1.6059739515e-02 3.6748716397e+04
1.7166847363e-02 3.6737639633e+04
1.8350275233e-02 3.6546457519e+04
1.9615285099e-02 3.6167753709e+04
2.0967502147e-02 3.5601737241e+04
2.2412935272e-02 3.4857669846e+04
2.3958012462e-02 3.3953806880e+04
2.5609601289e-02 3.2915549835e+04
2.7375046164e-02 3.1772140471e+04
2.9262196273e-02 3.0552848639e+04
3.1279440969e-02 2.9283742824e+04
3.3435747027e-02 2.7985794185e+04
3.5740699619e-02 2.6674457037e+04
3.8204550743e-02 2.5360369083e+04
4.0838252753e-02 2.4050626934e+04
4.3653514236e-02 2.2750124284e+04
4.6478152275e-02 2.1538831436e+04
4.9302790314e-02 2.0412154591e+04
5.2127432078e-02 1.9362217039e+04
5.4952070117e-02 1.8382245390e+04
5.7776708156e-02 1.7466364250e+04
6.0601349920e-02 1.6609416935e+04
6.3425987959e-02 1.5806826644e+04
6.6250629723e-02 1.5054484302e+04
6.9075264037e-02 1.4348670531e+04
7.1899905801e-02 1.3685992011e+04
7.4724547565e-02 1.3063350368e+04
7.7549181879e-02 1.2477898989e+04
8.0373823643e-02 1.1927014643e+04
8.3198465407e-02 1.1408285237e+04
8.6023099720e-02 1.0919484573e+04
8.8847741485e-02 1.0458553800e+04
9.1672383249e-02 1.0023595167e+04
9.5292858779e-02 9.5012746498e+03
9.8913334310e-02 9.0153689570e+03
1.0253380984e-01 8.5628178583e+03
1.0615429282e-01 8.1408494790e+03
1.0977476835e-01 7.7469546495e+03
1.1339524388e-01 7.3788556217e+03
1.1701571941e-01 7.0344861643e+03
1.2063620240e-01 6.7119689688e+03
1.2425667793e-01 6.4095993563e+03
1.2787716091e-01 6.1258237748e+03
1.3149763644e-01 5.8592295832e+03
1.3511811197e-01 5.6085272303e+03
1.3873858750e-01 5.3725404034e+03
1.4235906303e-01 5.1501944862e+03
1.4597953856e-01 4.9405067283e+03
1.4960001409e-01 4.7425774634e+03
1.5322048962e-01 4.5555822072e+03
1.5684096515e-01 4.3787645874e+03
1.6046145558e-01 4.2114293125e+03
1.6408193111e-01 4.0529391827e+03
1.6770240664e-01 3.9027058353e+03
1.7132288217e-01 3.7601879121e+03
1.7494335771e-01 3.6248862032e+03
1.7856383324e-01 3.4963399059e+03
1.8218430877e-01 3.3741232415e+03
1.8580478430e-01 3.2578424139e+03
1.8942527473e-01 3.1471324149e+03
1.9304575026e-01 3.0416563270e+03
1.9666622579e-01 2.9411003438e+03
2.0028670132e-01 2.8451735746e+03
2.0390717685e-01 2.7536057205e+03
2.0752765238e-01 2.6661453976e+03
2.1114812791e-01 2.5825586125e+03
2.1476860344e-01 2.5026273686e+03
2.1838907898e-01 2.4261484052e+03
2.2200956941e-01 2.3529317520e+03
2.2563004494e-01 2.2828008669e+03
2.2925052047e-01 2.2155898719e+03
2.3287099600e-01 2.1511438961e+03
2.3649147153e-01 2.0893179630e+03
2.4011194706e-01 2.0299762587e+03
