z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3860000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9074462980e+01
7.5206098700e-06 5.2317766700e+01
8.0390564108e-06 5.5775411606e+01
8.5932442744e-06 5.9461574995e+01
9.1856354629e-06 6.3391344350e+01
9.8188638731e-06 6.7580818257e+01
1.0495745300e-05 7.2047160861e+01
1.1219289263e-05 7.6808667485e+01
1.1992711734e-05 8.1884835273e+01
1.2819450603e-05 8.7296450551e+01
1.3703183868e-05 9.3065692369e+01
1.4647837816e-05 9.9216169625e+01
1.5657613403e-05 1.0577307560e+02
1.6736999896e-05 1.1276325773e+02
1.7890795789e-05 1.2021533316e+02
1.9124130631e-05 1.2815980840e+02
2.0442488676e-05 1.3662920860e+02
2.1851728889e-05 1.4565818150e+02
2.3358117687e-05 1.5528368084e+02
2.4968352591e-05 1.6554508881e+02
2.6689593142e-05 1.7648438251e+02
2.8529490010e-05 1.8814628591e+02
3.0496221370e-05 2.0057846496e+02
3.2598534744e-05 2.1383175341e+02
3.4845776099e-05 2.2796029444e+02
3.7247933506e-05 2.4302177038e+02
3.9815688069e-05 2.5907767313e+02
4.2560455768e-05 2.7619351257e+02
4.5494442020e-05 2.9443909910e+02
4.8630685342e-05 3.1388875255e+02
5.1983130106e-05 3.3462168539e+02
5.5566681112e-05 3.5672226550e+02
5.9397272707e-05 3.8028036145e+02
6.3491934270e-05 4.0539165699e+02
6.7868866609e-05 4.3215802385e+02
7.2547532909e-05 4.6068797360e+02
7.7548735135e-05 4.9109700998e+02
8.2894701336e-05 5.2350803773e+02
8.8609194791e-05 5.5805189270e+02
9.4717637694e-05 5.9486794696e+02
1.0124716937e-04 6.3410430761e+02
1.0822682816e-04 6.7591874968e+02
1.1568764603e-04 7.2047911032e+02
1.2366278679e-04 7.6796393496e+02
1.3218770619e-04 8.1856324178e+02
1.4130031923e-04 8.7247931687e+02
1.5104110935e-04 9.2992715448e+02
1.6145341215e-04 9.9113591753e+02
1.7258350272e-04 1.0563492243e+03
1.8448085757e-04 1.1258264511e+03
1.9719838747e-04 1.1998438415e+03
2.1079262660e-04 1.2786953409e+03
2.2532400908e-04 1.3626939132e+03
2.4085713085e-04 1.4521727404e+03
2.5746106985e-04 1.5474867161e+03
2.7520960430e-04 1.6490133084e+03
2.9418169288e-04 1.7571548681e+03
3.1446164940e-04 1.8723391221e+03
3.3613966662e-04 1.9950215868e+03
3.5931204911e-04 2.1256862393e+03
3.8408191176e-04 2.2648487222e+03
4.1055929614e-04 2.4130561486e+03
4.3886195635e-04 2.5708905449e+03
4.6911570826e-04 2.7389696812e+03
5.0145509886e-04 2.9179495133e+03
5.3602381376e-04 3.1085249572e+03
5.7297560852e-04 3.3114333070e+03
6.1247474514e-04 3.5274546116e+03
6.5469677793e-04 3.7574136187e+03
6.9982954301e-04 4.0021823728e+03
7.4807356577e-04 4.2626791101e+03
7.9964339966e-04 4.5398715508e+03
8.5476832464e-04 4.8347759013e+03
9.1369333677e-04 5.1484564463e+03
9.7668042872e-04 5.4820254591e+03
1.0440096958e-03 5.8366406562e+03
1.1159804417e-03 6.2135008117e+03
1.1929126922e-03 6.6138412539e+03
1.2751482427e-03 7.0389241932e+03
1.3630529866e-03 7.4900324097e+03
1.4570176136e-03 7.9684506353e+03
1.5574598219e-03 8.4754503252e+03
1.6648261808e-03 9.0122675934e+03
1.7795939930e-03 9.5800757606e+03
1.9022736233e-03 1.0179954670e+04
2.0334103610e-03 1.0812852383e+04
2.1735872142e-03 1.1479546864e+04
2.3234274704e-03 1.2180603201e+04
2.4835972581e-03 1.2916329572e+04
2.6548085734e-03 1.3686736606e+04
2.8378227726e-03 1.4491502714e+04
3.0334533658e-03 1.5329942752e+04
3.2425699755e-03 1.6200990306e+04
3.4661025274e-03 1.7103189784e+04
3.7050447427e-03 1.8034693914e+04
3.9604585618e-03 1.8993271209e+04
