z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.5300000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0362522540e+01
7.5206098700e-06 5.3690983838e+01
8.0390564108e-06 5.7239418385e+01
8.5932442744e-06 6.1022391888e+01
9.1856354629e-06 6.5055360247e+01
9.8188638731e-06 6.9354854765e+01
1.0495745300e-05 7.3938529938e+01
1.1219289263e-05 7.8825115665e+01
1.1992711734e-05 8.4034650249e+01
1.2819450603e-05 8.9588474423e+01
1.3703183868e-05 9.5509362788e+01
1.4647837816e-05 1.0182154771e+02
1.5657613403e-05 1.0855088063e+02
1.6736999896e-05 1.1572496351e+02
1.7890795789e-05 1.2337315478e+02
1.9124130631e-05 1.3152679642e+02
2.0442488676e-05 1.4021929753e+02
2.1851728889e-05 1.4948623000e+02
2.3358117687e-05 1.5936560326e+02
2.4968352591e-05 1.6989784045e+02
2.6689593142e-05 1.8112612488e+02
2.8529490010e-05 1.9309636422e+02
3.0496221370e-05 2.0585770429e+02
3.2598534744e-05 2.1946231398e+02
3.4845776099e-05 2.3396595880e+02
3.7247933506e-05 2.4942788139e+02
3.9815688069e-05 2.6591160210e+02
4.2560455768e-05 2.8348448881e+02
4.5494442020e-05 3.0221852169e+02
4.8630685342e-05 3.2219034098e+02
5.1983130106e-05 3.4348160545e+02
5.5566681112e-05 3.6617958986e+02
5.9397272707e-05 3.9037706544e+02
6.3491934270e-05 4.1617296910e+02
6.7868866609e-05 4.4367288128e+02
7.2547532909e-05 4.7298916944e+02
7.7548735135e-05 5.0424160934e+02
8.2894701336e-05 5.3755795859e+02
8.8609194791e-05 5.7307400448e+02
9.4717637694e-05 6.1093504563e+02
1.0124716937e-04 6.5129527061e+02
1.0822682816e-04 6.9431943084e+02
1.1568764603e-04 7.4018245820e+02
1.2366278679e-04 7.8907152023e+02
1.3218770619e-04 8.4118506424e+02
1.4130031923e-04 8.9673482473e+02
1.5104110935e-04 9.5594630128e+02
1.6145341215e-04 1.0190594278e+03
1.7258350272e-04 1.0863292416e+03
1.8448085757e-04 1.1580276996e+03
1.9719838747e-04 1.2344438695e+03
2.1079262660e-04 1.3158848858e+03
2.2532400908e-04 1.4026770969e+03
2.4085713085e-04 1.4951677855e+03
2.5746106985e-04 1.5937255513e+03
2.7520960430e-04 1.6987410755e+03
2.9418169288e-04 1.8106299885e+03
3.1446164940e-04 1.9298323922e+03
3.3613966662e-04 2.0568140068e+03
3.5931204911e-04 2.1920680829e+03
3.8408191176e-04 2.3361167395e+03
4.1055929614e-04 2.4895113467e+03
4.3886195635e-04 2.6528338636e+03
4.6911570826e-04 2.8266968385e+03
5.0145509886e-04 3.0117453208e+03
5.3602381376e-04 3.2086581991e+03
5.7297560852e-04 3.4181466718e+03
6.1247474514e-04 3.6409555855e+03
6.5469677793e-04 3.8778630525e+03
6.9982954301e-04 4.1296823625e+03
7.4807356577e-04 4.3972581594e+03
7.9964339966e-04 4.6814668232e+03
8.5476832464e-04 4.9832160878e+03
9.1369333677e-04 5.3034442762e+03
9.7668042872e-04 5.6431157125e+03
1.0440096958e-03 6.0032165152e+03
1.1159804417e-03 6.3847557451e+03
1.1929126922e-03 6.7887585220e+03
1.2751482427e-03 7.2162576131e+03
1.3630529866e-03 7.6682854033e+03
1.4570176136e-03 8.1458689242e+03
1.5574598219e-03 8.6500160894e+03
1.6648261808e-03 9.1816950466e+03
1.7795939930e-03 9.7418364713e+03
1.9022736233e-03 1.0331298390e+04
2.0334103610e-03 1.0950864651e+04
2.1735872142e-03 1.1601220451e+04
2.3234274704e-03 1.2282938574e+04
2.4835972581e-03 1.2996449561e+04
2.6548085734e-03 1.3742036363e+04
2.8378227726e-03 1.4519789217e+04
3.0334533658e-03 1.5329579649e+04
3.2425699755e-03 1.6171031413e+04
3.4661025274e-03 1.7043512841e+04
