z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0373213021e+01
7.5206098700e-06 5.3702380923e+01
8.0390564108e-06 5.7251580592e+01
8.5932442744e-06 6.1035345215e+01
9.1856354629e-06 6.5069168147e+01
9.8188638731e-06 6.9369588130e+01
1.0495745300e-05 7.3954212025e+01
1.1219289263e-05 7.8841851161e+01
1.1992711734e-05 8.4052492931e+01
1.2819450603e-05 8.9607505325e+01
1.3703183868e-05 9.5529648290e+01
1.4647837816e-05 1.0184316463e+02
1.5657613403e-05 1.0857393911e+02
1.6736999896e-05 1.1574954956e+02
1.7890795789e-05 1.2339935778e+02
1.9124130631e-05 1.3155470273e+02
2.0442488676e-05 1.4024905961e+02
2.1851728889e-05 1.4951796029e+02
2.3358117687e-05 1.5939941377e+02
2.4968352591e-05 1.6993391755e+02
2.6689593142e-05 1.8116457119e+02
2.8529490010e-05 1.9313734913e+02
3.0496221370e-05 2.0590137330e+02
3.2598534744e-05 2.1950886772e+02
3.4845776099e-05 2.3401555621e+02
3.7247933506e-05 2.4948084416e+02
3.9815688069e-05 2.6596802309e+02
4.2560455768e-05 2.8354458879e+02
4.5494442020e-05 3.0228260498e+02
4.8630685342e-05 3.2225865778e+02
5.1983130106e-05 3.4355444667e+02
5.5566681112e-05 3.6625721621e+02
5.9397272707e-05 3.9045975610e+02
6.3491934270e-05 4.1626115107e+02
6.7868866609e-05 4.4376680366e+02
7.2547532909e-05 4.7308925232e+02
7.7548735135e-05 5.0434835324e+02
8.2894701336e-05 5.3767159848e+02
8.8609194791e-05 5.7319516139e+02
9.4717637694e-05 6.1106412386e+02
1.0124716937e-04 6.5143274900e+02
1.0822682816e-04 6.9446575387e+02
1.1568764603e-04 7.4033853662e+02
1.2366278679e-04 7.8923754021e+02
1.3218770619e-04 8.4136202497e+02
1.4130031923e-04 8.9692311413e+02
1.5104110935e-04 9.5614670273e+02
1.6145341215e-04 1.0192725940e+03
1.7258350272e-04 1.0865562267e+03
1.8448085757e-04 1.1582693111e+03
1.9719838747e-04 1.2347007383e+03
2.1079262660e-04 1.3161580348e+03
2.2532400908e-04 1.4029675437e+03
2.4085713085e-04 1.4954759708e+03
2.5746106985e-04 1.5940522932e+03
2.7520960430e-04 1.6990879411e+03
2.9418169288e-04 1.8109982522e+03
3.1446164940e-04 1.9302224720e+03
3.3613966662e-04 2.0572265714e+03
3.5931204911e-04 2.1925045198e+03
3.8408191176e-04 2.3365784665e+03
4.1055929614e-04 2.4899991045e+03
4.3886195635e-04 2.6533474885e+03
4.6911570826e-04 2.8272377622e+03
5.0145509886e-04 3.0123149763e+03
5.3602381376e-04 3.2092556343e+03
5.7297560852e-04 3.4187731463e+03
6.1247474514e-04 3.6416120114e+03
6.5469677793e-04 3.8785496359e+03
6.9982954301e-04 4.1303994236e+03
7.4807356577e-04 4.3980038676e+03
7.9964339966e-04 4.6822440040e+03
8.5476832464e-04 4.9840255947e+03
9.1369333677e-04 5.3042853087e+03
9.7668042872e-04 5.6439896312e+03
1.0440096958e-03 6.0041261373e+03
1.1159804417e-03 6.3857031278e+03
1.1929126922e-03 6.7897449026e+03
1.2751482427e-03 7.2172877609e+03
1.3630529866e-03 7.6693629114e+03
1.4570176136e-03 8.1469957447e+03
1.5574598219e-03 8.6511971071e+03
1.6648261808e-03 9.1829334839e+03
1.7795939930e-03 9.7431349990e+03
1.9022736233e-03 1.0332659054e+04
2.0334103610e-03 1.0952291781e+04
2.1735872142e-03 1.1602716047e+04
2.3234274704e-03 1.2284507090e+04
2.4835972581e-03 1.2998096154e+04
2.6548085734e-03 1.3743763223e+04
2.8378227726e-03 1.4521594109e+04
3.0334533658e-03 1.5331463729e+04
3.2425699755e-03 1.6173004107e+04
3.4661025274e-03 1.7045570918e+04
3.7050447427e-03 1.7948195495e+04
3.9604585618e-03 1.8879561558e+04
4.2334804311e-03 1.9837945576e+04
4.5253229327e-03 2.0821190593e+04
4.8372847959e-03 2.1827671983e+04
5.1707518287e-03 2.2852168252e+04
5.5272071622e-03 2.3891939207e+04
5.9082354419e-03 2.4942625847e+04
6.3155302778e-03 2.5998612521e+04
6.7509030923e-03 2.7055236246e+04
7.2162891738e-03 2.8105533092e+04
7.7137574553e-03 2.9142408227e+04
8.2455193624e-03 3.0157222189e+04
8.8139399886e-03 3.1140939904e+04
9.4215450808e-03 3.2083831068e+04
1.0071036406e-02 3.2975033811e+04
1.0765301995e-02 3.3802912493e+04
1.1507427320e-02 3.4554752268e+04
1.2300713919e-02 3.5217166334e+04
1.3148685917e-02 3.5776119200e+04
1.4055115171e-02 3.6217112858e+04
1.5024030581e-02 3.6525532945e+04
1.6059739515e-02 3.6687023990e+04
1.7166847363e-02 3.6687937387e+04
1.8350275233e-02 3.6515977175e+04
1.9615285099e-02 3.6161081434e+04
2.0967502147e-02 3.5616332776e+04
2.2412935272e-02 3.4878961918e+04
2.3958012462e-02 3.3951578154e+04
2.5609601289e-02 3.2843193285e+04
2.7375046164e-02 3.1570199019e+04
2.9262196273e-02 3.0156835304e+04
3.1279440969e-02 2.8635338679e+04
3.3435747027e-02 2.7045148146e+04
3.5740699619e-02 2.5431308175e+04
