z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022400110000000008        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0368213461e+01
7.5206098700e-06 5.3697065619e+01
8.0390564108e-06 5.7245899102e+01
8.5932442744e-06 6.1029274235e+01
9.1856354629e-06 6.5062711173e+01
9.8188638731e-06 6.9362689900e+01
1.0495745300e-05 7.3946871282e+01
1.1219289263e-05 7.8834009810e+01
1.1992711734e-05 8.4044151380e+01
1.2819450603e-05 8.9598604210e+01
1.3703183868e-05 9.5520142442e+01
1.4647837816e-05 1.0183305267e+02
1.5657613403e-05 1.0856315723e+02
1.6736999896e-05 1.1573801777e+02
1.7890795789e-05 1.2338708070e+02
1.9124130631e-05 1.3154165392e+02
2.0442488676e-05 1.4023512787e+02
2.1851728889e-05 1.4950311514e+02
2.3358117687e-05 1.5938359008e+02
2.4968352591e-05 1.6991700514e+02
2.6689593142e-05 1.8114655848e+02
2.8529490010e-05 1.9311819395e+02
3.0496221370e-05 2.0588090357e+02
3.2598534744e-05 2.1948707661e+02
3.4845776099e-05 2.3399232499e+02
3.7247933506e-05 2.4945605347e+02
3.9815688069e-05 2.6594164569e+02
4.2560455768e-05 2.8351651078e+02
4.5494442020e-05 3.0225259526e+02
4.8630685342e-05 3.2222670876e+02
5.1983130106e-05 3.4352040771e+02
5.5566681112e-05 3.6622090283e+02
5.9397272707e-05 3.9042110562e+02
6.3491934270e-05 4.1621993090e+02
6.7868866609e-05 4.4372294829e+02
7.2547532909e-05 4.7304240551e+02
7.7548735135e-05 5.0429841506e+02
8.2894701336e-05 5.3761839578e+02
8.8609194791e-05 5.7313842244e+02
9.4717637694e-05 6.1100369109e+02
1.0124716937e-04 6.5136842599e+02
1.0822682816e-04 6.9439732228e+02
1.1568764603e-04 7.4026554596e+02
1.2366278679e-04 7.8915989734e+02
1.3218770619e-04 8.4127895063e+02
1.4130031923e-04 8.9683505507e+02
1.5104110935e-04 9.5605289222e+02
