z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9200090920e+01
7.5206098700e-06 5.2451697318e+01
8.0390564108e-06 5.5918193603e+01
8.5932442744e-06 5.9613793366e+01
9.1856354629e-06 6.3553622712e+01
9.8188638731e-06 6.7753821439e+01
1.0495745300e-05 7.2231597630e+01
1.1219289263e-05 7.7005293444e+01
1.1992711734e-05 8.2094455936e+01
1.2819450603e-05 8.7519924643e+01
1.3703183868e-05 9.3303935392e+01
1.4647837816e-05 9.9470157518e+01
1.5657613403e-05 1.0604384880e+02
1.6736999896e-05 1.1305192538e+02
1.7890795789e-05 1.2052307770e+02
1.9124130631e-05 1.2848789032e+02
2.0442488676e-05 1.3697897168e+02
2.1851728889e-05 1.4603105820e+02
2.3358117687e-05 1.5568119823e+02
2.4968352591e-05 1.6596887477e+02
2.6689593142e-05 1.7693617237e+02
2.8529490010e-05 1.8862792948e+02
3.0496221370e-05 2.0109193409e+02
3.2598534744e-05 2.1437915006e+02
3.4845776099e-05 2.2854385918e+02
3.7247933506e-05 2.4364389141e+02
3.9815688069e-05 2.5974089608e+02
4.2560455768e-05 2.7690055075e+02
4.5494442020e-05 2.9519284452e+02
4.8630685342e-05 3.1469228746e+02
5.1983130106e-05 3.3547829479e+02
5.5566681112e-05 3.5763545034e+02
5.9397272707e-05 3.8125385271e+02
6.3491934270e-05 4.0642943056e+02
6.7868866609e-05 4.3326431635e+02
7.2547532909e-05 4.6186729939e+02
7.7548735135e-05 4.9235417903e+02
8.2894701336e-05 5.2484817455e+02
8.8609194791e-05 5.5948045665e+02
9.4717637694e-05 5.9639075406e+02
1.0124716937e-04 6.3572755287e+02
1.0822682816e-04 6.7764903184e+02
1.1568764603e-04 7.2232345758e+02
1.2366278679e-04 7.6992983233e+02
1.3218770619e-04 8.2065866043e+02
1.4130031923e-04 8.7471274543e+02
1.5104110935e-04 9.3230763156e+02
1.6145341215e-04 9.9367306788e+02
1.7258350272e-04 1.0590532958e+03
1.8448085757e-04 1.1287083547e+03
1.9719838747e-04 1.2029151948e+03
2.1079262660e-04 1.2819685128e+03
2.2532400908e-04 1.3661820727e+03
2.4085713085e-04 1.4558899080e+03
2.5746106985e-04 1.5514478193e+03
2.7520960430e-04 1.6532342391e+03
2.9418169288e-04 1.7616525460e+03
3.1446164940e-04 1.8771315592e+03
3.3613966662e-04 2.0001279583e+03
3.5931204911e-04 2.1311269557e+03
3.8408191176e-04 2.2706455098e+03
4.1055929614e-04 2.4192321296e+03
4.3886195635e-04 2.5774703255e+03
4.6911570826e-04 2.7459794424e+03
5.0145509886e-04 2.9254171077e+03
5.3602381376e-04 3.1164800071e+03
5.7297560852e-04 3.3199073114e+03
6.1247474514e-04 3.5364810540e+03
6.5469677793e-04 3.7670280794e+03
6.9982954301e-04 4.0124226476e+03
7.4807356577e-04 4.2735853256e+03
7.9964339966e-04 4.5514862879e+03
8.5476832464e-04 4.8471443157e+03
9.1369333677e-04 5.1616263871e+03
9.7668042872e-04 5.4960475866e+03
1.0440096958e-03 5.8515685525e+03
1.1159804417e-03 6.2293910794e+03
1.1929126922e-03 6.6307536015e+03
1.2751482427e-03 7.0569214956e+03
1.3630529866e-03 7.5091807510e+03
1.4570176136e-03 7.9888193024e+03
1.5574598219e-03 8.4971117608e+03
1.6648261808e-03 9.0352972918e+03
1.7795939930e-03 9.6045520906e+03
1.9022736233e-03 1.0205958618e+04
2.0334103610e-03 1.0840467196e+04
2.1735872142e-03 1.1508857593e+04
2.3234274704e-03 1.2211696133e+04
2.4835972581e-03 1.2949291547e+04
2.6548085734e-03 1.3721654230e+04
2.8378227726e-03 1.4528461480e+04
3.0334533658e-03 1.5369026081e+04
3.2425699755e-03 1.6242278539e+04
3.4661025274e-03 1.7146759158e+04
3.7050447427e-03 1.8080615524e+04
3.9604585618e-03 1.9041609990e+04
4.2334804311e-03 2.0027136226e+04
4.5253229327e-03 2.1034216863e+04
4.8372847959e-03 2.2059525537e+04
5.1707518287e-03 2.3099367812e+04
5.5272071622e-03 2.4149682604e+04
5.9082354419e-03 2.5206011347e+04
6.3155302778e-03 2.6263466186e+04
6.7509030923e-03 2.7316689916e+04
7.2162891738e-03 2.8359797772e+04
7.7137574553e-03 2.9386317546e+04
8.2455193624e-03 3.0389114235e+04
8.8139399886e-03 3.1360303928e+04
9.4215450808e-03 3.2291142733e+04
1.0071036406e-02 3.3171911272e+04
1.0765301995e-02 3.3991773178e+04
1.1507427320e-02 3.4738631621e+04
1.2300713919e-02 3.5399015131e+04
1.3148685917e-02 3.5958024012e+04
1.4055115171e-02 3.6399448603e+04
1.5024030581e-02 3.6706149149e+04
1.6059739515e-02 3.6860862007e+04
1.7166847363e-02 3.6847545401e+04
1.8350275233e-02 3.6653294494e+04
1.9615285099e-02 3.6270645014e+04
2.0967502147e-02 3.5699798747e+04
2.2412935272e-02 3.4950068381e+04
2.3958012462e-02 3.4039828659e+04
2.5609601289e-02 3.2994665300e+04
2.7375046164e-02 3.1844049242e+04
2.9262196273e-02 3.0617492980e+04
3.1279440969e-02 2.9341287806e+04
3.3435747027e-02 2.8036582798e+04
3.5740699619e-02 2.6718953852e+04
3.8204550743e-02 2.5399105400e+04
4.0838252753e-02 2.4084155915e+04
4.3653514236e-02 2.2778989185e+04
4.6478152275e-02 2.1563779432e+04
4.9302790314e-02 2.0433803196e+04
5.2127432078e-02 1.9381067193e+04
5.4952070117e-02 1.8398706294e+04
5.7776708156e-02 1.7480772883e+04
6.0601349920e-02 1.6622053118e+04
6.3425987959e-02 1.5817924601e+04
6.6250629723e-02 1.5064241563e+04
6.9075264037e-02 1.4357254806e+04
7.1899905801e-02 1.3693546553e+04
7.4724547565e-02 1.3069998227e+04
7.7549181879e-02 1.2483746369e+04
8.0373823643e-02 1.1932153609e+04
8.3198465407e-02 1.1412795918e+04
8.6023099720e-02 1.0923436958e+04
8.8847741485e-02 1.0462009211e+04
9.1672383249e-02 1.0026607497e+04
9.5292858779e-02 9.5037877273e+03
9.8913334310e-02 9.0174494205e+03
1.0253380984e-01 8.5645227797e+03
1.0615429282e-01 8.1422278992e+03
1.0977476835e-01 7.7480488374e+03
1.1339524388e-01 7.3797021091e+03
1.1701571941e-01 7.0351166061e+03
1.2063620240e-01 6.7124108580e+03
1.2425667793e-01 6.4098766246e+03
1.2787716091e-01 6.1259572948e+03
1.3149763644e-01 5.8592375943e+03
1.3511811197e-01 5.6084256980e+03
1.3873858750e-01 5.3723433257e+03
1.4235906303e-01 5.1499141538e+03
1.4597953856e-01 4.9401539479e+03
1.4960001409e-01 4.7421617486e+03
1.5322048962e-01 4.5551119431e+03
1.5684096515e-01 4.3782471719e+03
1.6046145558e-01 4.2108712784e+03
1.6408193111e-01 4.0523463043e+03
1.6770240664e-01 3.9020832195e+03
1.7132288217e-01 3.7595400787e+03
1.7494335771e-01 3.6242171541e+03
1.7856383324e-01 3.4956531860e+03
1.8218430877e-01 3.3734219919e+03
1.8580478430e-01 3.2571294180e+03
1.8942527473e-01 3.1464101392e+03
1.9304575026e-01 3.0409269572e+03
1.9666622579e-01 2.9403658162e+03
2.0028670132e-01 2.8444356036e+03
2.0390717685e-01 2.7528658233e+03
2.0752765238e-01 2.6654049159e+03
2.1114812791e-01 2.5818187315e+03
2.1476860344e-01 2.5018891339e+03
2.1838907898e-01 2.4254127381e+03
2.2200956941e-01 2.3521994626e+03
2.2563004494e-01 2.2820726661e+03
2.2925052047e-01 2.2148663818e+03
2.3287099600e-01 2.1504256597e+03
2.3649147153e-01 2.0886054523e+03
2.4011194706e-01 2.0292698822e+03
2.4373242259e-01 1.9722915699e+03
2.4735289812e-01 1.9175510140e+03
2.5097337365e-01 1.8649360258e+03
2.5459384918e-01 1.8143412102e+03
2.5821432471e-01 1.7656674848e+03
2.6183480024e-01 1.7188216410e+03
2.6545527577e-01 1.6737159385e+03
2.6907578111e-01 1.6302673800e+03
2.7269625664e-01 1.5883987830e+03
2.7631673217e-01 1.5480363180e+03
2.7993720770e-01 1.5091106563e+03
2.8355768323e-01 1.4715563343e+03
2.8717815876e-01 1.4353115025e+03
2.9079863429e-01 1.4003176920e+03
2.9441910982e-01 1.3665195983e+03
2.9803958535e-01 1.3338648818e+03
3.0166006088e-01 1.3023039819e+03
3.0528053641e-01 1.2717899438e+03
3.0890101194e-01 1.2422782592e+03
3.1252148747e-01 1.2137267165e+03
3.1614196301e-01 1.1860952621e+03
3.1976243854e-01 1.1593458720e+03
3.2338291407e-01 1.1334424302e+03
3.2700338960e-01 1.1083506175e+03
3.3062389493e-01 1.0840376096e+03
3.3424437046e-01 1.0604727729e+03
3.3786484599e-01 1.0376263737e+03
3.4148532152e-01 1.0154702987e+03
3.4510579705e-01 9.9397777261e+02
3.4872627258e-01 9.7312328289e+02
3.5234674811e-01 9.5288251039e+02
