z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9225597404e+01
7.5206098700e-06 5.2478889504e+01
8.0390564108e-06 5.5947182893e+01
8.5932442744e-06 5.9644698531e+01
9.1856354629e-06 6.3586570363e+01
9.8188638731e-06 6.7788946555e+01
1.0495745300e-05 7.2269044110e+01
1.1219289263e-05 7.7045214694e+01
1.1992711734e-05 8.2137015495e+01
1.2819450603e-05 8.7565296853e+01
1.3703183868e-05 9.3352306120e+01
1.4647837816e-05 9.9521724901e+01
1.5657613403e-05 1.0609882406e+02
1.6736999896e-05 1.1311053371e+02
1.7890795789e-05 1.2058555913e+02
1.9124130631e-05 1.2855450077e+02
2.0442488676e-05 1.3704998393e+02
2.1851728889e-05 1.4610676306e+02
2.3358117687e-05 1.5576190569e+02
2.4968352591e-05 1.6605491530e+02
2.6689593142e-05 1.7702789823e+02
2.8529490010e-05 1.8872571617e+02
3.0496221370e-05 2.0119618185e+02
3.2598534744e-05 2.1449028554e+02
3.4845776099e-05 2.2866233715e+02
3.7247933506e-05 2.4377019657e+02
3.9815688069e-05 2.5987554508e+02
4.2560455768e-05 2.7704409421e+02
4.5494442020e-05 2.9534586930e+02
4.8630685342e-05 3.1485541898e+02
5.1983130106e-05 3.3565219954e+02
5.5566681112e-05 3.5782083858e+02
5.9397272707e-05 3.8145148127e+02
6.3491934270e-05 4.0664010584e+02
6.7868866609e-05 4.3348889754e+02
7.2547532909e-05 4.6210670182e+02
7.7548735135e-05 4.9260937782e+02
8.2894701336e-05 5.2512020838e+02
8.8609194791e-05 5.5977043179e+02
9.4717637694e-05 5.9669984876e+02
1.0124716937e-04 6.3605702179e+02
1.0822682816e-04 6.7800021098e+02
1.1568764603e-04 7.2269776934e+02
1.2366278679e-04 7.7032879095e+02
1.3218770619e-04 8.2108387774e+02
1.4130031923e-04 8.7516593701e+02
1.5104110935e-04 9.3279062312e+02
1.6145341215e-04 9.9418780223e+02
1.7258350272e-04 1.0596018400e+03
1.8448085757e-04 1.1292929081e+03
1.9719838747e-04 1.2035380968e+03
2.1079262660e-04 1.2826322517e+03
2.2532400908e-04 1.3668892952e+03
2.4085713085e-04 1.4566434284e+03
2.5746106985e-04 1.5522506302e+03
2.7520960430e-04 1.6540895216e+03
2.9418169288e-04 1.7625636819e+03
3.1446164940e-04 1.8781021423e+03
3.3613966662e-04 2.0011618071e+03
