z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0546954157e+01
7.5206098700e-06 5.3887615952e+01
8.0390564108e-06 5.7449041414e+01
8.5932442744e-06 6.1245866832e+01
9.1856354629e-06 6.5293605709e+01
9.8188638731e-06 6.9608850518e+01
1.0495745300e-05 7.4209303405e+01
1.1219289263e-05 7.9113789349e+01
1.1992711734e-05 8.4342396516e+01
1.2819450603e-05 8.9916555205e+01
1.3703183868e-05 9.5859116799e+01
1.4647837816e-05 1.0219441517e+02
1.5657613403e-05 1.0894840704e+02
1.6736999896e-05 1.1614875091e+02
1.7890795789e-05 1.2382494744e+02
1.9124130631e-05 1.3200844469e+02
2.0442488676e-05 1.4073276972e+02
2.1851728889e-05 1.5003364262e+02
2.3358117687e-05 1.5994917828e+02
2.4968352591e-05 1.7051997408e+02
2.6689593142e-05 1.8178932923e+02
2.8529490010e-05 1.9380345527e+02
3.0496221370e-05 2.0661145858e+02
3.2598534744e-05 2.2026586661e+02
3.4845776099e-05 2.3482255781e+02
3.7247933506e-05 2.5034114753e+02
3.9815688069e-05 2.6688514596e+02
4.2560455768e-05 2.8452234406e+02
4.5494442020e-05 3.0332486625e+02
4.8630685342e-05 3.2336969669e+02
5.1983130106e-05 3.4473890737e+02
5.5566681112e-05 3.6751983356e+02
5.9397272707e-05 3.9180577558e+02
6.3491934270e-05 4.1769592862e+02
6.7868866609e-05 4.4529629501e+02
7.2547532909e-05 4.7471961411e+02
7.7548735135e-05 5.0608616928e+02
8.2894701336e-05 5.3952406862e+02
8.8609194791e-05 5.7516966604e+02
9.4717637694e-05 6.1316868407e+02
1.0124716937e-04 6.5367589806e+02
1.0822682816e-04 6.9685650466e+02
1.1568764603e-04 7.4288636743e+02
1.2366278679e-04 7.9195292911e+02
1.3218770619e-04 8.4425549237e+02
1.4130031923e-04 9.0000669351e+02
1.5104110935e-04 9.5943243226e+02
1.6145341215e-04 1.0227734157e+03
1.7258350272e-04 1.0902858601e+03
1.8448085757e-04 1.1622421925e+03
1.9719838747e-04 1.2389325948e+03
2.1079262660e-04 1.3206647931e+03
2.2532400908e-04 1.4077670753e+03
2.4085713085e-04 1.5005862563e+03
2.5746106985e-04 1.5994930109e+03
2.7520960430e-04 1.7048787863e+03
2.9418169288e-04 1.8171601532e+03
3.1446164940e-04 1.9367781038e+03
3.3613966662e-04 2.0641994556e+03
3.5931204911e-04 2.1999190966e+03
3.8408191176e-04 2.3444602665e+03
4.1055929614e-04 2.4983745566e+03
4.3886195635e-04 2.6622448569e+03
4.6911570826e-04 2.8366857776e+03
5.0145509886e-04 3.0223429470e+03
5.3602381376e-04 3.2198970819e+03
5.7297560852e-04 3.4300594964e+03
6.1247474514e-04 3.6535768737e+03
6.5469677793e-04 3.8912290206e+03
6.9982954301e-04 4.1438313937e+03
7.4807356577e-04 4.4122294855e+03
7.9964339966e-04 4.6973044383e+03
8.5476832464e-04 4.9999660267e+03
9.1369333677e-04 5.3211571488e+03
9.7668042872e-04 5.6618468084e+03
1.0440096958e-03 6.0230275892e+03
1.1159804417e-03 6.4057117239e+03
1.1929126922e-03 6.8109316566e+03
1.2751482427e-03 7.2397220768e+03
1.3630529866e-03 7.6931249726e+03
1.4570176136e-03 8.1721654896e+03
1.5574598219e-03 8.6778530535e+03
1.6648261808e-03 9.2111583526e+03
1.7795939930e-03 9.7730133375e+03
1.9022736233e-03 1.0364273045e+04
2.0334103610e-03 1.0985727947e+04
2.1735872142e-03 1.1638064096e+04
2.3234274704e-03 1.2321857504e+04
2.4835972581e-03 1.3037542707e+04
2.6548085734e-03 1.3785394799e+04
2.8378227726e-03 1.4565504729e+04
3.0334533658e-03 1.5377736634e+04
3.2425699755e-03 1.6221725594e+04
3.4661025274e-03 1.7096824858e+04
3.7050447427e-03 1.8002055316e+04
3.9604585618e-03 1.8936097642e+04
4.2334804311e-03 1.9897221550e+04
4.5253229327e-03 2.0883247625e+04
4.8372847959e-03 2.1892563479e+04
5.1707518287e-03 2.2919925487e+04
5.5272071622e-03 2.3962566993e+04
5.9082354419e-03 2.5016133653e+04
6.3155302778e-03 2.6074979868e+04
6.7509030923e-03 2.7134416694e+04
7.2162891738e-03 2.8187462360e+04
7.7137574553e-03 2.9226993621e+04
8.2455193624e-03 3.0244337723e+04
8.8139399886e-03 3.1230435659e+04
9.4215450808e-03 3.2175514299e+04
1.0071036406e-02 3.3068677683e+04
1.0765301995e-02 3.3898243867e+04
1.1507427320e-02 3.4651450744e+04
1.2300713919e-02 3.5314869244e+04
1.3148685917e-02 3.5874414564e+04
1.4055115171e-02 3.6315539293e+04
1.5024030581e-02 3.6623574754e+04
1.6059739515e-02 3.6784106033e+04
1.7166847363e-02 3.6783448054e+04
1.8350275233e-02 3.6609263139e+04
1.9615285099e-02 3.6251448047e+04
2.0967502147e-02 3.5703065922e+04
2.2412935272e-02 3.4961352353e+04
2.3958012462e-02 3.4028934765e+04
2.5609601289e-02 3.2914890132e+04
2.7375046164e-02 3.1635636503e+04
2.9262196273e-02 3.0215577506e+04
