z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0553021904e+01
7.5206098700e-06 5.3894076640e+01
8.0390564108e-06 5.7455944323e+01
8.5932442744e-06 6.1253214769e+01
9.1856354629e-06 6.5301435128e+01
9.8188638731e-06 6.9617203496e+01
1.0495745300e-05 7.4218194438e+01
1.1219289263e-05 7.9123265365e+01
1.1992711734e-05 8.4352520351e+01
1.2819450603e-05 8.9927352685e+01
1.3703183868e-05 9.5870627827e+01
1.4647837816e-05 1.0220669192e+02
1.5657613403e-05 1.0896147390e+02
1.6736999896e-05 1.1616268122e+02
1.7890795789e-05 1.2383979136e+02
1.9124130631e-05 1.3202427303e+02
2.0442488676e-05 1.4074962028e+02
2.1851728889e-05 1.5005160770e+02
2.3358117687e-05 1.5996832455e+02
2.4968352591e-05 1.7054043850e+02
2.6689593142e-05 1.8181116161e+02
2.8529490010e-05 1.9382666731e+02
3.0496221370e-05 2.0663622652e+02
3.2598534744e-05 2.2029225877e+02
3.4845776099e-05 2.3485068955e+02
3.7247933506e-05 2.5037115457e+02
3.9815688069e-05 2.6691711887e+02
4.2560455768e-05 2.8455643851e+02
4.5494442020e-05 3.0336122435e+02
4.8630685342e-05 3.2340848883e+02
5.1983130106e-05 3.4478019700e+02
5.5566681112e-05 3.6756382818e+02
5.9397272707e-05 3.9185264827e+02
6.3491934270e-05 4.1774591395e+02
6.7868866609e-05 4.4534958752e+02
7.2547532909e-05 4.7477643903e+02
7.7548735135e-05 5.0614669295e+02
8.2894701336e-05 5.3958847076e+02
8.8609194791e-05 5.7523840358e+02
9.4717637694e-05 6.1324173431e+02
1.0124716937e-04 6.5375391744e+02
1.0822682816e-04 6.9693963194e+02
1.1568764603e-04 7.4297499376e+02
1.2366278679e-04 7.9204714738e+02
1.3218770619e-04 8.4435583156e+02
1.4130031923e-04 9.0011351553e+02
1.5104110935e-04 9.5954594358e+02
1.6145341215e-04 1.0228942455e+03
1.7258350272e-04 1.0904145961e+03
1.8448085757e-04 1.1623793046e+03
1.9719838747e-04 1.2390781759e+03
2.1079262660e-04 1.3208195322e+03
2.2532400908e-04 1.4079310975e+03
2.4085713085e-04 1.5007607468e+03
2.5746106985e-04 1.5996778674e+03
2.7520960430e-04 1.7050752654e+03
2.9418169288e-04 1.8173683483e+03
3.1446164940e-04 1.9369986655e+03
3.3613966662e-04 2.0644333633e+03
3.5931204911e-04 2.2001662744e+03
3.8408191176e-04 2.3447210493e+03
4.1055929614e-04 2.4986495225e+03
4.3886195635e-04 2.6625349804e+03
4.6911570826e-04 2.8369914799e+03
5.0145509886e-04 3.0226643940e+03
5.3602381376e-04 3.2202344953e+03
5.7297560852e-04 3.4304136002e+03
6.1247474514e-04 3.6539470188e+03
6.5469677793e-04 3.8916165507e+03
6.9982954301e-04 4.1442358557e+03
7.4807356577e-04 4.4126520876e+03
7.9964339966e-04 4.6977448050e+03
8.5476832464e-04 5.0004262435e+03
9.1369333677e-04 5.3216377761e+03
9.7668042872e-04 5.6623466447e+03
1.0440096958e-03 6.0235495010e+03
1.1159804417e-03 6.4062577012e+03
1.1929126922e-03 6.8115027525e+03
1.2751482427e-03 7.2403221526e+03
1.3630529866e-03 7.6937544888e+03
1.4570176136e-03 8.1728258220e+03
1.5574598219e-03 8.6785475084e+03
1.6648261808e-03 9.2118878794e+03
1.7795939930e-03 9.7737782324e+03
1.9022736233e-03 1.0365077975e+04
2.0334103610e-03 1.0986574626e+04
2.1735872142e-03 1.1638953314e+04
2.3234274704e-03 1.2322792424e+04
2.4835972581e-03 1.3038525473e+04
2.6548085734e-03 1.3786423680e+04
2.8378227726e-03 1.4566582899e+04
3.0334533658e-03 1.5378868063e+04
3.2425699755e-03 1.6222908833e+04
3.4661025274e-03 1.7098058202e+04
3.7050447427e-03 1.8003344570e+04
3.9604585618e-03 1.8937437980e+04
4.2334804311e-03 1.9898619617e+04
4.5253229327e-03 2.0884701204e+04
4.8372847959e-03 2.1894070670e+04
5.1707518287e-03 2.2921480074e+04
5.5272071622e-03 2.3964182360e+04
5.9082354419e-03 2.5017794441e+04
6.3155302778e-03 2.6076678427e+04
6.7509030923e-03 2.7136165850e+04
7.2162891738e-03 2.8189242026e+04
7.7137574553e-03 2.9228805133e+04
8.2455193624e-03 3.0246173953e+04
8.8139399886e-03 3.1232290395e+04
9.4215450808e-03 3.2177388363e+04
