z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0125000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0567560689e+01
7.5206098700e-06 5.3909577760e+01
8.0390564108e-06 5.7472454835e+01
8.5932442744e-06 6.1270821572e+01
9.1856354629e-06 6.5320208888e+01
9.8188638731e-06 6.9637218935e+01
1.0495745300e-05 7.4239540910e+01
1.1219289263e-05 7.9146014303e+01
1.1992711734e-05 8.4376759339e+01
1.2819450603e-05 8.9953192795e+01
1.3703183868e-05 9.5898194017e+01
1.4647837816e-05 1.0223604958e+02
1.5657613403e-05 1.0899279324e+02
1.6736999896e-05 1.1619607944e+02
1.7890795789e-05 1.2387538885e+02
1.9124130631e-05 1.3206223394e+02
2.0442488676e-05 1.4079008782e+02
2.1851728889e-05 1.5009475578e+02
2.3358117687e-05 1.6001432000e+02
2.4968352591e-05 1.7058943204e+02
2.6689593142e-05 1.8186341560e+02
2.8529490010e-05 1.9388242467e+02
3.0496221370e-05 2.0669560161e+02
3.2598534744e-05 2.2035559896e+02
3.4845776099e-05 2.3491813671e+02
3.7247933506e-05 2.5044307748e+02
3.9815688069e-05 2.6699384147e+02
4.2560455768e-05 2.8463816547e+02
4.5494442020e-05 3.0344837161e+02
4.8630685342e-05 3.2350130415e+02
5.1983130106e-05 3.4487912000e+02
5.5566681112e-05 3.6766928880e+02
5.9397272707e-05 3.9196513044e+02
6.3491934270e-05 4.1786581512e+02
6.7868866609e-05 4.4547728036e+02
7.2547532909e-05 4.7491251568e+02
7.7548735135e-05 5.0629168902e+02
8.2894701336e-05 5.3974303225e+02
8.8609194791e-05 5.7540299923e+02
9.4717637694e-05 6.1341724618e+02
1.0124716937e-04 6.5394072651e+02
1.0822682816e-04 6.9713876603e+02
1.1568764603e-04 7.4318687320e+02
1.2366278679e-04 7.9227301599e+02
1.3218770619e-04 8.4459616725e+02
1.4130031923e-04 9.0036940373e+02
1.5104110935e-04 9.5981838819e+02
1.6145341215e-04 1.0231842788e+03
1.7258350272e-04 1.0907229067e+03
1.8448085757e-04 1.1627070532e+03
1.9719838747e-04 1.2394268291e+03
2.1079262660e-04 1.3211902437e+03
2.2532400908e-04 1.4083249129e+03
2.4085713085e-04 1.5011785649e+03
2.5746106985e-04 1.6001215698e+03
2.7520960430e-04 1.7055459282e+03
2.9418169288e-04 1.8178672947e+03
3.1446164940e-04 1.9375270020e+03
3.3613966662e-04 2.0649923136e+03
3.5931204911e-04 2.2007579421e+03
3.8408191176e-04 2.3453460488e+03
4.1055929614e-04 2.4993090268e+03
4.3886195635e-04 2.6632300070e+03
4.6911570826e-04 2.8377229844e+03
5.0145509886e-04 3.0234345890e+03
5.3602381376e-04 3.2210425681e+03
5.7297560852e-04 3.4312605928e+03
6.1247474514e-04 3.6548352225e+03
6.5469677793e-04 3.8925451454e+03
6.9982954301e-04 4.1452064917e+03
7.4807356577e-04 4.4136647378e+03
7.9964339966e-04 4.6988022960e+03
8.5476832464e-04 5.0015299129e+03
9.1369333677e-04 5.3227881873e+03
9.7668042872e-04 5.6635485823e+03
1.0440096958e-03 6.0248048236e+03
1.1159804417e-03 6.4075723937e+03
1.1929126922e-03 6.8128789183e+03
1.2751482427e-03 7.2417646724e+03
1.3630529866e-03 7.6952689191e+03
1.4570176136e-03 8.1744172604e+03
1.5574598219e-03 8.6802206247e+03
1.6648261808e-03 9.2136509813e+03
1.7795939930e-03 9.7756291962e+03
1.9022736233e-03 1.0367023514e+04
2.0334103610e-03 1.0988616166e+04
2.1735872142e-03 1.1641100330e+04
2.3234274704e-03 1.2325048766e+04
2.4835972581e-03 1.3040894583e+04
2.6548085734e-03 1.3788912019e+04
