z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4580000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9187819534e+01
7.5206098700e-06 5.2438614927e+01
8.0390564108e-06 5.5904246611e+01
8.5932442744e-06 5.9598924631e+01
9.1856354629e-06 6.3537771319e+01
9.8188638731e-06 6.7736922450e+01
1.0495745300e-05 7.2213581814e+01
1.1219289263e-05 7.6986086996e+01
1.1992711734e-05 8.2073980175e+01
1.2819450603e-05 8.7498095693e+01
1.3703183868e-05 9.3280663830e+01
1.4647837816e-05 9.9445348021e+01
1.5657613403e-05 1.0601739974e+02
1.6736999896e-05 1.1302372843e+02
1.7890795789e-05 1.2049301736e+02
1.9124130631e-05 1.2845584349e+02
2.0442488676e-05 1.3694480710e+02
2.1851728889e-05 1.4599463598e+02
2.3358117687e-05 1.5564236921e+02
2.4968352591e-05 1.6592747998e+02
2.6689593142e-05 1.7689204233e+02
2.8529490010e-05 1.8858088354e+02
3.0496221370e-05 2.0104177968e+02
3.2598534744e-05 2.1432568193e+02
3.4845776099e-05 2.2848685853e+02
3.7247933506e-05 2.4358312506e+02
3.9815688069e-05 2.5967611548e+02
4.2560455768e-05 2.7683149098e+02
4.5494442020e-05 2.9511922325e+02
4.8630685342e-05 3.1461380381e+02
5.1983130106e-05 3.3539462810e+02
5.5566681112e-05 3.5754625893e+02
5.9397272707e-05 3.8115877248e+02
6.3491934270e-05 4.0632807356e+02
6.7868866609e-05 4.3315626925e+02
7.2547532909e-05 4.6175212184e+02
7.7548735135e-05 4.9223140193e+02
8.2894701336e-05 5.2471729824e+02
8.8609194791e-05 5.5934094893e+02
9.4717637694e-05 5.9624204814e+02
1.0124716937e-04 6.3556904519e+02
1.0822682816e-04 6.7748007976e+02
1.1568764603e-04 7.2214337688e+02
1.2366278679e-04 7.6973789463e+02
1.3218770619e-04 8.2045409043e+02
1.4130031923e-04 8.7449471796e+02
1.5104110935e-04 9.3207526851e+02
1.6145341215e-04 9.9342543482e+02
1.7258350272e-04 1.0587893985e+03
1.8448085757e-04 1.1284271357e+03
1.9719838747e-04 1.2026155289e+03
2.1079262660e-04 1.2816492034e+03
2.2532400908e-04 1.3658418473e+03
2.4085713085e-04 1.4555274134e+03
2.5746106985e-04 1.5510616167e+03
2.7520960430e-04 1.6528227992e+03
2.9418169288e-04 1.7612142431e+03
3.1446164940e-04 1.8766646661e+03
3.3613966662e-04 1.9996306396e+03
3.5931204911e-04 2.1305972623e+03
3.8408191176e-04 2.2700813720e+03
4.1055929614e-04 2.4186313504e+03
4.3886195635e-04 2.5768305740e+03
4.6911570826e-04 2.7452982465e+03
5.0145509886e-04 2.9246918466e+03
5.3602381376e-04 3.1157079047e+03
5.7297560852e-04 3.3190854284e+03
6.1247474514e-04 3.5356062806e+03
6.5469677793e-04 3.7660971285e+03
