z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022489890000000005        0.67        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9161507939e+01
7.5206098700e-06 5.2410564423e+01
8.0390564108e-06 5.5874342278e+01
8.5932442744e-06 5.9567043950e+01
9.1856354629e-06 6.3503783682e+01
9.8188638731e-06 6.7700688618e+01
1.0495745300e-05 7.2174953347e+01
1.1219289263e-05 7.6944905645e+01
1.1992711734e-05 8.2030077241e+01
1.2819450603e-05 8.7451291331e+01
1.3703183868e-05 9.3230766308e+01
1.4647837816e-05 9.9392152948e+01
1.5657613403e-05 1.0596068923e+02
1.6736999896e-05 1.1296327019e+02
1.7890795789e-05 1.2042856377e+02
1.9124130631e-05 1.2838713057e+02
2.0442488676e-05 1.3687155345e+02
2.1851728889e-05 1.4591654161e+02
2.3358117687e-05 1.5555911436e+02
2.4968352591e-05 1.6583872376e+02
2.6689593142e-05 1.7679742136e+02
2.8529490010e-05 1.8848001049e+02
3.0496221370e-05 2.0093424168e+02
3.2598534744e-05 2.1421103887e+02
3.4845776099e-05 2.2836464131e+02
3.7247933506e-05 2.4345283368e+02
3.9815688069e-05 2.5953721703e+02
4.2560455768e-05 2.7668341748e+02
4.5494442020e-05 2.9496136936e+02
4.8630685342e-05 3.1444552440e+02
5.1983130106e-05 3.3521523570e+02
5.5566681112e-05 3.5735502093e+02
5.9397272707e-05 3.8095490823e+02
6.3491934270e-05 4.0611075130e+02
6.7868866609e-05 4.3292460280e+02
7.2547532909e-05 4.6150516709e+02
7.7548735135e-05 4.9196815316e+02
8.2894701336e-05 5.2443668420e+02
8.8609194791e-05 5.5904182866e+02
9.4717637694e-05 5.9592320651e+02
1.0124716937e-04 6.3522918829e+02
1.0822682816e-04 6.7711782986e+02
1.1568764603e-04 7.2175726718e+02
1.2366278679e-04 7.6932636375e+02
1.3218770619e-04 8.2001547640e+02
1.4130031923e-04 8.7402725193e+02
1.5104110935e-04 9.3157706827e+02
1.6145341215e-04 9.9289449750e+02
1.7258350272e-04 1.0582235933e+03
1.8448085757e-04 1.1278241958e+03
1.9719838747e-04 1.2019730433e+03
2.1079262660e-04 1.2809646076e+03
2.2532400908e-04 1.3651124144e+03
2.4085713085e-04 1.4547502439e+03
2.5746106985e-04 1.5502336281e+03
2.7520960430e-04 1.6519407148e+03
2.9418169288e-04 1.7602745808e+03
3.1446164940e-04 1.8756637257e+03
3.3613966662e-04 1.9985644906e+03
3.5931204911e-04 2.1294617307e+03
3.8408191176e-04 2.2688720260e+03
4.1055929614e-04 2.4173434869e+03
4.3886195635e-04 2.5754592033e+03
4.6911570826e-04 2.7438380779e+03
5.0145509886e-04 2.9231372728e+03
5.3602381376e-04 3.1140529866e+03
5.7297560852e-04 3.3173238794e+03
6.1247474514e-04 3.5337314518e+03
6.5469677793e-04 3.7641019937e+03
6.9982954301e-04 4.0093091889e+03
7.4807356577e-04 4.2702730096e+03
7.9964339966e-04 4.5479630178e+03
8.5476832464e-04 4.8433973676e+03
9.1369333677e-04 5.1576424002e+03
9.7668042872e-04 5.4918125574e+03
1.0440096958e-03 5.8470678356e+03
1.1159804417e-03 6.2246093973e+03
1.1929126922e-03 6.6256750641e+03
1.2751482427e-03 7.0515296336e+03
1.3630529866e-03 7.5034585622e+03
1.4570176136e-03 7.9827493199e+03
1.5574598219e-03 8.4906761430e+03
1.6648261808e-03 9.0284779377e+03
1.7795939930e-03 9.5973307873e+03
1.9022736233e-03 1.0198317221e+04
2.0334103610e-03 1.0832387852e+04
2.1735872142e-03 1.1500322998e+04
2.3234274704e-03 1.2202689834e+04
2.4835972581e-03 1.2939798286e+04
2.6548085734e-03 1.3711660327e+04
2.8378227726e-03 1.4517955237e+04
3.0334533658e-03 1.5357998222e+04
3.2425699755e-03 1.6230722651e+04
3.4661025274e-03 1.7134672131e+04
3.7050447427e-03 1.8067997984e+04
3.9604585618e-03 1.9028466706e+04
4.2334804311e-03 2.0013476476e+04
4.5253229327e-03 2.1020054767e+04
4.8372847959e-03 2.2044880342e+04
5.1707518287e-03 2.3084264124e+04
5.5272071622e-03 2.4134150567e+04
5.9082354419e-03 2.5190086766e+04
6.3155302778e-03 2.6247190575e+04
6.7509030923e-03 2.7300110487e+04
7.2162891738e-03 2.8342967333e+04
7.7137574553e-03 2.9369294319e+04
8.2455193624e-03 3.0371961578e+04
8.8139399886e-03 3.1343089963e+04
9.4215450808e-03 3.2273939869e+04
1.0071036406e-02 3.3154795645e+04
1.0765301995e-02 3.3974823980e+04
1.1507427320e-02 3.4721930344e+04
1.2300713919e-02 3.5382644701e+04
1.3148685917e-02 3.5942067795e+04
