z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7100000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9434247574e+01
7.5206098700e-06 5.2708103602e+01
8.0390564108e-06 5.6198782988e+01
8.5932442744e-06 5.9920633037e+01
9.1856354629e-06 6.3888969318e+01
9.8188638731e-06 6.8120096052e+01
1.0495745300e-05 7.2631442005e+01
1.1219289263e-05 7.7441570679e+01
1.1992711734e-05 8.2570248266e+01
1.2819450603e-05 8.8038545567e+01
1.3703183868e-05 9.3869007861e+01
1.4647837816e-05 1.0008559376e+02
1.5657613403e-05 1.0671389262e+02
1.6736999896e-05 1.1378111779e+02
1.7890795789e-05 1.2131637157e+02
1.9124130631e-05 1.2935063163e+02
2.0442488676e-05 1.3791694128e+02
2.1851728889e-05 1.4705055216e+02
2.3358117687e-05 1.5678898537e+02
2.4968352591e-05 1.6717238484e+02
2.6689593142e-05 1.7824335420e+02
2.8529490010e-05 1.9004745967e+02
3.0496221370e-05 2.0263320280e+02
3.2598534744e-05 2.1605230593e+02
3.4845776099e-05 2.3036014701e+02
3.7247933506e-05 2.4561527038e+02
3.9815688069e-05 2.6188051472e+02
4.2560455768e-05 2.7922276844e+02
4.5494442020e-05 2.9771326866e+02
4.8630685342e-05 3.1742800886e+02
5.1983130106e-05 3.3844795636e+02
5.5566681112e-05 3.6085954154e+02
5.9397272707e-05 3.8475476652e+02
6.3491934270e-05 4.1023172164e+02
6.7868866609e-05 4.3739504743e+02
7.2547532909e-05 4.6635631516e+02
7.7548735135e-05 4.9723424430e+02
8.2894701336e-05 5.3015551784e+02
8.8609194791e-05 5.6525505415e+02
9.4717637694e-05 6.0267674074e+02
1.0124716937e-04 6.4257392360e+02
1.0822682816e-04 6.8510984195e+02
1.1568764603e-04 7.3045844372e+02
1.2366278679e-04 7.7880530958e+02
1.3218770619e-04 8.3034748992e+02
1.4130031923e-04 8.8529557042e+02
1.5104110935e-04 9.4387334594e+02
1.6145341215e-04 1.0063189077e+03
1.7258350272e-04 1.0728863827e+03
1.8448085757e-04 1.1438453903e+03
1.9719838747e-04 1.2194832706e+03
2.1079262660e-04 1.3001053022e+03
2.2532400908e-04 1.3860366590e+03
2.4085713085e-04 1.4776220841e+03
2.5746106985e-04 1.5752280639e+03
2.7520960430e-04 1.6792441331e+03
2.9418169288e-04 1.7900828744e+03
3.1446164940e-04 1.9081825277e+03
3.3613966662e-04 2.0340073167e+03
3.5931204911e-04 2.1680472307e+03
3.8408191176e-04 2.3108230265e+03
4.1055929614e-04 2.4628843793e+03
4.3886195635e-04 2.6248092313e+03
4.6911570826e-04 2.7972103137e+03
5.0145509886e-04 2.9807297120e+03
5.3602381376e-04 3.1760434312e+03
5.7297560852e-04 3.3838611788e+03
6.1247474514e-04 3.6049259297e+03
6.5469677793e-04 3.8400150139e+03
6.9982954301e-04 4.0899372890e+03
7.4807356577e-04 4.3555361850e+03
7.9964339966e-04 4.6376883994e+03
8.5476832464e-04 4.9372980265e+03
9.1369333677e-04 5.2553004711e+03
9.7668042872e-04 5.5926581002e+03
1.0440096958e-03 5.9503580681e+03
1.1159804417e-03 6.3294036195e+03
1.1929126922e-03 6.7308214819e+03
1.2751482427e-03 7.1556401223e+03
1.3630529866e-03 7.6048949657e+03
1.4570176136e-03 8.0796101304e+03
1.5574598219e-03 8.5807984283e+03
1.6648261808e-03 9.1094304885e+03
1.7795939930e-03 9.6664412812e+03
1.9022736233e-03 1.0252696197e+04
2.0334103610e-03 1.0868978872e+04
2.1735872142e-03 1.1515993795e+04
2.3234274704e-03 1.2194306296e+04
2.4835972581e-03 1.2904366900e+04
2.6548085734e-03 1.3646461753e+04
2.8378227726e-03 1.4420694352e+04
3.0334533658e-03 1.5226949893e+04
3.2425699755e-03 1.6064883088e+04
3.4661025274e-03 1.6933853810e+04
3.7050447427e-03 1.7832922740e+04
3.9604585618e-03 1.8760795704e+04
4.2334804311e-03 1.9715768014e+04
4.5253229327e-03 2.0695703589e+04
4.8372847959e-03 2.1699010806e+04
5.1707518287e-03 2.2720499059e+04
