z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9467314077e+01
7.5206098700e-06 5.2743372710e+01
8.0390564108e-06 5.6236373963e+01
8.5932442744e-06 5.9960705849e+01
9.1856354629e-06 6.3931704338e+01
9.8188638731e-06 6.8165659174e+01
1.0495745300e-05 7.2680029052e+01
1.1219289263e-05 7.7493360201e+01
1.1992711734e-05 8.2625472489e+01
1.2819450603e-05 8.8097441969e+01
1.3703183868e-05 9.3931792801e+01
1.4647837816e-05 1.0015254960e+02
1.5657613403e-05 1.0678524904e+02
1.6736999896e-05 1.1385718415e+02
1.7890795789e-05 1.2139747991e+02
1.9124130631e-05 1.2943713393e+02
2.0442488676e-05 1.3800917931e+02
2.1851728889e-05 1.4714889403e+02
2.3358117687e-05 1.5689385906e+02
2.4968352591e-05 1.6728413287e+02
2.6689593142e-05 1.7836251891e+02
2.8529490010e-05 1.9017450750e+02
3.0496221370e-05 2.0276862475e+02
3.2598534744e-05 2.1619679312e+02
3.4845776099e-05 2.3051408718e+02
3.7247933506e-05 2.4577940821e+02
3.9815688069e-05 2.6205556567e+02
4.2560455768e-05 2.7940939342e+02
4.5494442020e-05 2.9791216855e+02
4.8630685342e-05 3.1764009984e+02
5.1983130106e-05 3.3867407188e+02
5.5566681112e-05 3.6110050579e+02
5.9397272707e-05 3.8501163841e+02
6.3491934270e-05 4.1050556874e+02
6.7868866609e-05 4.3768697920e+02
7.2547532909e-05 4.6666734487e+02
7.7548735135e-05 4.9756581760e+02
8.2894701336e-05 5.3050885370e+02
8.8609194791e-05 5.6563156325e+02
9.4717637694e-05 6.0307803574e+02
1.0124716937e-04 6.4300147965e+02
1.0822682816e-04 6.8556538563e+02
1.1568764603e-04 7.3094380558e+02
1.2366278679e-04 7.7932219019e+02
1.3218770619e-04 8.3089790063e+02
1.4130031923e-04 8.8588183704e+02
1.5104110935e-04 9.4449727533e+02
1.6145341215e-04 1.0069831705e+03
1.7258350272e-04 1.0735931796e+03
1.8448085757e-04 1.1445975227e+03
1.9719838747e-04 1.2202831693e+03
2.1079262660e-04 1.3009559779e+03
2.2532400908e-04 1.3869404175e+03
2.4085713085e-04 1.4785822655e+03
2.5746106985e-04 1.5762476779e+03
2.7520960430e-04 1.6803257938e+03
