z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9445145976e+01
7.5206098700e-06 5.2719721427e+01
8.0390564108e-06 5.6211160264e+01
8.5932442744e-06 5.9933843400e+01
9.1856354629e-06 6.3903052775e+01
9.8188638731e-06 6.8135123143e+01
1.0495745300e-05 7.2647474363e+01
1.1219289263e-05 7.7458643700e+01
1.1992711734e-05 8.2588460215e+01
1.2819450603e-05 8.8057954338e+01
1.3703183868e-05 9.3889706651e+01
1.4647837816e-05 1.0010766704e+02
1.5657613403e-05 1.0673740014e+02
1.6736999896e-05 1.1380619513e+02
1.7890795789e-05 1.2134308511e+02
1.9124130631e-05 1.2937912484e+02
2.0442488676e-05 1.3794733261e+02
2.1851728889e-05 1.4708297444e+02
2.3358117687e-05 1.5682358991e+02
2.4968352591e-05 1.6720921175e+02
2.6689593142e-05 1.7828263714e+02
2.8529490010e-05 1.9008933729e+02
3.0496221370e-05 2.0267788370e+02
3.2598534744e-05 2.1609999986e+02
3.4845776099e-05 2.3041091003e+02
3.7247933506e-05 2.4566933923e+02
3.9815688069e-05 2.6193818497e+02
4.2560455768e-05 2.7928423308e+02
4.5494442020e-05 2.9777886817e+02
4.8630685342e-05 3.1749784113e+02
5.1983130106e-05 3.3852250923e+02
5.5566681112e-05 3.6093890605e+02
5.9397272707e-05 3.8483936913e+02
6.3491934270e-05 4.1032197157e+02
6.7868866609e-05 4.3749121962e+02
7.2547532909e-05 4.6645880192e+02
7.7548735135e-05 4.9734356365e+02
8.2894701336e-05 5.3027189406e+02
8.8609194791e-05 5.6537917333e+02
9.4717637694e-05 6.0280910077e+02
1.0124716937e-04 6.4271483165e+02
1.0822682816e-04 6.8526011395e+02
1.1568764603e-04 7.3061851332e+02
1.2366278679e-04 7.7897553156e+02
1.3218770619e-04 8.3052891674e+02
1.4130031923e-04 8.8548886979e+02
1.5104110935e-04 9.4407892300e+02
1.6145341215e-04 1.0065380585e+03
1.7258350272e-04 1.0731193649e+03
1.8448085757e-04 1.1440932925e+03
1.9719838747e-04 1.2197469298e+03
2.1079262660e-04 1.3003858640e+03
2.2532400908e-04 1.3863345942e+03
2.4085713085e-04 1.4779385980e+03
2.5746106985e-04 1.5755645387e+03
2.7520960430e-04 1.6796007817e+03
2.9418169288e-04 1.7904611149e+03
3.1446164940e-04 1.9085837153e+03
3.3613966662e-04 2.0344318723e+03
3.5931204911e-04 2.1684964683e+03
3.8408191176e-04 2.3112983552e+03
4.1055929614e-04 2.4633856677e+03
4.3886195635e-04 2.6253383700e+03
4.6911570826e-04 2.7977674300e+03
5.0145509886e-04 2.9813156449e+03
5.3602381376e-04 3.1766590888e+03
5.7297560852e-04 3.3845073191e+03
6.1247474514e-04 3.6056023431e+03
6.5469677793e-04 3.8407215116e+03
6.9982954301e-04 4.0906746253e+03
7.4807356577e-04 4.3563057950e+03
7.9964339966e-04 4.6384893079e+03
8.5476832464e-04 4.9381300408e+03
9.1369333677e-04 5.2561655272e+03
9.7668042872e-04 5.5935564494e+03
1.0440096958e-03 5.9512899460e+03
1.1159804417e-03 6.3303746507e+03
1.1929126922e-03 6.7318303585e+03
1.2751482427e-03 7.1566905058e+03
1.3630529866e-03 7.6059914226e+03
1.4570176136e-03 8.0807570375e+03
1.5574598219e-03 8.5819959844e+03
1.6648261808e-03 9.1106871343e+03
1.7795939930e-03 9.6677564459e+03
1.9022736233e-03 1.0254076140e+04
2.0334103610e-03 1.0870425013e+04
2.1735872142e-03 1.1517504150e+04
2.3234274704e-03 1.2195891447e+04
2.4835972581e-03 1.2906026736e+04
2.6548085734e-03 1.3648198551e+04
2.8378227726e-03 1.4422510236e+04
3.0334533658e-03 1.5228850180e+04
3.2425699755e-03 1.6066866188e+04
3.4661025274e-03 1.6935924970e+04
3.7050447427e-03 1.7835079072e+04
3.9604585618e-03 1.8763037111e+04
4.2334804311e-03 1.9718092678e+04
4.5253229327e-03 2.0698116067e+04
4.8372847959e-03 2.1701506692e+04
5.1707518287e-03 2.2723074222e+04
5.5272071622e-03 2.3760098653e+04
5.9082354419e-03 2.4808256086e+04
6.3155302778e-03 2.5861962659e+04
6.7509030923e-03 2.6916588578e+04
7.2162891738e-03 2.7965187495e+04
7.7137574553e-03 2.9000720470e+04
8.2455193624e-03 3.0014559550e+04
8.8139399886e-03 3.0997713011e+04
9.4215450808e-03 3.1940474819e+04
1.0071036406e-02 3.2832004641e+04
1.0765301995e-02 3.3660701534e+04
1.1507427320e-02 3.4413863324e+04
1.2300713919e-02 3.5078126440e+04
1.3148685917e-02 3.5639465911e+04
1.4055115171e-02 3.6083377250e+04
1.5024030581e-02 3.6395246842e+04
1.6059739515e-02 3.6560705787e+04
1.7166847363e-02 3.6566079656e+04
1.8350275233e-02 3.6399046581e+04
1.9615285099e-02 3.6049467311e+04
2.0967502147e-02 3.5510393846e+04
2.2412935272e-02 3.4778959021e+04
2.3958012462e-02 3.3857695996e+04
2.5609601289e-02 3.2755536966e+04
2.7375046164e-02 3.1488745741e+04
2.9262196273e-02 3.0081476620e+04
3.1279440969e-02 2.8565876915e+04
3.3435747027e-02 2.6981299881e+04
3.5740699619e-02 2.5372715708e+04
3.8204550743e-02 2.3788032850e+04
4.0838252753e-02 2.2274414036e+04
4.3653514236e-02 2.0873830008e+04
4.6478152275e-02 1.9688290028e+04
4.9302790314e-02 1.8702563724e+04
5.2127432078e-02 1.7886912932e+04
5.4952070117e-02 1.7206161132e+04
5.7776708156e-02 1.6623324532e+04
6.0601349920e-02 1.6102168373e+04
6.3425987959e-02 1.5609892213e+04
6.6250629723e-02 1.5119129003e+04
6.9075264037e-02 1.4610008658e+04
7.1899905801e-02 1.4069010521e+04
7.4724547565e-02 1.3490820251e+04
7.7549181879e-02 1.2880438025e+04
8.0373823643e-02 1.2244168633e+04
8.3198465407e-02 1.1594518306e+04
8.6023099720e-02 1.0948241943e+04
8.8847741485e-02 1.0323031146e+04
9.1672383249e-02 9.7331200543e+03
9.5292858779e-02 9.0433972005e+03
9.8913334310e-02 8.4408839726e+03
1.0253380984e-01 7.9350929453e+03
1.0615429282e-01 7.5255123609e+03
1.0977476835e-01 7.2000534946e+03
1.1339524388e-01 6.9417117715e+03
1.1701571941e-01 6.7326914177e+03
1.2063620240e-01 6.5537444748e+03
1.2425667793e-01 6.3856411726e+03
1.2787716091e-01 6.2126298747e+03
1.3149763644e-01 6.0236490916e+03
1.3511811197e-01 5.8111501911e+03
1.3873858750e-01 5.5747016101e+03
1.4235906303e-01 5.3198541419e+03
1.4597953856e-01 5.0553919954e+03
1.4960001409e-01 4.7905722799e+03
1.5322048962e-01 4.5346111806e+03
1.5684096515e-01 4.2963139887e+03
1.6046145558e-01 4.0825518156e+03
1.6408193111e-01 3.8970165093e+03
1.6770240664e-01 3.7402843140e+03
1.7132288217e-01 3.6105438223e+03
1.7494335771e-01 3.5040841711e+03
1.7856383324e-01 3.4156575706e+03
1.8218430877e-01 3.3391539319e+03
1.8580478430e-01 3.2685288924e+03
1.8942527473e-01 3.1984898114e+03
1.9304575026e-01 3.1248122077e+03
1.9666622579e-01 3.0445836510e+03
2.0028670132e-01 2.9565385953e+03
2.0390717685e-01 2.8611695762e+03
2.0752765238e-01 2.7603636485e+03
2.1114812791e-01 2.6568220081e+03
2.1476860344e-01 2.5536216085e+03
2.1838907898e-01 2.4538639986e+03
2.2200956941e-01 2.3602245386e+03
2.2563004494e-01 2.2746188059e+03
2.2925052047e-01 2.1981511308e+03
2.3287099600e-01 2.1310947537e+03
2.3649147153e-01 2.0728364336e+03
2.4011194706e-01 2.0220794144e+03
