z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4625000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.8192903468e+01
7.5206098700e-06 5.1384522009e+01
8.0390564108e-06 5.4787501545e+01
8.5932442744e-06 5.8415851078e+01
9.1856354629e-06 6.2284481004e+01
9.8188638731e-06 6.6409302938e+01
1.0495745300e-05 7.0807283840e+01
1.1219289263e-05 7.5496511183e+01
1.1992711734e-05 8.0496263104e+01
1.2819450603e-05 8.5827095064e+01
1.3703183868e-05 9.1510942517e+01
1.4647837816e-05 9.7571158191e+01
1.5657613403e-05 1.0403266510e+02
1.6736999896e-05 1.1092202611e+02
1.7890795789e-05 1.1826755868e+02
1.9124130631e-05 1.2609945373e+02
2.0442488676e-05 1.3444990402e+02
2.1851728889e-05 1.4335320775e+02
2.3358117687e-05 1.5284595044e+02
2.4968352591e-05 1.6296712692e+02
2.6689593142e-05 1.7375830677e+02
2.8529490010e-05 1.8526378552e+02
3.0496221370e-05 1.9753077863e+02
3.2598534744e-05 2.1060964578e+02
3.4845776099e-05 2.2455403229e+02
3.7247933506e-05 2.3942109755e+02
3.9815688069e-05 2.5527178382e+02
4.2560455768e-05 2.7217102388e+02
4.5494442020e-05 2.9018802216e+02
4.8630685342e-05 3.0939646318e+02
5.1983130106e-05 3.2987489242e+02
5.5566681112e-05 3.5170697840e+02
5.9397272707e-05 3.7498185640e+02
6.3491934270e-05 3.9979444208e+02
6.7868866609e-05 4.2624580286e+02
7.2547532909e-05 4.5444360769e+02
7.7548735135e-05 4.8450247876e+02
8.2894701336e-05 5.1654439923e+02
8.8609194791e-05 5.5069924121e+02
9.4717637694e-05 5.8710536820e+02
1.0124716937e-04 6.2590983610e+02
1.0822682816e-04 6.6726932045e+02
1.1568764603e-04 7.1135051135e+02
1.2366278679e-04 7.5833075792e+02
1.3218770619e-04 8.0839883021e+02
1.4130031923e-04 8.6175571198e+02
1.5104110935e-04 9.1861504276e+02
1.6145341215e-04 9.7920456998e+02
1.7258350272e-04 1.0437664401e+03
1.8448085757e-04 1.1125584957e+03
1.9719838747e-04 1.1858553822e+03
