z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0260000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.96192
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9542863772e+01
7.5206098700e-06 5.2823917449e+01
8.0390564108e-06 5.6322256253e+01
8.5932442744e-06 6.0052292990e+01
9.1856354629e-06 6.4029346003e+01
9.8188638731e-06 6.8269774807e+01
1.0495745300e-05 7.2791039919e+01
1.1219289263e-05 7.7611714832e+01
1.1992711734e-05 8.2751665524e+01
1.2819450603e-05 8.8231986630e+01
1.3703183868e-05 9.4075240795e+01
1.4647837816e-05 1.0030549856e+02
1.5657613403e-05 1.0694832242e+02
1.6736999896e-05 1.1403108593e+02
1.7890795789e-05 1.2158288597e+02
1.9124130631e-05 1.2963478207e+02
2.0442488676e-05 1.3821990814e+02
2.1851728889e-05 1.4737360805e+02
2.3358117687e-05 1.5713343569e+02
2.4968352591e-05 1.6753956981e+02
2.6689593142e-05 1.7863483793e+02
2.8529490010e-05 1.9046482808e+02
3.0496221370e-05 2.0307819197e+02
3.2598534744e-05 2.1652680453e+02
3.4845776099e-05 2.3086595540e+02
3.7247933506e-05 2.4615457235e+02
3.9815688069e-05 2.6245546058e+02
4.2560455768e-05 2.7983570168e+02
4.5494442020e-05 2.9836668551e+02
4.8630685342e-05 3.1812460487e+02
5.1983130106e-05 3.3919051935e+02
5.5566681112e-05 3.6165110523e+02
5.9397272707e-05 3.8559852788e+02
6.3491934270e-05 4.1113114384e+02
6.7868866609e-05 4.3835372420e+02
7.2547532909e-05 4.6737815671e+02
7.7548735135e-05 4.9832322234e+02
8.2894701336e-05 5.3131609528e+02
8.8609194791e-05 5.6649189608e+02
9.4717637694e-05 6.0399471291e+02
1.0124716937e-04 6.4397814410e+02
1.0822682816e-04 6.8660584061e+02
1.1568764603e-04 7.3205204861e+02
1.2366278679e-04 7.8050269450e+02
1.3218770619e-04 8.3215519344e+02
1.4130031923e-04 8.8722042797e+02
1.5104110935e-04 9.4592236505e+02
1.6145341215e-04 1.0084999070e+03
