z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1700000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0299273546e+01
7.5328712228e-06 5.3623832475e+01
8.0522077042e-06 5.7168144111e+01
8.6073478087e-06 6.0946706891e+01
9.2007612693e-06 6.4975014777e+01
9.8350856206e-06 6.9269566306e+01
1.0513142115e-05 7.3847973187e+01
1.1237945728e-05 7.8728982935e+01
1.2012719708e-05 8.3932610090e+01
1.2840908312e-05 8.9480172427e+01
1.3726194084e-05 9.5394376924e+01
1.4672514226e-05 1.0169948720e+02
1.5684076061e-05 1.0842133256e+02
1.6765377950e-05 1.1558742564e+02
1.7921227482e-05 1.2322717962e+02
1.9156763301e-05 1.3137183585e+02
2.0477480575e-05 1.4005482580e+02
2.1889252821e-05 1.4931168060e+02
2.3398355552e-05 1.5918031159e+02
2.5011499019e-05 1.6970120035e+02
2.6735857318e-05 1.8091736255e+02
2.8579097488e-05 1.9287488186e+02
3.0549417716e-05 2.0562259322e+02
3.2655574614e-05 2.1921278875e+02
3.4906934161e-05 2.3370105486e+02
3.7313511712e-05 2.4914686952e+02
3.9886002924e-05 2.6561333081e+02
4.2635849240e-05 2.8316791712e+02
4.5575277909e-05 3.0188255951e+02
4.8717356549e-05 3.2183373227e+02
5.2076058637e-05 3.4310317692e+02
5.5666318076e-05 3.6577801078e+02
5.9504101955e-05 3.8995090802e+02
6.3606472395e-05 4.1572069695e+02
6.7991670221e-05 4.4319283063e+02
7.2679191362e-05 4.7247960408e+02
7.7689888713e-05 5.0370084210e+02
8.3046033979e-05 5.3698386306e+02
8.8771448645e-05 5.7246460114e+02
9.4891584013e-05 6.1028811313e+02
1.0143365944e-04 6.5060854221e+02
1.0842676420e-04 6.9359031265e+02
1.1590198846e-04 7.3940841931e+02
1.2389257608e-04 7.8824929655e+02
1.3243405556e-04 8.4031190422e+02
1.4156440739e-04 8.9580722084e+02
1.5132423141e-04 9.5496085009e+02
1.6175692144e-04 1.0180121519e+03
1.7290886899e-04 1.0852162700e+03
1.8482966698e-04 1.1568444933e+03
1.9757231348e-04 1.2331854151e+03
2.1119345911e-04 1.3145459461e+03
2.2575369803e-04 1.4012521835e+03
2.4131775717e-04 1.4936506418e+03
2.5795484544e-04 1.5921089768e+03
2.7573891566e-04 1.6970180128e+03
2.9474907205e-04 1.8087924668e+03
3.1506986124e-04 1.9278706585e+03
3.3679162152e-04 2.0547187100e+03
3.6001091939e-04 2.1898282288e+03
3.8483101525e-04 2.3337203624e+03
4.1136227082e-04 2.4869450738e+03
4.3972267304e-04 2.6500825903e+03
4.7003829968e-04 2.8237449957e+03
5.0244398881e-04 3.0085755067e+03
5.3708377527e-04 3.2052506447e+03
5.7411176385e-04 3.4144796567e+03
6.1369256582e-04 3.6370065423e+03
6.5600214293e-04 3.8736091854e+03
7.0122862235e-04 4.1250950096e+03
7.4957316974e-04 4.3923105356e+03
8.0125074601e-04 4.6761312444e+03
8.5649109678e-04 4.9774638950e+03
9.1553980019e-04 5.2972453651e+03
9.7865960561e-04 5.6364414934e+03
1.0461308993e-03 5.9960415765e+03
1.1182539165e-03 6.3770522876e+03
1.1953492649e-03 6.7804988346e+03
1.2777597876e-03 7.2074174304e+03
1.3658519601e-03 7.6588402336e+03
1.4600174036e-03 8.1357907145e+03
1.5606748639e-03 8.6392732292e+03
1.6682718415e-03 9.1702568022e+03
1.7832869198e-03 9.7296635412e+03
1.9062313950e-03 1.0318352999e+04
2.0376520697e-03 1.0937105956e+04
2.1781332325e-03 1.1586611676e+04
2.3282994516e-03 1.2267435471e+04
2.4888184853e-03 1.2980015226e+04
2.6604041923e-03 1.3724624331e+04
2.8438193258e-03 1.4501347351e+04
3.0398797244e-03 1.5310060334e+04
3.2494571060e-03 1.6150389108e+04
3.4734832589e-03 1.7021694221e+04
3.7129542325e-03 1.7923000278e+04
3.9689349942e-03 1.8852991305e+04
4.2425640859e-03 1.9809948198e+04
4.5350575820e-03 2.0791703538e+04
4.8477165401e-03 2.1796639003e+04
5.1819304936e-03 2.2819534721e+04
5.5391867645e-03 2.3857645221e+04
5.9210727923e-03 2.4906626399e+04
6.3292868435e-03 2.5960859886e+04
6.7656449974e-03 2.7015677220e+04
7.2320862673e-03 2.8064116255e+04
7.7306851745e-03 2.9099092051e+04
8.2636587322e-03 3.0111965059e+04
8.8333776221e-03 3.1093722716e+04
9.4423741102e-03 3.2034627284e+04
1.0093355551e-02 3.2923835887e+04
1.0789218359e-02 3.3749708650e+04
1.1533055455e-02 3.4499537627e+04
1.2328174897e-02 3.5159966156e+04
1.3178111054e-02 3.5716970317e+04
1.4086645097e-02 3.6156058189e+04
1.5057815239e-02 3.6462647492e+04
1.6095941886e-02 3.6622392265e+04
1.7205636948e-02 3.6621664773e+04
1.8391840160e-02 3.6448211174e+04
1.9659820944e-02 3.6091974005e+04
2.1015221253e-02 3.5546065258e+04
2.2464066744e-02 3.4807762629e+04
2.4012798443e-02 3.3879688799e+04
2.5668302551e-02 3.2770914249e+04
2.7437943965e-02 3.1497819140e+04
2.9329586774e-02 3.0084695686e+04
3.1351648271e-02 2.8563792179e+04
3.3513110131e-02 2.6974562328e+04
3.5823594779e-02 2.5362024924e+04
3.8293365389e-02 2.3774099462e+04
4.0933411568e-02 2.2257920021e+04
4.3755467981e-02 2.0855384589e+04
4.6586707234e-02 1.9668525107e+04
4.9417942762e-02 1.8681797797e+04
5.2249178290e-02 1.7865286284e+04
5.5080413818e-02 1.7183712987e+04
5.7911653072e-02 1.6600030250e+04
6.0742888600e-02 1.6077967724e+04
6.3574127853e-02 1.5584733813e+04
6.6405363381e-02 1.5093001224e+04
6.9236598909e-02 1.4582964329e+04
7.2067834437e-02 1.4041144829e+04
7.4899069965e-02 1.3462324011e+04
7.7730305493e-02 1.2851509755e+04
8.0561541021e-02 1.2215037498e+04
8.3392776549e-02 1.1565476174e+04
8.6224012077e-02 1.0919628767e+04
8.9055255055e-02 1.0295132329e+04
9.1886490583e-02 9.7060802834e+03
9.5512367785e-02 9.0180794537e+03
9.9138244986e-02 8.4172433088e+03
1.0276412219e-01 7.9130280889e+03
1.0638999939e-01 7.5047294703e+03
1.1001587659e-01 7.1801787559e+03
1.1364175379e-01 6.9224652279e+03
1.1726763845e-01 6.7138736404e+03
1.2089351565e-01 6.5351856888e+03
1.2451939285e-01 6.3672537324e+03
1.2814526260e-01 6.1944256841e+03
1.3177114725e-01 6.0057086503e+03
1.3539703190e-01 5.7935270974e+03
1.3902290165e-01 5.5575410271e+03
1.4264878631e-01 5.3033091516e+03
1.4627465606e-01 5.0395474759e+03
1.4990054071e-01 4.7754423266e+03
1.5352641046e-01 4.5201843742e+03
1.5715229511e-01 4.2825536271e+03
1.6077816486e-01 4.0693865424e+03
1.6440404952e-01 3.8843394056e+03
1.6802993417e-01 3.7279867963e+03
1.7165580392e-01 3.5985308359e+03
1.7528168857e-01 3.4922822238e+03
1.7890755832e-01 3.4040118202e+03
1.8253344297e-01 3.3276422274e+03
1.8615931272e-01 3.2571591816e+03
1.8978519738e-01 3.1872979215e+03
1.9341106713e-01 3.1138411935e+03
1.9703695178e-01 3.0338790288e+03
2.0066283643e-01 2.9461472938e+03
2.0428870618e-01 2.8511278943e+03
2.0791459084e-01 2.7506919795e+03
2.1154046059e-01 2.6475158055e+03
2.1516634524e-01 2.5446610951e+03
2.1879221499e-01 2.4452144770e+03
2.2241809964e-01 2.3518416367e+03
2.2604396939e-01 2.2664529652e+03
2.2966985405e-01 2.1901588150e+03
2.3329573870e-01 2.1232370635e+03
2.3692160845e-01 2.0650799712e+03
2.4054749310e-01 2.0144082000e+03
2.4417336285e-01 1.9696623623e+03
2.4779924750e-01 1.9291182844e+03
2.5142511725e-01 1.8908408138e+03
2.5505098701e-01 1.8529711096e+03
2.5867688656e-01 1.8141648170e+03
2.6230275631e-01 1.7736691035e+03
2.6592862606e-01 1.7311503418e+03
2.6955452561e-01 1.6866587790e+03
2.7318039536e-01 1.6406609713e+03
2.7680626512e-01 1.5939342234e+03
2.8043213487e-01 1.5474181645e+03
