z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8967452759e+01
7.5328712228e-06 5.2203952923e+01
8.0522077042e-06 5.5654372332e+01
8.6073478087e-06 5.9332838213e+01
9.2007612693e-06 6.3254429547e+01
9.8350856206e-06 6.7435205181e+01
1.0513142115e-05 7.1892297235e+01
1.1237945728e-05 7.6643964424e+01
1.2012719708e-05 8.1709674310e+01
1.2840908312e-05 8.7110172417e+01
1.3726194084e-05 9.2867579566e+01
1.4672514226e-05 9.9005482032e+01
1.5684076061e-05 1.0554901445e+02
1.6765377950e-05 1.1252497660e+02
1.7921227482e-05 1.1996193076e+02
1.9156763301e-05 1.2789032092e+02
2.0477480575e-05 1.3634261322e+02
2.1889252821e-05 1.4535341092e+02
2.3398355552e-05 1.5495957903e+02
2.5011499019e-05 1.6520042443e+02
2.6735857318e-05 1.7611784984e+02
2.8579097488e-05 1.8775650516e+02
3.0549417716e-05 2.0016399307e+02
3.2655574614e-05 2.1339100244e+02
3.4906934161e-05 2.2749158690e+02
3.7313511712e-05 2.4252337006e+02
3.9886002924e-05 2.5854768988e+02
4.2635849240e-05 2.7562995400e+02
4.5575277909e-05 2.9383983033e+02
4.8717356549e-05 3.1325152278e+02
5.2076058637e-05 3.3394410766e+02
5.5666318076e-05 3.5600179544e+02
5.9504101955e-05 3.7951429697e+02
6.3606472395e-05 4.0457711430e+02
6.7991670221e-05 4.3129195630e+02
7.2679191362e-05 4.5976709987e+02
7.7689888713e-05 4.9011789565e+02
8.3046033979e-05 5.2246702002e+02
8.8771448645e-05 5.5694513514e+02
9.4891584013e-05 5.9369122866e+02
1.0143365944e-04 6.3285329278e+02
1.0842676420e-04 6.7458877205e+02
1.1590198846e-04 7.1906517476e+02
1.2389257608e-04 7.6646080222e+02
1.3243405556e-04 8.1696533638e+02
1.4156440739e-04 8.7078063272e+02
1.5132423141e-04 9.2812150089e+02
1.6175692144e-04 9.8921651685e+02
1.7290886899e-04 1.0543089924e+03
1.8482966698e-04 1.1236579293e+03
1.9757231348e-04 1.1975389560e+03
2.1119345911e-04 1.2762454975e+03
2.2575369803e-04 1.3600901684e+03
2.4131775717e-04 1.4494055463e+03
2.5795484544e-04 1.5445458291e+03
2.7573891566e-04 1.6458879430e+03
2.9474907205e-04 1.7538334250e+03
3.1506986124e-04 1.8688095749e+03
3.3679162152e-04 1.9912708678e+03
3.6001091939e-04 2.1217007735e+03
3.8483101525e-04 2.2606136363e+03
4.1136227082e-04 2.4085561124e+03
4.3972267304e-04 2.5661091273e+03
4.7003829968e-04 2.7338893553e+03
5.0244398881e-04 2.9125516475e+03
5.3708377527e-04 3.1027899579e+03
5.7411176385e-04 3.3053404221e+03
6.1369256582e-04 3.5209817303e+03
6.5600214293e-04 3.7505373755e+03
7.0122862235e-04 3.9948772891e+03
7.4957316974e-04 4.2549192481e+03
8.0125074601e-04 4.5316289963e+03
8.5649109678e-04 4.8260208183e+03
9.1553980019e-04 5.1391574228e+03
9.7865960561e-04 5.4721501317e+03
1.0461308993e-03 5.8261529518e+03
1.1182539165e-03 6.2023640080e+03
1.1953492649e-03 6.6020158179e+03
1.2777597876e-03 7.0263698650e+03
1.3658519601e-03 7.4767054434e+03
1.4600174036e-03 7.9543052689e+03
1.5606748639e-03 8.4604390166e+03
1.6682718415e-03 8.9963400907e+03
1.7832869198e-03 9.5631805098e+03
1.9062313950e-03 1.0162036771e+04
