z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6380000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0224213197e+01
7.5328712228e-06 5.3543803509e+01
8.0522077042e-06 5.7082827054e+01
8.6073478087e-06 6.0855748004e+01
9.2007612693e-06 6.4878045386e+01
9.8350856206e-06 6.9166190393e+01
1.0513142115e-05 7.3737769587e+01
1.1237945728e-05 7.8611484904e+01
1.2012719708e-05 8.3807361164e+01
1.2840908312e-05 8.9346629342e+01
1.3726194084e-05 9.5252024871e+01
1.4672514226e-05 1.0154770982e+02
1.5684076061e-05 1.0825952581e+02
1.6765377950e-05 1.1541494859e+02
1.7921227482e-05 1.2304327614e+02
1.9156763301e-05 1.3117580372e+02
2.0477480575e-05 1.3984581092e+02
2.1889252821e-05 1.4908887292e+02
2.3398355552e-05 1.5894282159e+02
2.5011499019e-05 1.6944796594e+02
2.6735857318e-05 1.8064749422e+02
2.8579097488e-05 1.9258712372e+02
3.0549417716e-05 2.0531589189e+02
3.2655574614e-05 2.1888579323e+02
3.4906934161e-05 2.3335250555e+02
3.7313511712e-05 2.4877532514e+02
3.9886002924e-05 2.6521728349e+02
4.2635849240e-05 2.8274574389e+02
4.5575277909e-05 3.0143255704e+02
4.8717356549e-05 3.2135400920e+02
5.2076058637e-05 3.4259188567e+02
5.5666318076e-05 3.6523297797e+02
5.9504101955e-05 3.8936991383e+02
6.3606472395e-05 4.1510154636e+02
6.7991670221e-05 4.4253297991e+02
7.2679191362e-05 4.7177632235e+02
7.7689888713e-05 5.0295143724e+02
8.3046033979e-05 5.3618526950e+02
8.8771448645e-05 5.7161379074e+02
9.4891584013e-05 6.0938163621e+02
1.0143365944e-04 6.4964283097e+02
1.0842676420e-04 6.9256146443e+02
1.1590198846e-04 7.3831272780e+02
1.2389257608e-04 7.8708234349e+02
1.3243405556e-04 8.3906905523e+02
1.4156440739e-04 8.9448416118e+02
1.5132423141e-04 9.5355249958e+02
1.6175692144e-04 1.0165134345e+03
1.7290886899e-04 1.0836216857e+03
1.8482966698e-04 1.1551482626e+03
1.9757231348e-04 1.2313817095e+03
2.1119345911e-04 1.3126288315e+03
2.2575369803e-04 1.3992150059e+03
2.4131775717e-04 1.4914870874e+03
2.5795484544e-04 1.5898123708e+03
2.7573891566e-04 1.6945812879e+03
2.9474907205e-04 1.8062091724e+03
3.1506986124e-04 1.9251337688e+03
3.3679162152e-04 2.0518209393e+03
3.6001091939e-04 2.1867637305e+03
3.8483101525e-04 2.3304819574e+03
4.1136227082e-04 2.4835261471e+03
4.3972267304e-04 2.6464781604e+03
4.7003829968e-04 2.8199491176e+03
5.0244398881e-04 3.0045833405e+03
5.3708377527e-04 3.2010585603e+03
5.7411176385e-04 3.4100840498e+03
6.1369256582e-04 3.6324045664e+03
6.5600214293e-04 3.8687953712e+03
7.0122862235e-04 4.1200697004e+03
7.4957316974e-04 4.3870704637e+03
8.0125074601e-04 4.6706721130e+03
8.5649109678e-04 4.9717806415e+03
9.1553980019e-04 5.2913323392e+03
9.7865960561e-04 5.6302888124e+03
1.0461308993e-03 5.9896336637e+03
1.1182539165e-03 6.3703749817e+03
1.1953492649e-03 6.7735337211e+03
1.2777597876e-03 7.2001387216e+03
1.3658519601e-03 7.6512238036e+03
1.4600174036e-03 8.1278086763e+03
1.5606748639e-03 8.6309043336e+03
1.6682718415e-03 9.1614736273e+03
