z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 5.0311314956e+01
7.5328712228e-06 5.3636679662e+01
8.0522077042e-06 5.7181830670e+01
8.6073478087e-06 6.0961293744e+01
9.2007612693e-06 6.4990565870e+01
9.8350856206e-06 6.9286145080e+01
1.0513142115e-05 7.3865653977e+01
1.1237945728e-05 7.8747818444e+01
1.2012719708e-05 8.3952701925e+01
1.2840908312e-05 8.9501577635e+01
1.3726194084e-05 9.5417201183e+01
1.4672514226e-05 1.0172382761e+02
1.5684076061e-05 1.0844728808e+02
1.6765377950e-05 1.1561511763e+02
1.7921227482e-05 1.2325667450e+02
1.9156763301e-05 1.3140328492e+02
2.0477480575e-05 1.4008832833e+02
2.1889252821e-05 1.4934742480e+02
2.3398355552e-05 1.5921841799e+02
2.5011499019e-05 1.6974180113e+02
2.6735857318e-05 1.8096069997e+02
2.8579097488e-05 1.9292103467e+02
3.0549417716e-05 2.0567177537e+02
3.2655574614e-05 2.1926523186e+02
3.4906934161e-05 2.3375698541e+02
3.7313511712e-05 2.4920645109e+02
3.9886002924e-05 2.6567682661e+02
4.2635849240e-05 2.8323565464e+02
4.5575277909e-05 3.0195468650e+02
4.8717356549e-05 3.2191071703e+02
5.2076058637e-05 3.4318519276e+02
5.5666318076e-05 3.6586542160e+02
5.9504101955e-05 3.9004406174e+02
6.3606472395e-05 4.1581997358e+02
6.7991670221e-05 4.4329866271e+02
7.2679191362e-05 4.7259238219e+02
7.7689888713e-05 5.0382095040e+02
8.3046033979e-05 5.3711188735e+02
8.8771448645e-05 5.7260113034e+02
9.4891584013e-05 6.1043361325e+02
1.0143365944e-04 6.5076340290e+02
1.0842676420e-04 6.9375523252e+02
1.1590198846e-04 7.3958405876e+02
1.2389257608e-04 7.8843649293e+02
1.3243405556e-04 8.4051114185e+02
1.4156440739e-04 8.9601942567e+02
1.5132423141e-04 9.5518673651e+02
1.6175692144e-04 1.0182526430e+03
1.7290886899e-04 1.0854718443e+03
1.8482966698e-04 1.1571164878e+03
1.9757231348e-04 1.2334746009e+03
2.1119345911e-04 1.3148532268e+03
2.2575369803e-04 1.4015785604e+03
2.4131775717e-04 1.4939972436e+03
2.5795484544e-04 1.5924770466e+03
2.7573891566e-04 1.6974083672e+03
2.9474907205e-04 1.8092058671e+03
3.1506986124e-04 1.9283090167e+03
3.3679162152e-04 2.0551822314e+03
3.6001091939e-04 2.1903186887e+03
3.8483101525e-04 2.3342384193e+03
4.1136227082e-04 2.4874917154e+03
4.3972267304e-04 2.6506598120e+03
4.7003829968e-04 2.8243514791e+03
5.0244398881e-04 3.0092139270e+03
5.3708377527e-04 3.2059208101e+03
5.7411176385e-04 3.4151825874e+03
6.1369256582e-04 3.6377435233e+03
6.5600214293e-04 3.8743786886e+03
7.0122862235e-04 4.1258996860e+03
7.4957316974e-04 4.3931502874e+03
8.0125074601e-04 4.6770067076e+03
8.5649109678e-04 4.9783770580e+03
9.1553980019e-04 5.2981975305e+03
9.7865960561e-04 5.6374353960e+03
1.0461308993e-03 5.9970780998e+03
1.1182539165e-03 6.3781359876e+03
1.1953492649e-03 6.7816341266e+03
1.2777597876e-03 7.2086063083e+03
1.3658519601e-03 7.6600874145e+03
1.4600174036e-03 8.1371008768e+03
1.5606748639e-03 8.6406504979e+03
1.6682718415e-03 9.1717030035e+03
1.7832869198e-03 9.7311847710e+03
1.9062313950e-03 1.0319950750e+04
2.0376520697e-03 1.0938783918e+04
2.1781332325e-03 1.1588373469e+04
2.3282994516e-03 1.2269286461e+04
2.4888184853e-03 1.2981959094e+04
2.6604041923e-03 1.3726663991e+04
2.8438193258e-03 1.4503484031e+04
3.0398797244e-03 1.5312294896e+04
3.2494571060e-03 1.6152732361e+04
3.4734832589e-03 1.7024143218e+04
3.7129542325e-03 1.7925558015e+04
3.9689349942e-03 1.8855653979e+04
4.2425640859e-03 1.9812720119e+04
4.5350575820e-03 2.0794581985e+04
4.8477165401e-03 2.1799619097e+04
5.1819304936e-03 2.2822616697e+04
5.5391867645e-03 2.3860837639e+04
5.9210727923e-03 2.4909909028e+04
6.3292868435e-03 2.5964223527e+04
6.7656449974e-03 2.7019129076e+04
7.2320862673e-03 2.8067635587e+04
7.7306851745e-03 2.9102678820e+04
8.2636587322e-03 3.0115606769e+04
8.8333776221e-03 3.1097407567e+04
9.4423741102e-03 3.2038343073e+04
1.0093355551e-02 3.2927556296e+04
1.0789218359e-02 3.3753426900e+04
1.1533055455e-02 3.4503237505e+04
