z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.3140000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8960829482e+01
7.5328712228e-06 5.2196891883e+01
8.0522077042e-06 5.5646844595e+01
8.6073478087e-06 5.9324812934e+01
9.2007612693e-06 6.3245873843e+01
9.8350856206e-06 6.7426083994e+01
1.0513142115e-05 7.1882573193e+01
1.1237945728e-05 7.6633597684e+01
1.2012719708e-05 8.1698622397e+01
1.2840908312e-05 8.7098390050e+01
1.3726194084e-05 9.2855018473e+01
1.4672514226e-05 9.8992090750e+01
1.5684076061e-05 1.0553473812e+02
1.6765377950e-05 1.1250975673e+02
1.7921227482e-05 1.1994570501e+02
1.9156763301e-05 1.2787302282e+02
2.0477480575e-05 1.3632417192e+02
2.1889252821e-05 1.4533375089e+02
2.3398355552e-05 1.5493861975e+02
2.5011499019e-05 1.6517808006e+02
2.6735857318e-05 1.7609402889e+02
2.8579097488e-05 1.8773111011e+02
3.0549417716e-05 2.0013691994e+02
3.2655574614e-05 2.1336214042e+02
3.4906934161e-05 2.2746081788e+02
3.7313511712e-05 2.4249056813e+02
3.9886002924e-05 2.5851272085e+02
4.2635849240e-05 2.7559267484e+02
4.5575277909e-05 2.9380008861e+02
4.8717356549e-05 3.1320915606e+02
5.2076058637e-05 3.3389894281e+02
5.5666318076e-05 3.5595364797e+02
5.9504101955e-05 3.7946297030e+02
6.3606472395e-05 4.0452239896e+02
6.7991670221e-05 4.3123362912e+02
7.2679191362e-05 4.5970492311e+02
7.7689888713e-05 4.9005161600e+02
8.3046033979e-05 5.2239636770e+02
8.8771448645e-05 5.5686982277e+02
9.4891584013e-05 5.9361095022e+02
1.0143365944e-04 6.3276772235e+02
1.0842676420e-04 6.7449756261e+02
1.1590198846e-04 7.1896795687e+02
1.2389257608e-04 7.6635718254e+02
1.3243405556e-04 8.1685489626e+02
1.4156440739e-04 8.7066292654e+02
1.5132423141e-04 9.2799605445e+02
1.6175692144e-04 9.8908282554e+02
1.7290886899e-04 1.0541665193e+03
1.8482966698e-04 1.1235061032e+03
1.9757231348e-04 1.1973771693e+03
2.1119345911e-04 1.2760731040e+03
2.2575369803e-04 1.3599064807e+03
2.4131775717e-04 1.4492098334e+03
2.5795484544e-04 1.5443373140e+03
2.7573891566e-04 1.6456657995e+03
2.9474907205e-04 1.7535967749e+03
3.1506986124e-04 1.8685574851e+03
3.3679162152e-04 1.9910023466e+03
3.6001091939e-04 2.1214147679e+03
3.8483101525e-04 2.2603090280e+03
4.1136227082e-04 2.4082317142e+03
4.3972267304e-04 2.5657636794e+03
4.7003829968e-04 2.7335215217e+03
5.0244398881e-04 2.9121600116e+03
5.3708377527e-04 3.1023730189e+03
5.7411176385e-04 3.3048965909e+03
6.1369256582e-04 3.5205093255e+03
6.5600214293e-04 3.7500346193e+03
7.0122862235e-04 3.9943423041e+03
7.4957316974e-04 4.2543500532e+03
8.0125074601e-04 4.5310235038e+03
8.5649109678e-04 4.8253768312e+03
9.1553980019e-04 5.1384726329e+03
9.7865960561e-04 5.4714221181e+03
1.0461308993e-03 5.8253791811e+03
1.1182539165e-03 6.2015418350e+03
1.1953492649e-03 6.6011424891e+03
1.2777597876e-03 7.0254425237e+03
1.3658519601e-03 7.4757211370e+03
1.4600174036e-03 7.9532609602e+03
1.5606748639e-03 8.4593315987e+03
1.6682718415e-03 8.9951664058e+03
1.7832869198e-03 9.5619373741e+03
1.9062313950e-03 1.0160721005e+04
2.0376520697e-03 1.0792464614e+04
2.1781332325e-03 1.1457944039e+04
2.3282994516e-03 1.2157722086e+04
2.4888184853e-03 1.2892106161e+04
2.6604041923e-03 1.3661107048e+04
2.8438193258e-03 1.4464401164e+04
3.0398797244e-03 1.5301305465e+04
3.2494571060e-03 1.6170754503e+04
3.4734832589e-03 1.7071292720e+04
3.7129542325e-03 1.8001074859e+04
3.9689349942e-03 1.8957874030e+04
4.2425640859e-03 1.9939092021e+04
4.5350575820e-03 2.0941765589e+04
4.8477165401e-03 2.1962579212e+04
5.1819304936e-03 2.2997854923e+04
5.5391867645e-03 2.4043550009e+04
5.9210727923e-03 2.5095221088e+04
6.3292868435e-03 2.6148001937e+04
6.7656449974e-03 2.7196557855e+04
7.2320862673e-03 2.8235025926e+04
7.7306851745e-03 2.9256961954e+04
8.2636587322e-03 3.0255260742e+04
8.8333776221e-03 3.1222070674e+04
9.4423741102e-03 3.2148684854e+04
1.0093355551e-02 3.3025423384e+04
1.0789218359e-02 3.3841497918e+04
1.1533055455e-02 3.4584863746e+04
1.2328174897e-02 3.5242107949e+04
1.3178111054e-02 3.5798400956e+04
1.4086645097e-02 3.6237611150e+04
1.5057815239e-02 3.6542686602e+04
1.6095941886e-02 3.6696460817e+04
1.7205636948e-02 3.6682993089e+04
1.8391840160e-02 3.6489476809e+04
1.9659820944e-02 3.6108530740e+04
2.1015221253e-02 3.5540405525e+04
2.2464066744e-02 3.4794410943e+04
2.4012798443e-02 3.3888857365e+04
2.5668302551e-02 3.2849198575e+04
2.7437943965e-02 3.1704721345e+04
2.9329586774e-02 3.0484733032e+04
3.1351648271e-02 2.9215317124e+04
3.3513110131e-02 2.7917453745e+04
3.5823594779e-02 2.6606580720e+04
3.8293365389e-02 2.5293325528e+04
4.0933411568e-02 2.3984754219e+04
4.3755467981e-02 2.2685733047e+04
4.6586707234e-02 2.1476183014e+04
4.9417942762e-02 2.0351345403e+04
5.2249178290e-02 1.9303300116e+04
5.5080413818e-02 1.8325238979e+04
5.7911653072e-02 1.7411262944e+04
6.0742888600e-02 1.6556201067e+04
6.3574127853e-02 1.5755459674e+04
6.6405363381e-02 1.5004924557e+04
6.9236598909e-02 1.4300865641e+04
