z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8963934892e+01
7.5328712228e-06 5.2200202544e+01
8.0522077042e-06 5.5650374073e+01
8.6073478087e-06 5.9328575690e+01
9.2007612693e-06 6.3249885296e+01
9.8350856206e-06 6.7430360581e+01
1.0513142115e-05 7.1887132436e+01
1.1237945728e-05 7.6638458265e+01
1.2012719708e-05 8.1703804230e+01
1.2840908312e-05 8.7103914366e+01
1.3726194084e-05 9.2860907905e+01
1.4672514226e-05 9.8998369427e+01
1.5684076061e-05 1.0554143176e+02
1.6765377950e-05 1.1251689276e+02
1.7921227482e-05 1.1995331266e+02
1.9156763301e-05 1.2788113326e+02
2.0477480575e-05 1.3633281836e+02
2.1889252821e-05 1.4534296875e+02
2.3398355552e-05 1.5494844678e+02
2.5011499019e-05 1.6518855650e+02
2.6735857318e-05 1.7610519765e+02
2.8579097488e-05 1.8774301691e+02
3.0549417716e-05 2.0014961353e+02
3.2655574614e-05 2.1337567275e+02
3.4906934161e-05 2.2747524433e+02
3.7313511712e-05 2.4250594774e+02
3.9886002924e-05 2.5852911653e+02
4.2635849240e-05 2.7561015365e+02
4.5575277909e-05 2.9381872203e+02
4.8717356549e-05 3.1322902024e+02
5.2076058637e-05 3.3392011893e+02
5.5666318076e-05 3.5597622253e+02
5.9504101955e-05 3.7948703546e+02
6.3606472395e-05 4.0454805295e+02
6.7991670221e-05 4.3126097656e+02
7.2679191362e-05 4.5973407547e+02
7.7689888713e-05 4.9008269205e+02
8.3046033979e-05 5.2242949393e+02
8.8771448645e-05 5.5690513391e+02
9.4891584013e-05 5.9364858976e+02
1.0143365944e-04 6.3280784310e+02
1.0842676420e-04 6.7454032727e+02
1.1590198846e-04 7.1901353865e+02
1.2389257608e-04 7.6640576586e+02
1.3243405556e-04 8.1690667742e+02
1.4156440739e-04 8.7071811445e+02
1.5132423141e-04 9.2805487146e+02
1.6175692144e-04 9.8914550822e+02
1.7290886899e-04 1.0542333194e+03
1.8482966698e-04 1.1235772885e+03
1.9757231348e-04 1.1974530247e+03
2.1119345911e-04 1.2761539324e+03
2.2575369803e-04 1.3599926045e+03
2.4131775717e-04 1.4493015952e+03
2.5795484544e-04 1.5444350782e+03
2.7573891566e-04 1.6457699533e+03
2.9474907205e-04 1.7537077302e+03
3.1506986124e-04 1.8686756792e+03
3.3679162152e-04 1.9911282445e+03
3.6001091939e-04 2.1215488632e+03
3.8483101525e-04 2.2604518451e+03
4.1136227082e-04 2.4083838095e+03
4.3972267304e-04 2.5659256436e+03
4.7003829968e-04 2.7336939811e+03
5.0244398881e-04 2.9123436302e+03
5.3708377527e-04 3.1025685002e+03
5.7411176385e-04 3.3051046799e+03
6.1369256582e-04 3.5207308103e+03
6.5600214293e-04 3.7502703333e+03
7.0122862235e-04 3.9945931273e+03
7.4957316974e-04 4.2546169140e+03
8.0125074601e-04 4.5313073808e+03
8.5649109678e-04 4.8256787541e+03
9.1553980019e-04 5.1387936834e+03
9.7865960561e-04 5.4717634307e+03
1.0461308993e-03 5.8257419430e+03
1.1182539165e-03 6.2019272857e+03
1.1953492649e-03 6.6015519187e+03
1.2777597876e-03 7.0258772707e+03
1.3658519601e-03 7.4761825846e+03
1.4600174036e-03 7.9537505311e+03
1.5606748639e-03 8.4598507480e+03
1.6682718415e-03 8.9957166124e+03
1.7832869198e-03 9.5625201289e+03
1.9062313950e-03 1.0161337796e+04
2.0376520697e-03 1.0793116910e+04
2.1781332325e-03 1.1458633269e+04
2.3282994516e-03 1.2158449615e+04
2.4888184853e-03 1.2892873260e+04
2.6604041923e-03 1.3661914868e+04
2.8438193258e-03 1.4465250701e+04
3.0398797244e-03 1.5302197525e+04
3.2494571060e-03 1.6171689667e+04
3.4734832589e-03 1.7072271307e+04
3.7129542325e-03 1.8002096893e+04
3.9689349942e-03 1.8958939207e+04
4.2425640859e-03 1.9940199675e+04
4.5350575820e-03 2.0942914669e+04
4.8477165401e-03 2.1963768254e+04
5.1819304936e-03 2.2999082033e+04
5.5391867645e-03 2.4044812846e+04
5.9210727923e-03 2.5096516850e+04
6.3292868435e-03 2.6149327357e+04
6.7656449974e-03 2.7197909198e+04
7.2320862673e-03 2.8236398994e+04
7.7306851745e-03 2.9258352099e+04
8.2636587322e-03 3.0256662882e+04
8.8333776221e-03 3.1223479323e+04
9.4423741102e-03 3.2150094155e+04
1.0093355551e-02 3.3026827152e+04
1.0789218359e-02 3.3842889690e+04
1.1533055455e-02 3.4586236841e+04
1.2328174897e-02 3.5243455537e+04
1.3178111054e-02 3.5799716137e+04
1.4086645097e-02 3.6238887047e+04
1.5057815239e-02 3.6543916481e+04
1.6095941886e-02 3.6697638229e+04
1.7205636948e-02 3.6684112048e+04
1.8391840160e-02 3.6490531999e+04
1.9659820944e-02 3.6109517754e+04
2.1015221253e-02 3.5541321092e+04
2.2464066744e-02 3.4795253116e+04
