z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6875000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8929886095e+01
7.5328712228e-06 5.2163903305e+01
8.0522077042e-06 5.5611675649e+01
8.6073478087e-06 5.9287319515e+01
9.2007612693e-06 6.3205902320e+01
9.8350856206e-06 6.7383470588e+01
1.0513142115e-05 7.1837143300e+01
1.1237945728e-05 7.6585165164e+01
1.2012719708e-05 8.1646988808e+01
1.2840908312e-05 8.7043343845e+01
1.3726194084e-05 9.2796334125e+01
1.4672514226e-05 9.8929527833e+01
1.5684076061e-05 1.0546804033e+02
1.6765377950e-05 1.1243865082e+02
1.7921227482e-05 1.1986989971e+02
1.9156763301e-05 1.2779220761e+02
2.0477480575e-05 1.3623801578e+02
2.1889252821e-05 1.4524190093e+02
2.3398355552e-05 1.5484069982e+02
2.5011499019e-05 1.6507368916e+02
2.6735857318e-05 1.7598273958e+02
2.8579097488e-05 1.8761246672e+02
3.0549417716e-05 2.0001043678e+02
3.2655574614e-05 2.1322729977e+02
3.4906934161e-05 2.2731706791e+02
3.7313511712e-05 2.4233732064e+02
3.9886002924e-05 2.5834934893e+02
4.2635849240e-05 2.7541851031e+02
4.5575277909e-05 2.9361441934e+02
4.8717356549e-05 3.1301122312e+02
5.2076058637e-05 3.3368793741e+02
5.5666318076e-05 3.5572870825e+02
5.9504101955e-05 3.7922317787e+02
6.3606472395e-05 4.0426677529e+02
6.7991670221e-05 4.3096113163e+02
7.2679191362e-05 4.5941444110e+02
7.7689888713e-05 4.8974196623e+02
8.3046033979e-05 5.2206628983e+02
8.8771448645e-05 5.5651797441e+02
9.4891584013e-05 5.9323590176e+02
1.0143365944e-04 6.3236795140e+02
1.0842676420e-04 6.7407144817e+02
1.1590198846e-04 7.1851377315e+02
1.2389257608e-04 7.6587309237e+02
1.3243405556e-04 8.1633894410e+02
1.4156440739e-04 8.7011303111e+02
1.5132423141e-04 9.2741000090e+02
1.6175692144e-04 9.8845825711e+02
1.7290886899e-04 1.0535009286e+03
1.8482966698e-04 1.1227968226e+03
1.9757231348e-04 1.1966213615e+03
2.1119345911e-04 1.2752677510e+03
2.2575369803e-04 1.3590483732e+03
2.4131775717e-04 1.4482955588e+03
2.5795484544e-04 1.5433632441e+03
2.7573891566e-04 1.6446280777e+03
2.9474907205e-04 1.7524913021e+03
3.1506986124e-04 1.8673799056e+03
3.3679162152e-04 1.9897480333e+03
3.6001091939e-04 2.1200788063e+03
3.8483101525e-04 2.2588862002e+03
4.1136227082e-04 2.4067164820e+03
4.3972267304e-04 2.5641501671e+03
4.7003829968e-04 2.7318034981e+03
5.0244398881e-04 2.9103308720e+03
5.3708377527e-04 3.1004257670e+03
5.7411176385e-04 3.3028238202e+03
6.1369256582e-04 3.5183032012e+03
6.5600214293e-04 3.7476868610e+03
7.0122862235e-04 3.9918441684e+03
7.4957316974e-04 4.2516923180e+03
8.0125074601e-04 4.5281964544e+03
8.5649109678e-04 4.8223702487e+03
9.1553980019e-04 5.1352757856e+03
9.7865960561e-04 5.4680237563e+03
1.0461308993e-03 5.8217675392e+03
1.1182539165e-03 6.1977046371e+03
1.1953492649e-03 6.5970669656e+03
1.2777597876e-03 7.0211154364e+03
1.3658519601e-03 7.4711288174e+03
1.4600174036e-03 7.9483893634e+03
1.5606748639e-03 8.4541663740e+03
1.6682718415e-03 8.9896929905e+03
1.7832869198e-03 9.5561411096e+03
1.9062313950e-03 1.0154587283e+04
2.0376520697e-03 1.0785979051e+04
2.1781332325e-03 1.1451092688e+04
2.3282994516e-03 1.2150491675e+04
2.4888184853e-03 1.2884484369e+04
2.6604041923e-03 1.3653082811e+04
2.8438193258e-03 1.4455965001e+04
3.0398797244e-03 1.5292449829e+04
3.2494571060e-03 1.6161474134e+04
