z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0000000000e+00        0.022445000000000007        0.66866        0.14364800000000003        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0470305218e-06 4.8988555173e+01
7.5328712228e-06 5.2226450093e+01
8.0522077042e-06 5.5678356445e+01
8.6073478087e-06 5.9358407542e+01
9.2007612693e-06 6.3281688867e+01
9.8350856206e-06 6.7464266182e+01
1.0513142115e-05 7.1923278993e+01
1.1237945728e-05 7.6676993881e+01
1.2012719708e-05 8.1744886797e+01
1.2840908312e-05 8.7147712205e+01
1.3726194084e-05 9.2907600455e+01
1.4672514226e-05 9.9048147987e+01
1.5684076061e-05 1.0559450027e+02
1.6765377950e-05 1.1257346861e+02
1.7921227482e-05 1.2001362762e+02
1.9156763301e-05 1.2794543439e+02
2.0477480575e-05 1.3640136905e+02
2.1889252821e-05 1.4541604977e+02
2.3398355552e-05 1.5502635743e+02
2.5011499019e-05 1.6527161584e+02
2.6735857318e-05 1.7619374579e+02
2.8579097488e-05 1.8783741639e+02
3.0549417716e-05 2.0025025082e+02
3.2655574614e-05 2.1348295978e+02
3.4906934161e-05 2.2758962017e+02
3.7313511712e-05 2.4262788042e+02
3.9886002924e-05 2.5865910488e+02
4.2635849240e-05 2.7574872932e+02
4.5575277909e-05 2.9396645166e+02
4.8717356549e-05 3.1338650771e+02
5.2076058637e-05 3.3408800780e+02
5.5666318076e-05 3.5615519858e+02
5.9504101955e-05 3.7967782949e+02
6.3606472395e-05 4.0475144359e+02
6.7991670221e-05 4.3147779344e+02
7.2679191362e-05 4.5996520242e+02
7.7689888713e-05 4.9032907064e+02
8.3046033979e-05 5.2269212712e+02
8.8771448645e-05 5.5718508997e+02
9.4891584013e-05 5.9394700639e+02
1.0143365944e-04 6.3312593186e+02
1.0842676420e-04 6.7487937824e+02
1.1590198846e-04 7.1937492536e+02
1.2389257608e-04 7.6679095054e+02
1.3243405556e-04 8.1731721655e+02
1.4156440739e-04 8.7115566471e+02
1.5132423141e-04 9.2852119591e+02
1.6175692144e-04 9.8964248300e+02
1.7290886899e-04 1.0547629408e+03
1.8482966698e-04 1.1241416802e+03
1.9757231348e-04 1.1980544461e+03
2.1119345911e-04 1.2767947865e+03
2.2575369803e-04 1.3606754472e+03
2.4131775717e-04 1.4500291447e+03
2.5795484544e-04 1.5452102243e+03
2.7573891566e-04 1.6465957687e+03
2.9474907205e-04 1.7545874807e+03
3.1506986124e-04 1.8696128360e+03
3.3679162152e-04 1.9921264956e+03
3.6001091939e-04 2.1226121263e+03
3.8483101525e-04 2.2615842805e+03
4.1136227082e-04 2.4095898343e+03
4.3972267304e-04 2.5672099450e+03
4.7003829968e-04 2.7350615312e+03
5.0244398881e-04 2.9137997010e+03
5.3708377527e-04 3.1041186778e+03
5.7411176385e-04 3.3067548804e+03
6.1369256582e-04 3.5224872942e+03
6.5600214293e-04 3.7521397204e+03
7.0122862235e-04 3.9965824108e+03
7.4957316974e-04 4.2567334743e+03
8.0125074601e-04 4.5335589971e+03
8.5649109678e-04 4.8280736149e+03
9.1553980019e-04 5.1413403947e+03
9.7865960561e-04 5.4744710213e+03
1.0461308993e-03 5.8286198649e+03
1.1182539165e-03 6.2049854111e+03
1.1953492649e-03 6.6048005290e+03
1.2777597876e-03 7.0293270389e+03
1.3658519601e-03 7.4798445473e+03
1.4600174036e-03 7.9576360489e+03
1.5606748639e-03 8.4639714519e+03
1.6682718415e-03 9.0000843331e+03
1.7832869198e-03 9.5671468078e+03
1.9062313950e-03 1.0166235373e+04
2.0376520697e-03 1.0798297188e+04
2.1781332325e-03 1.1464107751e+04
2.3282994516e-03 1.2164229317e+04
2.4888184853e-03 1.2898968495e+04
2.6604041923e-03 1.3668335009e+04
2.8438193258e-03 1.4472003917e+04
3.0398797244e-03 1.5309290514e+04
3.2494571060e-03 1.6179127365e+04
3.4734832589e-03 1.7080056612e+04
3.7129542325e-03 1.8010230380e+04
3.9689349942e-03 1.8967418870e+04
4.2425640859e-03 1.9949020680e+04
4.5350575820e-03 2.0952069129e+04
4.8477165401e-03 2.1973245037e+04
5.1819304936e-03 2.3008866592e+04
5.5391867645e-03 2.4054887079e+04
5.9210727923e-03 2.5106859001e+04
6.3292868435e-03 2.6159911946e+04
6.7656449974e-03 2.7208706998e+04
7.2320862673e-03 2.8247377054e+04
7.7306851745e-03 2.9269473814e+04
8.2636587322e-03 3.0267888133e+04
8.8333776221e-03 3.1234764663e+04
9.4423741102e-03 3.2161393070e+04
1.0093355551e-02 3.3038090379e+04
1.0789218359e-02 3.3854065605e+04
1.1533055455e-02 3.4597271911e+04
1.2328174897e-02 3.5254294855e+04
1.3178111054e-02 3.5810304050e+04
1.4086645097e-02 3.6249167910e+04
1.5057815239e-02 3.6553835589e+04
1.6095941886e-02 3.6707142978e+04
1.7205636948e-02 3.6693153376e+04
1.8391840160e-02 3.6499066103e+04
1.9659820944e-02 3.6117508007e+04
