z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0980000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0980924839e+01
7.5206098700e-06 5.4346782451e+01
8.0390564108e-06 5.7934859074e+01
8.5932442744e-06 6.1759826981e+01
9.1856354629e-06 6.5837315331e+01
9.8188638731e-06 7.0184012241e+01
1.0495745300e-05 7.4817669033e+01
1.1219289263e-05 7.9757266100e+01
1.1992711734e-05 8.5022970373e+01
1.2819450603e-05 9.0636318198e+01
1.3703183868e-05 9.6620266365e+01
1.4647837816e-05 1.0299927717e+02
1.5657613403e-05 1.0979941196e+02
1.6736999896e-05 1.1704850979e+02
1.7890795789e-05 1.2477617888e+02
1.9124130631e-05 1.3301403479e+02
2.0442488676e-05 1.4179571741e+02
2.1851728889e-05 1.5115717170e+02
2.3358117687e-05 1.6113664762e+02
2.4968352591e-05 1.7177497238e+02
2.6689593142e-05 1.8311554188e+02
2.8529490010e-05 1.9520478003e+02
3.0496221370e-05 2.0809208775e+02
3.2598534744e-05 2.2183014912e+02
3.4845776099e-05 2.3647506751e+02
3.7247933506e-05 2.5208675683e+02
3.9815688069e-05 2.6872889048e+02
4.2560455768e-05 2.8646961586e+02
4.5494442020e-05 3.0538128216e+02
4.8630685342e-05 3.2554120587e+02
5.1983130106e-05 3.4703161977e+02
5.5566681112e-05 3.6994040439e+02
5.9397272707e-05 3.9436098595e+02
6.3491934270e-05 4.2039311891e+02
6.7868866609e-05 4.4814302200e+02
7.2547532909e-05 4.7772388862e+02
7.7548735135e-05 5.0925629509e+02
8.2894701336e-05 5.4286877901e+02
8.8609194791e-05 5.7869838367e+02
9.4717637694e-05 6.1689086214e+02
1.0124716937e-04 6.5760203821e+02
1.0822682816e-04 7.0099705788e+02
1.1568764603e-04 7.4725256681e+02
1.2366278679e-04 7.9655630204e+02
1.3218770619e-04 8.4910845291e+02
1.4130031923e-04 9.0512206932e+02
1.5104110935e-04 9.6482340197e+02
1.6145341215e-04 1.0284543520e+03
1.7258350272e-04 1.0962715183e+03
1.8448085757e-04 1.1685478986e+03
1.9719838747e-04 1.2455742508e+03
2.1079262660e-04 1.3276590922e+03
2.2532400908e-04 1.4151310818e+03
2.4085713085e-04 1.5083390198e+03
2.5746106985e-04 1.6076528007e+03
2.7520960430e-04 1.7134658625e+03
2.9418169288e-04 1.8261947787e+03
3.1446164940e-04 1.9462814356e+03
3.3613966662e-04 2.0741941211e+03
3.5931204911e-04 2.2104273886e+03
3.8408191176e-04 2.3555055953e+03
4.1055929614e-04 2.5099812693e+03
4.3886195635e-04 2.6744386478e+03
4.6911570826e-04 2.8494928603e+03
5.0145509886e-04 3.0357897932e+03
5.3602381376e-04 3.2340107162e+03
5.7297560852e-04 3.4448681998e+03
6.1247474514e-04 3.6691091097e+03
6.5469677793e-04 3.9075148781e+03
6.9982954301e-04 4.1608998717e+03
7.4807356577e-04 4.4301119350e+03
7.9964339966e-04 4.7160307580e+03
8.5476832464e-04 5.0195695089e+03
9.1369333677e-04 5.3416683019e+03
9.7668042872e-04 5.6832961024e+03
1.0440096958e-03 6.0454474609e+03
1.1159804417e-03 6.4291365247e+03
1.1929126922e-03 6.8353915948e+03
1.2751482427e-03 7.2652485932e+03
1.3630529866e-03 7.7197477968e+03
1.4570176136e-03 8.1999126072e+03
1.5574598219e-03 8.7067533614e+03
1.6648261808e-03 9.2412373917e+03
1.7795939930e-03 9.8042901144e+03
1.9022736233e-03 1.0396768901e+04
2.0334103610e-03 1.1019460899e+04
2.1735872142e-03 1.1673044384e+04
2.3234274704e-03 1.2358093116e+04
2.4835972581e-03 1.3075039317e+04
2.6548085734e-03 1.3824152991e+04
2.8378227726e-03 1.4605510350e+04
3.0334533658e-03 1.5418978568e+04
3.2425699755e-03 1.6264183125e+04
3.4661025274e-03 1.7140463164e+04
3.7050447427e-03 1.8046838832e+04
3.9604585618e-03 1.8981979707e+04
4.2334804311e-03 1.9944142741e+04
4.5253229327e-03 2.0931150484e+04
4.8372847959e-03 2.1941365491e+04
5.1707518287e-03 2.2969527044e+04
5.5272071622e-03 2.4012882845e+04
5.9082354419e-03 2.5067043155e+04
6.3155302778e-03 2.6126364022e+04
6.7509030923e-03 2.7186150863e+04
7.2162891738e-03 2.8239390111e+04
7.7137574553e-03 2.9278961504e+04
8.2455193624e-03 3.0296185724e+04
8.8139399886e-03 3.1281987159e+04
9.4215450808e-03 3.2226599943e+04
1.0071036406e-02 3.3119112874e+04
1.0765301995e-02 3.3947841753e+04
1.1507427320e-02 3.4700018011e+04
1.2300713919e-02 3.5362224200e+04
1.3148685917e-02 3.5920402700e+04
1.4055115171e-02 3.6359982014e+04
1.5024030581e-02 3.6666329676e+04
1.6059739515e-02 3.6825044029e+04
1.7166847363e-02 3.6822457218e+04
1.8350275233e-02 3.6646284068e+04
1.9615285099e-02 3.6286432098e+04
2.0967502147e-02 3.5736018385e+04
2.2412935272e-02 3.4992303699e+04
2.3958012462e-02 3.4057961948e+04
2.5609601289e-02 3.2942099228e+04
2.7375046164e-02 3.1661183598e+04
2.9262196273e-02 3.0239632984e+04
3.1279440969e-02 2.8709817364e+04
3.3435747027e-02 2.7111361977e+04
3.5740699619e-02 2.5489505532e+04
3.8204550743e-02 2.3892363148e+04
4.0838252753e-02 2.2367283482e+04
4.3653514236e-02 2.0956356648e+04
4.6478152275e-02 1.9762147090e+04
4.9302790314e-02 1.8769184021e+04
