z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.7820000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9575667310e+01
7.5206098700e-06 5.2848713034e+01
8.0390564108e-06 5.6337842208e+01
8.5932442744e-06 6.0057332637e+01
9.1856354629e-06 6.4022377735e+01
9.8188638731e-06 6.8249188114e+01
1.0495745300e-05 7.2755046252e+01
1.1219289263e-05 7.7558372425e+01
1.1992711734e-05 8.2678795660e+01
1.2819450603e-05 8.8137241556e+01
1.3703183868e-05 9.3956036371e+01
1.4647837816e-05 1.0015894411e+02
1.5657613403e-05 1.0677132201e+02
1.6736999896e-05 1.1382019044e+02
1.7890795789e-05 1.2133434907e+02
1.9124130631e-05 1.2934449698e+02
2.0442488676e-05 1.3788336257e+02
2.1851728889e-05 1.4698580781e+02
2.3358117687e-05 1.5668901256e+02
2.4968352591e-05 1.6703259745e+02
2.6689593142e-05 1.7805879099e+02
2.8529490010e-05 1.8981258210e+02
3.0496221370e-05 2.0234191601e+02
3.2598534744e-05 2.1569792107e+02
3.4845776099e-05 2.2993505068e+02
3.7247933506e-05 2.4511131385e+02
3.9815688069e-05 2.6128854680e+02
4.2560455768e-05 2.7853262191e+02
4.5494442020e-05 2.9691373137e+02
4.8630685342e-05 3.1650659644e+02
5.1983130106e-05 3.3739085237e+02
5.5566681112e-05 3.5965131173e+02
5.9397272707e-05 3.8337831091e+02
6.3491934270e-05 4.0866802533e+02
6.7868866609e-05 4.3562284344e+02
7.2547532909e-05 4.6435182008e+02
7.7548735135e-05 4.9497102954e+02
8.2894701336e-05 5.2760397541e+02
8.8609194791e-05 5.6238212230e+02
9.4717637694e-05 5.9944550306e+02
1.0124716937e-04 6.3894291661e+02
1.0822682816e-04 6.8103286484e+02
1.1568764603e-04 7.2588394682e+02
1.2366278679e-04 7.7367550660e+02
1.3218770619e-04 8.2459839979e+02
1.4130031923e-04 8.7885579087e+02
1.5104110935e-04 9.3666359311e+02
1.6145341215e-04 9.9825193485e+02
1.7258350272e-04 1.0638654445e+03
1.8448085757e-04 1.1337645572e+03
1.9719838747e-04 1.2082266275e+03
2.1079262660e-04 1.2875467634e+03
2.2532400908e-04 1.3720391478e+03
2.4085713085e-04 1.4620382393e+03
2.5746106985e-04 1.5579002696e+03
2.7520960430e-04 1.6600041061e+03
2.9418169288e-04 1.7687535670e+03
3.1446164940e-04 1.8845779116e+03
3.3613966662e-04 2.0079342607e+03
3.5931204911e-04 2.1393082643e+03
3.8408191176e-04 2.2792173164e+03
4.1055929614e-04 2.4282103517e+03
4.3886195635e-04 2.5868712980e+03
4.6911570826e-04 2.7558199024e+03
5.0145509886e-04 2.9357141775e+03
5.3602381376e-04 3.1272511695e+03
5.7297560852e-04 3.3311703838e+03
6.1247474514e-04 3.5482541533e+03
6.5469677793e-04 3.7793295811e+03
6.9982954301e-04 4.0252711398e+03
7.4807356577e-04 4.2869995489e+03
7.9964339966e-04 4.5654850716e+03
8.5476832464e-04 4.8617464992e+03
9.1369333677e-04 5.1768507284e+03
9.7668042872e-04 5.5119126588e+03
1.0440096958e-03 5.8680926225e+03
1.1159804417e-03 6.2465919658e+03
1.1929126922e-03 6.6486485129e+03
1.2751482427e-03 7.0755268404e+03
1.3630529866e-03 7.5285119253e+03
1.4570176136e-03 8.0088904379e+03
1.5574598219e-03 8.5179354422e+03
1.6648261808e-03 9.0568842341e+03
1.7795939930e-03 9.6269107765e+03
1.9022736233e-03 1.0229094895e+04
2.0334103610e-03 1.0864383831e+04
