z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.6740000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0887064308e+01
7.5206098700e-06 5.4246721673e+01
8.0390564108e-06 5.7828183348e+01
8.5932442744e-06 6.1646107250e+01
9.1856354629e-06 6.5716107462e+01
9.8188638731e-06 7.0054797396e+01
1.0495745300e-05 7.4679939191e+01
1.1219289263e-05 7.9610417157e+01
1.1992711734e-05 8.4866430332e+01
1.2819450603e-05 9.0469439368e+01
1.3703183868e-05 9.6442379004e+01
1.4647837816e-05 1.0280964479e+02
1.5657613403e-05 1.0959727902e+02
1.6736999896e-05 1.1683302383e+02
1.7890795789e-05 1.2454648056e+02
1.9124130631e-05 1.3276920276e+02
2.0442488676e-05 1.4153473596e+02
2.1851728889e-05 1.5087894974e+02
2.3358117687e-05 1.6084006422e+02
2.4968352591e-05 1.7145879621e+02
2.6689593142e-05 1.8277851854e+02
2.8529490010e-05 1.9484553893e+02
3.0496221370e-05 2.0770912656e+02
3.2598534744e-05 2.2142197691e+02
3.4845776099e-05 2.3603999919e+02
3.7247933506e-05 2.5162295390e+02
3.9815688069e-05 2.6823453241e+02
4.2560455768e-05 2.8594267573e+02
4.5494442020e-05 3.0481960108e+02
4.8630685342e-05 3.2494254555e+02
5.1983130106e-05 3.4639358018e+02
5.5566681112e-05 3.6926040680e+02
5.9397272707e-05 3.9363630484e+02
6.3491934270e-05 4.1962074231e+02
6.7868866609e-05 4.4731988035e+02
7.2547532909e-05 4.7684670610e+02
7.7548735135e-05 5.0832156387e+02
8.2894701336e-05 5.4187289884e+02
8.8609194791e-05 5.7763728359e+02
9.4717637694e-05 6.1576053369e+02
1.0124716937e-04 6.5639760140e+02
1.0822682816e-04 6.9971427554e+02
1.1568764603e-04 7.4588643782e+02
1.2366278679e-04 7.9510149709e+02
1.3218770619e-04 8.4755945172e+02
1.4130031923e-04 9.0347294275e+02
1.5104110935e-04 9.6306810381e+02
1.6145341215e-04 1.0265864203e+03
1.7258350272e-04 1.0942842514e+03
1.8448085757e-04 1.1664343174e+03
1.9719838747e-04 1.2433266556e+03
2.1079262660e-04 1.3252706395e+03
2.2532400908e-04 1.4125935971e+03
2.4085713085e-04 1.5056437858e+03
2.5746106985e-04 1.6047921986e+03
2.7520960430e-04 1.7104307581e+03
2.9418169288e-04 1.8229774156e+03
3.1446164940e-04 1.9428727519e+03
3.3613966662e-04 2.0705859266e+03
3.5931204911e-04 2.2066111720e+03
3.8408191176e-04 2.3514737429e+03
4.1055929614e-04 2.5057254541e+03
4.3886195635e-04 2.6699525427e+03
4.6911570826e-04 2.8447682307e+03
5.0145509886e-04 3.0308222871e+03
5.3602381376e-04 3.2287938033e+03
5.7297560852e-04 3.4393979928e+03
6.1247474514e-04 3.6633821534e+03
6.5469677793e-04 3.9015265180e+03
6.9982954301e-04 4.1546465913e+03
7.4807356577e-04 4.4235901750e+03
7.9964339966e-04 4.7092369435e+03
8.5476832464e-04 5.0124963181e+03
9.1369333677e-04 5.3343083180e+03
9.7668042872e-04 5.6756363350e+03
1.0440096958e-03 6.0374722336e+03
1.1159804417e-03 6.4208227519e+03
1.1929126922e-03 6.8267154515e+03
1.2751482427e-03 7.2561838430e+03
1.3630529866e-03 7.7102580378e+03
1.4570176136e-03 8.1899702718e+03
1.5574598219e-03 8.6963234585e+03
1.6648261808e-03 9.2302933139e+03
1.7795939930e-03 9.7928045581e+03
1.9022736233e-03 1.0384718167e+04
2.0334103610e-03 1.1006819472e+04
2.1735872142e-03 1.1659788416e+04
2.3234274704e-03 1.2344191050e+04
2.4835972581e-03 1.3060463385e+04
2.6548085734e-03 1.3808873149e+04
2.8378227726e-03 1.4589510434e+04
3.0334533658e-03 1.5402239252e+04
3.2425699755e-03 1.6246687334e+04
3.4661025274e-03 1.7122191739e+04
3.7050447427e-03 1.8027792048e+04
3.9604585618e-03 1.8962147078e+04
4.2334804311e-03 1.9923529777e+04
4.5253229327e-03 2.0909757534e+04
4.8372847959e-03 2.1919218887e+04
5.1707518287e-03 2.2946645991e+04
5.5272071622e-03 2.3989291883e+04
5.9082354419e-03 2.5042772640e+04
6.3155302778e-03 2.6101448150e+04
6.7509030923e-03 2.7160650614e+04
7.2162891738e-03 2.8213376636e+04
7.7137574553e-03 2.9252505531e+04
8.2455193624e-03 3.0269371446e+04
