z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2375000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 4.9621286647e+01
7.5206098700e-06 5.2897344200e+01
8.0390564108e-06 5.6389684039e+01
8.5932442744e-06 6.0112597107e+01
9.1856354629e-06 6.4081290798e+01
9.8188638731e-06 6.8311990639e+01
1.0495745300e-05 7.2821995010e+01
1.1219289263e-05 7.7629741135e+01
1.1992711734e-05 8.2754876102e+01
1.2819450603e-05 8.8218344761e+01
1.3703183868e-05 9.4042493914e+01
1.4647837816e-05 1.0025110943e+02
1.5657613403e-05 1.0686957187e+02
1.6736999896e-05 1.1392492646e+02
1.7890795789e-05 1.2144599938e+02
1.9124130631e-05 1.2946351793e+02
2.0442488676e-05 1.3801024063e+02
2.1851728889e-05 1.4712106150e+02
2.3358117687e-05 1.5683319462e+02
2.4968352591e-05 1.6718629704e+02
2.6689593142e-05 1.7822263612e+02
2.8529490010e-05 1.8998724214e+02
3.0496221370e-05 2.0252810441e+02
3.2598534744e-05 2.1589639831e+02
3.4845776099e-05 2.3014662727e+02
3.7247933506e-05 2.4533685361e+02
3.9815688069e-05 2.6152897041e+02
4.2560455768e-05 2.7878891055e+02
4.5494442020e-05 2.9718693070e+02
4.8630685342e-05 3.1679782075e+02
5.1983130106e-05 3.3770128905e+02
5.5566681112e-05 3.5998222603e+02
5.9397272707e-05 3.8373105095e+02
6.3491934270e-05 4.0904402746e+02
6.7868866609e-05 4.3602363785e+02
7.2547532909e-05 4.6477903690e+02
7.7548735135e-05 4.9542640518e+02
8.2894701336e-05 5.2808935930e+02
8.8609194791e-05 5.6289948411e+02
9.4717637694e-05 5.9999694040e+02
1.0124716937e-04 6.3953066292e+02
1.0822682816e-04 6.8165929813e+02
1.1568764603e-04 7.2655159865e+02
1.2366278679e-04 7.7438707171e+02
1.3218770619e-04 8.2535674632e+02
1.4130031923e-04 8.7966397123e+02
1.5104110935e-04 9.3752485523e+02
1.6145341215e-04 9.9916973465e+02
1.7258350272e-04 1.0648434585e+03
1.8448085757e-04 1.1348066964e+03
1.9719838747e-04 1.2093370516e+03
2.1079262660e-04 1.2887298965e+03
2.2532400908e-04 1.3732996944e+03
2.4085713085e-04 1.4633812011e+03
2.5746106985e-04 1.5593309642e+03
2.7520960430e-04 1.6615281853e+03
2.9418169288e-04 1.7703770377e+03
3.1446164940e-04 1.8863071561e+03
3.3613966662e-04 2.0097760586e+03
3.5931204911e-04 2.1412698153e+03
3.8408191176e-04 2.2813062648e+03
4.1055929614e-04 2.4304348099e+03
4.3886195635e-04 2.5892398724e+03
4.6911570826e-04 2.7583417192e+03
5.0145509886e-04 2.9383989092e+03
5.3602381376e-04 3.1301090610e+03
