z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.1340000000e+00        0.022445000000000007        0.67        0.14364800000000003        0.95904
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0355977186e-06 5.0974804211e+01
7.5206098700e-06 5.4340266978e+01
8.0390564108e-06 5.7927897836e+01
8.5932442744e-06 6.1752418267e+01
9.1856354629e-06 6.5829422165e+01
9.8188638731e-06 7.0175590662e+01
1.0495745300e-05 7.4808705269e+01
1.1219289263e-05 7.9747704879e+01
1.1992711734e-05 8.5012760286e+01
1.2819450603e-05 9.0625432015e+01
1.3703183868e-05 9.6608665933e+01
1.4647837816e-05 1.0298690724e+02
1.5657613403e-05 1.0978624951e+02
1.6736999896e-05 1.1703446980e+02
1.7890795789e-05 1.2476122149e+02
1.9124130631e-05 1.3299807816e+02
2.0442488676e-05 1.4177873527e+02
2.1851728889e-05 1.5113906271e+02
2.3358117687e-05 1.6111733284e+02
2.4968352591e-05 1.7175436070e+02
2.6689593142e-05 1.8309356547e+02
2.8529490010e-05 1.9518140003e+02
3.0496221370e-05 2.0806714057e+02
3.2598534744e-05 2.2180355294e+02
3.4845776099e-05 2.3644673484e+02
3.7247933506e-05 2.5205653667e+02
3.9815688069e-05 2.6869670183e+02
4.2560455768e-05 2.8643528756e+02
4.5494442020e-05 3.0534468252e+02
4.8630685342e-05 3.2550215037e+02
5.1983130106e-05 3.4699007527e+02
5.5566681112e-05 3.6989610222e+02
5.9397272707e-05 3.9431380334e+02
6.3491934270e-05 4.2034281826e+02
6.7868866609e-05 4.4808938012e+02
7.2547532909e-05 4.7766670140e+02
7.7548735135e-05 5.0919539477e+02
8.2894701336e-05 5.4280396410e+02
8.8609194791e-05 5.7862926044e+02
9.4717637694e-05 6.1681735872e+02
1.0124716937e-04 6.5752348772e+02
1.0822682816e-04 7.0091339780e+02
1.1568764603e-04 7.4716350120e+02
1.2366278679e-04 7.9646150339e+02
1.3218770619e-04 8.4900752531e+02
1.4130031923e-04 9.0501459440e+02
1.5104110935e-04 9.6470927591e+02
1.6145341215e-04 1.0283327952e+03
1.7258350272e-04 1.0961420898e+03
1.8448085757e-04 1.1684101605e+03
1.9719838747e-04 1.2454277541e+03
2.1079262660e-04 1.3275035748e+03
2.2532400908e-04 1.4149661770e+03
2.4085713085e-04 1.5081636155e+03
2.5746106985e-04 1.6074669524e+03
2.7520960430e-04 1.7132684331e+03
2.9418169288e-04 1.8259854145e+03
3.1446164940e-04 1.9460599445e+03
3.3613966662e-04 2.0739590420e+03
3.5931204911e-04 2.2101790463e+03
3.8408191176e-04 2.3552435125e+03
4.1055929614e-04 2.5097051756e+03
4.3886195635e-04 2.6741474937e+03
4.6911570826e-04 2.8491860509e+03
5.0145509886e-04 3.0354670141e+03
5.3602381376e-04 3.2336719028e+03
5.7297560852e-04 3.4445128193e+03
6.1247474514e-04 3.6687372184e+03
6.5469677793e-04 3.9071256630e+03
6.9982954301e-04 4.1604935074e+03
7.4807356577e-04 4.4296875304e+03
7.9964339966e-04 4.7155884607e+03
8.5476832464e-04 5.0191073290e+03
9.1369333677e-04 5.3411863099e+03
9.7668042872e-04 5.6827939525e+03
1.0440096958e-03 6.0449229352e+03
1.1159804417e-03 6.4285883824e+03
1.1929126922e-03 6.8348172029e+03
1.2751482427e-03 7.2646475285e+03
1.3630529866e-03 7.7191174910e+03
1.4570176136e-03 8.1992500710e+03
1.5574598219e-03 8.7060564650e+03
1.6648261808e-03 9.2405052219e+03
1.7795939930e-03 9.8035183150e+03
1.9022736233e-03 1.0395961602e+04
2.0334103610e-03 1.1018610596e+04
2.1735872142e-03 1.1672152147e+04
2.3234274704e-03 1.2357155263e+04
2.4835972581e-03 1.3074056522e+04
2.6548085734e-03 1.3823121908e+04
2.8378227726e-03 1.4604429985e+04
3.0334533658e-03 1.5417846074e+04
3.2425699755e-03 1.6262996449e+04
3.4661025274e-03 1.7139225683e+04
3.7050447427e-03 1.8045549516e+04
3.9604585618e-03 1.8980633527e+04
4.2334804311e-03 1.9942742634e+04
4.5253229327e-03 2.0929692831e+04
4.8372847959e-03 2.1939856777e+04
5.1707518287e-03 2.2967968618e+04
5.5272071622e-03 2.4011274220e+04
5.9082354419e-03 2.5065385370e+04
