z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0188166718e+01
7.5235852819e-06 5.3505066804e+01
8.0422332758e-06 5.7041199072e+01
8.5966339611e-06 6.0811012546e+01
9.1892534328e-06 6.4829987654e+01
9.8227255876e-06 6.9114542892e+01
1.0499867130e-05 7.3682286840e+01
1.1223687579e-05 7.8551906152e+01
1.1997405636e-05 8.3743333574e+01
1.2824461919e-05 8.9277869279e+01
1.3708530787e-05 9.5178148202e+01
1.4653544895e-05 1.0146840139e+02
1.5663705199e-05 1.0817434400e+02
1.6743500964e-05 1.1532346465e+02
1.7897735233e-05 1.2294505340e+02
1.9131535737e-05 1.3107031379e+02
2.0450392185e-05 1.3973259620e+02
2.1860163542e-05 1.4896728578e+02
2.3367121685e-05 1.5881228789e+02
2.4977962312e-05 1.6930786004e+02
2.6699846785e-05 1.8049707862e+02
2.8540433050e-05 1.9242566153e+02
3.0507902920e-05 2.0514255623e+02
3.2611002098e-05 2.1869982774e+02
3.4859080188e-05 2.3315290132e+02
3.7262132537e-05 2.4856108516e+02
3.9830840251e-05 2.6498742106e+02
4.2576630221e-05 2.8249911378e+02
4.5511700591e-05 3.0116790439e+02
4.8649104429e-05 3.2107020097e+02
5.2002786106e-05 3.4228737728e+02
5.5587661336e-05 3.6490637013e+02
5.9419664467e-05 3.8901966074e+02
6.3515828515e-05 4.1472589076e+02
6.7894368840e-05 4.4213008628e+02
7.2574752267e-05 4.7134459126e+02
7.7577780758e-05 5.0248835812e+02
8.2925696915e-05 5.3568896388e+02
8.8642278570e-05 5.7108186346e+02
9.4752940640e-05 6.0881147243e+02
1.0128484428e-04 6.4903187635e+02
1.0826704238e-04 6.9190724151e+02
1.1573055963e-04 7.3761170289e+02
1.2370858167e-04 7.8633186571e+02
1.3223658607e-04 8.3826583466e+02
1.4135247329e-04 8.9362448331e+02
1.5109677042e-04 9.5263272360e+02
1.6151281307e-04 1.0155295058e+03
1.7264689086e-04 1.0825698345e+03
1.8454850942e-04 1.1540243210e+03
1.9727057952e-04 1.2301813483e+03
2.1086966444e-04 1.3113468475e+03
2.2540622740e-04 1.3978475829e+03
2.4094486434e-04 1.4900290616e+03
2.5755469687e-04 1.5882591178e+03
2.7530954685e-04 1.6929287338e+03
2.9428832931e-04 1.8044515921e+03
3.1457544537e-04 1.9232669132e+03
3.3626108780e-04 2.0498407995e+03
3.5944164847e-04 2.1846659363e+03
3.8422018406e-04 2.3282627874e+03
4.1070685256e-04 2.4811833276e+03
4.3901943718e-04 2.6440086542e+03
4.6928375377e-04 2.8173518238e+03
5.0163437845e-04 3.0018575542e+03
5.3621520055e-04 3.1982047626e+03
5.7317980099e-04 3.4071046247e+03
6.1269267462e-04 3.6293014706e+03
6.5492937574e-04 3.8655751741e+03
7.0007768227e-04 4.1167366727e+03
7.4833841063e-04 4.3836309540e+03
7.9992599785e-04 4.6671328748e+03
8.5506984033e-04 4.9681495498e+03
9.1401510872e-04 5.2876170667e+03
9.7702385392e-04 5.6264921225e+03
1.0443761712e-03 5.9857603869e+03
1.1163714808e-03 6.3664242563e+03
1.1933299247e-03 6.7695022560e+03
1.2755935313e-03 7.1960176905e+03
1.3635280775e-03 7.6470010327e+03
1.4575244859e-03 8.1234720027e+03
1.5580008039e-03 8.6264389707e+03
1.6654033680e-03 9.1568708799e+03
1.7802099465e-03 9.7157002335e+03
1.9029309042e-03 1.0303786655e+04
2.0341116469e-03 1.0921922265e+04
2.1743357647e-03 1.1570791655e+04
2.3242260795e-03 1.2250963527e+04
2.4844494183e-03 1.2962875161e+04
2.6557180099e-03 1.3706802542e+04
2.8387929778e-03 1.4482840058e+04
3.0344885308e-03 1.5290871817e+04
3.2436747570e-03 1.6130537004e+04
3.4672813490e-03 1.7001192843e+04
3.7063024938e-03 1.7901884728e+04
3.9618010633e-03 1.8831303211e+04
4.2349123396e-03 1.9787743383e+04
4.5268512331e-03 2.0769053496e+04
4.8389150761e-03 2.1773640948e+04
5.1724915393e-03 2.2796278700e+04
5.5290632881e-03 2.3834242722e+04
5.9102158993e-03 2.4883200844e+04
6.3176439144e-03 2.5937552074e+04
6.7531582899e-03 2.6992653607e+04
7.2186952457e-03 2.8041559160e+04
7.7163246460e-03 2.9077219701e+04
8.2482593134e-03 3.0090994790e+04
8.8168624788e-03 3.1073878390e+04
9.4246631488e-03 3.2016142839e+04
1.0074364021e-02 3.2906956520e+04
1.0768852197e-02 3.3734723180e+04
1.1511215940e-02 3.4486742612e+04
1.2304755859e-02 3.5149619265e+04
1.3152998872e-02 3.5709341098e+04
1.4059716836e-02 3.6151413388e+04
1.5028940514e-02 3.6461245834e+04
1.6064977273e-02 3.6624432125e+04
1.7172437161e-02 3.6627375992e+04
1.8356239423e-02 3.6457742823e+04
1.9621647894e-02 3.6105417856e+04
2.0974289626e-02 3.5563483479e+04
2.2420179099e-02 3.4829112912e+04
2.3965740576e-02 3.3904865312e+04
2.5617847219e-02 3.2799715650e+04
2.7383843437e-02 3.1529960333e+04
2.9271582142e-02 3.0119783515e+04
3.1289454550e-02 2.8601359846e+04
3.3446431160e-02 2.7014051601e+04
3.5752099007e-02 2.5402855500e+04
3.8216713816e-02 2.3815669119e+04
4.0851227939e-02 2.2299644511e+04
4.3667357415e-02 2.0896727002e+04
4.6492893249e-02 1.9709027199e+04
4.9318429083e-02 1.8721283350e+04
5.2143961191e-02 1.7903716282e+04
5.4969497025e-02 1.7221128622e+04
5.7795032859e-02 1.6636534459e+04
6.0620568693e-02 1.6113696986e+04
6.3446104526e-02 1.5619831035e+04
6.6271640360e-02 1.5127582778e+04
6.9097176194e-02 1.4617122927e+04
7.1922704577e-02 1.4074937653e+04
7.4748240411e-02 1.3495729428e+04
7.7573776245e-02 1.2884511428e+04
8.0399312079e-02 1.2247579992e+04
8.3224847913e-02 1.1597427439e+04
8.6050383747e-02 1.0950781481e+04
8.8875919581e-02 1.0325301735e+04
9.1701455414e-02 9.7351985735e+03
9.5323421061e-02 9.0452321307e+03
9.8945386708e-02 8.4425195646e+03
1.0256735236e-01 7.9365191232e+03
1.0618931800e-01 7.5266877922e+03
1.0981128365e-01 7.2009293127e+03
1.1343324929e-01 6.9422226615e+03
1.1705521494e-01 6.7327827718e+03
1.2067718059e-01 6.5533723568e+03
1.2429914624e-01 6.3847905695e+03
1.2792110443e-01 6.2113126916e+03
1.3154308498e-01 6.0218783138e+03
1.3516505063e-01 5.8090327857e+03
1.3878701627e-01 5.5723340494e+03
1.4240898192e-01 5.3173371008e+03
1.4603094757e-01 5.0528203744e+03
1.4965291321e-01 4.7880267644e+03
1.5327487886e-01 4.5321552578e+03
1.5689684451e-01 4.2939807051e+03
1.6051881015e-01 4.0803511215e+03
1.6414077580e-01 3.8949334973e+03
1.6776274145e-01 3.7382893655e+03
1.7138470709e-01 3.6085928476e+03
1.7500667274e-01 3.5021291634e+03
1.7862863839e-01 3.4136488745e+03
1.8225060403e-01 3.3370515814e+03
1.8587256968e-01 3.2663028942e+03
1.8949453533e-01 3.1961252980e+03
1.9311650097e-01 3.1223081910e+03
1.9673846662e-01 3.0419572882e+03
2.0036043227e-01 2.9538183995e+03
2.0398239791e-01 2.8583933205e+03
2.0760436356e-01 2.7575733423e+03
2.1122632921e-01 2.6540562133e+03
2.1484829485e-01 2.5509142361e+03
2.1847026050e-01 2.4512386803e+03
2.2209222615e-01 2.3576954838e+03
2.2571419179e-01 2.2721884827e+03
2.2933615744e-01 2.1958131146e+03
2.3295812309e-01 2.1288332701e+03
2.3658008873e-01 2.0706312629e+03
2.4020205438e-01 2.0199085477e+03
2.4382402003e-01 1.9750882022e+03
2.4744598568e-01 1.9344403760e+03
2.5106793642e-01 1.8960318124e+03
2.5468990207e-01 1.8580036276e+03
2.5831186771e-01 1.8190093371e+03
2.6193383336e-01 1.7783052083e+03
2.6555579901e-01 1.7355732880e+03
2.6917776465e-01 1.6908748071e+03
2.7279973030e-01 1.6446866208e+03
2.7642169595e-01 1.5977938300e+03
2.8004366159e-01 1.5511410348e+03
2.8366562724e-01 1.5057170413e+03
2.8728759289e-01 1.4624029784e+03
2.9090955854e-01 1.4218195195e+03
2.9453155398e-01 1.3843098567e+03
2.9815351963e-01 1.3499894331e+03
3.0177548528e-01 1.3187507208e+03
3.0539745092e-01 1.2902662088e+03
