z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.4940000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.8990839726e+01
7.5235852819e-06 5.2228584546e+01
8.0422332758e-06 5.5680311119e+01
8.5966339611e-06 5.9360148392e+01
9.1892534328e-06 6.3283178892e+01
9.8227255876e-06 6.7465466875e+01
1.0499867130e-05 7.1924145917e+01
1.1223687579e-05 7.6677472392e+01
1.1997405636e-05 8.1744919844e+01
1.2824461919e-05 8.7147248122e+01
1.3708530787e-05 9.2906565295e+01
1.4653544895e-05 9.9046471472e+01
1.5663705199e-05 1.0559210621e+02
1.6743500964e-05 1.1257025978e+02
1.7897735233e-05 1.2000951776e+02
1.9131535737e-05 1.2794030994e+02
2.0450392185e-05 1.3639512732e+02
2.1860163542e-05 1.4540854381e+02
2.3367121685e-05 1.5501746930e+02
2.4977962312e-05 1.6526119048e+02
2.6699846785e-05 1.7618160671e+02
2.8540433050e-05 1.8782339288e+02
3.0507902920e-05 2.0023413631e+02
3.2611002098e-05 2.1346455099e+02
3.4859080188e-05 2.2756868779e+02
3.7262132537e-05 2.4260415184e+02
3.9830840251e-05 2.5863230410e+02
4.2576630221e-05 2.7571858295e+02
4.5511700591e-05 2.9393260493e+02
4.8649104429e-05 3.1334862197e+02
5.2002786106e-05 3.3404567786e+02
5.5587661336e-05 3.5610802814e+02
5.9419664467e-05 3.7962534999e+02
6.3515828515e-05 4.0469314596e+02
6.7894368840e-05 4.3141316001e+02
7.2574752267e-05 4.5989369487e+02
7.7577780758e-05 4.9025000871e+02
8.2925696915e-05 5.2260483335e+02
8.8642278570e-05 5.5708881433e+02
9.4752940640e-05 5.9384098380e+02
1.0128484428e-04 6.3300926578e+02
1.0826704238e-04 6.7475118748e+02
1.1573055963e-04 7.1923418678e+02
1.2370858167e-04 7.6663656129e+02
1.3223658607e-04 8.1714805657e+02
1.4135247329e-04 8.7097044520e+02
1.5109677042e-04 9.2831852562e+02
1.6151281307e-04 9.8942097751e+02
1.7264689086e-04 1.0545209921e+03
1.8454850942e-04 1.1238775706e+03
1.9727057952e-04 1.1977663773e+03
2.1086966444e-04 1.2764809111e+03
2.2540622740e-04 1.3603336500e+03
2.4094486434e-04 1.4496570803e+03
2.5755469687e-04 1.5448056072e+03
2.7530954685e-04 1.6461561624e+03
2.9428832931e-04 1.7541100123e+03
3.1457544537e-04 1.8690944944e+03
3.3626108780e-04 1.9915641820e+03
3.5944164847e-04 2.1220025448e+03
3.8422018406e-04 2.2609238351e+03
4.1070685256e-04 2.4088746944e+03
4.3901943718e-04 2.5664361161e+03
4.6928375377e-04 2.7342246069e+03
5.0163437845e-04 2.9128949489e+03
5.3621520055e-04 3.1031417693e+03
5.7317980099e-04 3.3056999097e+03
6.1269267462e-04 3.5213491259e+03
6.5492937574e-04 3.7509125114e+03
7.0007768227e-04 3.9952600620e+03
7.4833841063e-04 4.2553097735e+03
7.9992599785e-04 4.5320268396e+03
8.5506984033e-04 4.8264261202e+03
9.1401510872e-04 5.1395707846e+03
9.7702385392e-04 5.4725712987e+03
1.0443761712e-03 5.8265832126e+03
1.1163714808e-03 6.2028037114e+03
1.1933299247e-03 6.6024665093e+03
1.2755935313e-03 7.0268328074e+03
1.3635280775e-03 7.4771826075e+03
1.4575244859e-03 7.9547997507e+03
1.5580008039e-03 8.4609554965e+03
1.6654033680e-03 8.9968830201e+03
1.7802099465e-03 9.5637564713e+03
1.9029309042e-03 1.0162654532e+04
2.0341116469e-03 1.0794525126e+04
2.1743357647e-03 1.1460148809e+04
2.3242260795e-03 1.2160088886e+04
2.4844494183e-03 1.2894657942e+04
2.6557180099e-03 1.3663869526e+04
2.8387929778e-03 1.4467403716e+04
3.0344885308e-03 1.5304581986e+04
3.2436747570e-03 1.6174344161e+04
3.4672813490e-03 1.7075238751e+04
3.7063024938e-03 1.8005426202e+04
3.9618010633e-03 1.8962684963e+04
4.2349123396e-03 1.9944418526e+04
4.5268512331e-03 2.0947673439e+04
4.8389150761e-03 2.1969135384e+04
5.1724915393e-03 2.3005134318e+04
5.5290632881e-03 2.4051627206e+04
5.9102158993e-03 2.5104179256e+04
6.3176439144e-03 2.6157927526e+04
6.7531582899e-03 2.7207537774e+04
7.2186952457e-03 2.8247153706e+04
7.7163246460e-03 2.9270333377e+04
8.2482593134e-03 3.0269975000e+04
8.8168624788e-03 3.1238224826e+04
9.4246631488e-03 3.2166381565e+04
1.0074364021e-02 3.3044767608e+04
1.0768852197e-02 3.3862590901e+04
1.1511215940e-02 3.4607809157e+04
1.2304755859e-02 3.5267007828e+04
1.3152998872e-02 3.5825354782e+04
1.4059716836e-02 3.6266712857e+04
