z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.2000000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.8936526203e+01
7.5235852819e-06 5.2170681528e+01
8.0422332758e-06 5.5618581379e+01
8.5966339611e-06 5.9294339040e+01
9.1892534328e-06 6.3213020320e+01
9.8227255876e-06 6.7390671665e+01
1.0499867130e-05 7.1844407660e+01
1.1223687579e-05 7.6592464440e+01
1.1997405636e-05 8.1654293963e+01
1.2824461919e-05 8.7050633067e+01
1.3708530787e-05 9.2803565314e+01
1.4653544895e-05 9.8936664655e+01
1.5663705199e-05 1.0547504278e+02
1.6743500964e-05 1.1244546027e+02
1.7897735233e-05 1.1987647101e+02
1.9131535737e-05 1.2779847110e+02
2.0450392185e-05 1.3624391548e+02
2.1860163542e-05 1.4524733979e+02
2.3367121685e-05 1.5484561299e+02
2.4977962312e-05 1.6507797827e+02
2.6699846785e-05 1.7598628855e+02
2.8540433050e-05 1.8761516922e+02
3.0507902920e-05 2.0001215490e+02
3.2611002098e-05 2.1322790341e+02
3.4859080188e-05 2.2731640576e+02
3.7262132537e-05 2.4233520329e+02
3.9830840251e-05 2.5834558905e+02
4.2576630221e-05 2.7541292897e+02
4.5511700591e-05 2.9360676256e+02
4.8649104429e-05 3.1300125961e+02
5.2002786106e-05 3.3367537648e+02
5.5587661336e-05 3.5571327556e+02
5.9419664467e-05 3.7920453492e+02
6.3515828515e-05 4.0424455161e+02
6.7894368840e-05 4.3093495725e+02
7.2574752267e-05 4.5938393505e+02
7.7577780758e-05 4.8970661605e+02
8.2925696915e-05 5.2202559681e+02
8.8642278570e-05 5.5647137900e+02
9.4752940640e-05 5.9318284178e+02
1.0128484428e-04 6.3230774658e+02
1.0826704238e-04 6.7400344763e+02
1.1573055963e-04 7.1843719919e+02
1.2370858167e-04 7.6578710359e+02
1.3223658607e-04 8.1624269889e+02
1.4135247329e-04 8.7000553740e+02
1.5109677042e-04 9.2729018349e+02
1.6151281307e-04 9.8832506814e+02
1.7264689086e-04 1.0533531187e+03
1.8454850942e-04 1.1226330560e+03
1.9727057952e-04 1.1964402468e+03
2.1086966444e-04 1.2750678741e+03
2.2540622740e-04 1.3588280806e+03
2.4094486434e-04 1.4480529973e+03
2.5755469687e-04 1.5430966519e+03
2.7530954685e-04 1.6443355766e+03
2.9428832931e-04 1.7521706142e+03
3.1457544537e-04 1.8670286536e+03
3.3626108780e-04 1.9893637939e+03
3.5944164847e-04 2.1196590031e+03
3.8422018406e-04 2.2584280040e+03
4.1070685256e-04 2.4062168793e+03
4.3901943718e-04 2.5636060339e+03
4.6928375377e-04 2.7312113556e+03
5.0163437845e-04 2.9096869764e+03
5.3621520055e-04 3.0997268418e+03
5.7317980099e-04 3.3020650817e+03
6.1269267462e-04 3.5174807079e+03
6.5492937574e-04 3.7467960415e+03
7.0007768227e-04 3.9908802770e+03
7.4833841063e-04 4.2506505828e+03
7.9992599785e-04 4.5270713033e+03
8.5506984033e-04 4.8211564302e+03
9.1401510872e-04 5.1339682521e+03
9.7702385392e-04 5.4666163493e+03
1.0443761712e-03 5.8202553909e+03
1.1163714808e-03 6.1960816972e+03
1.1933299247e-03 6.5953281487e+03
1.2755935313e-03 7.0192551629e+03
1.3635280775e-03 7.4691420302e+03
1.4575244859e-03 7.9462719790e+03
1.5580008039e-03 8.4519157872e+03
1.6654033680e-03 8.9873063204e+03
1.7802099465e-03 9.5536176283e+03
1.9029309042e-03 1.0151928556e+04
2.0341116469e-03 1.0783187509e+04
2.1743357647e-03 1.1448175892e+04
2.3242260795e-03 1.2147458298e+04
2.4844494183e-03 1.2881349084e+04
2.6557180099e-03 1.3649864110e+04
2.8387929778e-03 1.4452686352e+04
3.0344885308e-03 1.5289140787e+04
3.2436747570e-03 1.6158171373e+04
3.4672813490e-03 1.7058331370e+04
3.7063024938e-03 1.7987786575e+04
3.9618010633e-03 1.8944321345e+04
4.2349123396e-03 1.9925345592e+04
4.5268512331e-03 2.0927912727e+04
4.8389150761e-03 2.1948715671e+04
5.1724915393e-03 2.2984091917e+04
5.5290632881e-03 2.4030006183e+04
5.9102158993e-03 2.5082031554e+04
6.3176439144e-03 2.6135312991e+04
6.7531582899e-03 2.7184524078e+04
7.2186952457e-03 2.8223816149e+04
7.7163246460e-03 2.9246754563e+04
8.2482593134e-03 3.0246244384e+04
8.8168624788e-03 3.1214438122e+04
9.4246631488e-03 3.2142640020e+04
1.0074364021e-02 3.3021177148e+04
1.0768852197e-02 3.3839261151e+04
1.1511215940e-02 3.4584852334e+04
1.2304755859e-02 3.5244537506e+04
1.3152998872e-02 3.5803484488e+04
1.4059716836e-02 3.6245554451e+04
1.5028940514e-02 3.6553683855e+04
1.6064977273e-02 3.6710685127e+04
1.7172437161e-02 3.6700586373e+04
1.8356239423e-02 3.6510534491e+04
1.9621647894e-02 3.6133085167e+04
2.0974289626e-02 3.5568411464e+04
2.2420179099e-02 3.4825733828e+04
2.3965740576e-02 3.3923274534e+04
2.5617847219e-02 3.2886407026e+04
2.7383843437e-02 3.1744361532e+04
2.9271582142e-02 3.0526406828e+04
3.1289454550e-02 2.9258620219e+04
3.3446431160e-02 2.7961983703e+04
3.5752099007e-02 2.6651961914e+04
3.8216713816e-02 2.5339197214e+04
4.0851227939e-02 2.4030787362e+04
4.3667357415e-02 2.2731618715e+04
4.6492893249e-02 2.1521563223e+04
4.9318429083e-02 2.0396038161e+04
5.2143961191e-02 1.9347172651e+04
5.4969497025e-02 1.8368191580e+04
5.7795032859e-02 1.7453226756e+04
6.0620568693e-02 1.6597127260e+04
6.3446104526e-02 1.5795318840e+04
6.6271640360e-02 1.5043699332e+04
6.9097176194e-02 1.4338551117e+04
7.1922704577e-02 1.3676490724e+04
7.4748240411e-02 1.3054418554e+04
7.7573776245e-02 1.2469492191e+04
8.0399312079e-02 1.1919095093e+04
8.3224847913e-02 1.1400816893e+04
8.6050383747e-02 1.0912433184e+04
8.8875919581e-02 1.0451890471e+04
9.1701455414e-02 1.0017292212e+04
9.5323421061e-02 9.4953489814e+03
9.8945386708e-02 9.0097898638e+03
1.0256735236e-01 8.5575576767e+03
1.0618931800e-01 8.1358840926e+03
1.0981128365e-01 7.7422606167e+03
1.1343324929e-01 7.3744125409e+03
1.1705521494e-01 7.0302755408e+03
1.2067718059e-01 6.7079746502e+03
1.2429914624e-01 6.4058053829e+03
1.2792110443e-01 6.1222173605e+03
1.3154308498e-01 5.8557957640e+03
1.3516505063e-01 5.6052555244e+03
1.3878701627e-01 5.3694201777e+03
1.4240898192e-01 5.1472159888e+03
1.4603094757e-01 4.9376610018e+03
1.4965291321e-01 4.7398562675e+03
1.5327487886e-01 4.5529779508e+03
1.5689684451e-01 4.3762702668e+03
1.6051881015e-01 4.2090391273e+03
1.6414077580e-01 4.0506464418e+03
1.6776274145e-01 3.9005049962e+03
1.7138470709e-01 3.7580738340e+03
1.7500667274e-01 3.6228541119e+03
1.7862863839e-01 3.4943853626e+03
1.8225060403e-01 3.3722421142e+03
1.8587256968e-01 3.2560308518e+03
1.8949453533e-01 3.1453872700e+03
1.9311650097e-01 3.0399737782e+03
1.9673846662e-01 2.9394772553e+03
2.0036043227e-01 2.8436070115e+03
2.0398239791e-01 2.7520929332e+03
2.0760436356e-01 2.6646838080e+03
2.1122632921e-01 2.5811458006e+03
2.1484829485e-01 2.5012610609e+03
2.1847026050e-01 2.4248264641e+03
2.2209222615e-01 2.3516524606e+03
2.2571419179e-01 2.2815620232e+03
2.2933615744e-01 2.2143896905e+03
2.3295812309e-01 2.1499806924e+03
2.3658008873e-01 2.0881901468e+03
2.4020205438e-01 2.0288823273e+03
2.4382402003e-01 1.9719299929e+03
2.4744598568e-01 1.9172137694e+03
2.5106793642e-01 1.8646217973e+03
2.5468990207e-01 1.8140483563e+03
2.5831186771e-01 1.7653946837e+03
2.6193383336e-01 1.7185676617e+03
2.6555579901e-01 1.6734796344e+03
2.6917776465e-01 1.6300480327e+03
2.7279973030e-01 1.5881950311e+03
2.7642169595e-01 1.5478472304e+03
2.8004366159e-01 1.5089353633e+03
2.8366562724e-01 1.4713940227e+03
2.8728759289e-01 1.4351614118e+03
2.9090955854e-01 1.4001791101e+03
2.9453155398e-01 1.3663915852e+03
2.9815351963e-01 1.3337470952e+03
3.0177548528e-01 1.3021958354e+03
3.0539745092e-01 1.2716908875e+03
3.0901941657e-01 1.2421877768e+03
3.1264138222e-01 1.2136443233e+03
3.1626334786e-01 1.1860205026e+03
3.1988531351e-01 1.1592783179e+03
3.2350727916e-01 1.1333816789e+03
3.2712924480e-01 1.1082962901e+03
3.3075121045e-01 1.0839895463e+03
3.3437317610e-01 1.0604304348e+03
3.3799514175e-01 1.0375894445e+03
3.4161710739e-01 1.0154384803e+03
3.4523907304e-01 9.9395078381e+02
3.4886103869e-01 9.7310085854e+02
3.5248300433e-01 9.5286440024e+02
3.5610496998e-01 9.3321823138e+02
3.5972693563e-01 9.1414023986e+02
3.6334890127e-01 8.9560932166e+02
3.6697086692e-01 8.7760532680e+02
3.7059283256e-01 8.6010900865e+02
3.7421479821e-01 8.4310197651e+02
3.7783676386e-01 8.2656665087e+02
3.8145872951e-01 8.1048622128e+02
3.8508069515e-01 7.9484460696e+02
3.8870266080e-01 7.7962641956e+02
3.9232462645e-01 7.6481692802e+02
3.9594659209e-01 7.5040202572e+02
3.9956855774e-01 7.3636819932e+02
4.0319052339e-01 7.2270249933e+02
4.0681248903e-01 7.0939251261e+02
4.1043445468e-01 6.9642633616e+02
4.1405642033e-01 6.8379255243e+02
4.1767838597e-01 6.7148020613e+02
4.2130035162e-01 6.5947878216e+02
4.2492231727e-01 6.4777818480e+02
4.2854428291e-01 6.3636871804e+02
4.3216624856e-01 6.2524106700e+02
4.3578821421e-01 6.1438628021e+02
4.3941017985e-01 6.0379575302e+02
4.4303214550e-01 5.9346121172e+02
4.4665411115e-01 5.8337469859e+02
4.5027607679e-01 5.7352855768e+02
4.5389804244e-01 5.6391542136e+02
4.5752000809e-01 5.5452819748e+02
4.6114197373e-01 5.4536005731e+02
4.6476393938e-01 5.3640442399e+02
4.6838590503e-01 5.2765496156e+02
4.7200787067e-01 5.1910556461e+02
4.7562983632e-01 5.1075034839e+02
4.7925180197e-01 5.0258363938e+02
4.8287376761e-01 4.9459996643e+02
4.8649573326e-01 4.8679405217e+02
4.9011769891e-01 4.7916080500e+02
4.9373966456e-01 4.7169531131e+02
4.9736163020e-01 4.6439282823e+02
5.0098359585e-01 4.5724877657e+02
5.0460553169e-01 4.5025879110e+02
5.0822752714e-01 4.4341842970e+02
5.1184946299e-01 4.3672379076e+02
5.1547145843e-01 4.3017066600e+02
5.1909339428e-01 4.2375541658e+02
5.2271538973e-01 4.1747410488e+02
5.2633732557e-01 4.1132333432e+02
5.2995932102e-01 4.0529941736e+02
5.3358125687e-01 3.9939918096e+02
5.3720325232e-01 3.9361916889e+02
5.4082518816e-01 3.8795641457e+02
5.4444718361e-01 3.8240767590e+02
5.4806911945e-01 3.7697017720e+02
5.5169111490e-01 3.7164087480e+02
5.5531305075e-01 3.6641716966e+02
5.5893504620e-01 3.6129620217e+02
5.6255698204e-01 3.5627553688e+02
5.6617897749e-01 3.5135248506e+02
5.6980091333e-01 3.4652476293e+02
5.7342290878e-01 3.4178984052e+02
5.7704484463e-01 3.3714557478e+02
5.8066684008e-01 3.3258958340e+02
6.2868112326e-01 2.7959157323e+02
7.6787275076e-01 1.7943316448e+02
9.3788164854e-01 1.1414270560e+02
1.1455310583e+00 7.2016109216e+01
1.3991544247e+00 4.5090757662e+01
1.7089323998e+00 2.8031156170e+01
2.0872945785e+00 1.7310051428e+01
2.5494267940e+00 1.0623164701e+01
3.1138763428e+00 6.4817525183e+00
3.8032960892e+00 3.9335903079e+00
4.6453599930e+00 2.3752407338e+00
5.6738543510e+00 1.4275945118e+00
