z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
4.0000000000e-01        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9088708882e+01
7.5235852819e-06 5.2332921727e+01
8.0422332758e-06 5.5791543791e+01
8.5966339611e-06 5.9478732246e+01
9.1892534328e-06 6.3409599746e+01
9.8227255876e-06 6.7600242638e+01
1.0499867130e-05 7.2067828721e+01
1.1223687579e-05 7.6830650838e+01
1.1997405636e-05 8.1908221429e+01
1.2824461919e-05 8.7321341810e+01
1.3708530787e-05 9.3092164211e+01
1.4653544895e-05 9.9244335878e+01
1.5663705199e-05 1.0580304659e+02
1.6743500964e-05 1.1279514010e+02
1.7897735233e-05 1.2024925909e+02
1.9131535737e-05 1.2819589415e+02
2.0450392185e-05 1.3666760113e+02
2.1860163542e-05 1.4569902300e+02
2.3367121685e-05 1.5532714336e+02
2.4977962312e-05 1.6559132733e+02
2.6699846785e-05 1.7653355795e+02
2.8540433050e-05 1.8819859928e+02
3.0507902920e-05 2.0063413365e+02
3.2611002098e-05 2.1389097629e+02
3.4859080188e-05 2.2802328594e+02
3.7262132537e-05 2.4308878269e+02
3.9830840251e-05 2.5914894994e+02
4.2576630221e-05 2.7626935662e+02
4.5511700591e-05 2.9451975813e+02
4.8649104429e-05 3.1397455449e+02
5.2002786106e-05 3.3471294706e+02
5.5587661336e-05 3.5681935933e+02
5.9419664467e-05 3.8038364718e+02
6.3515828515e-05 4.0550150337e+02
6.7894368840e-05 4.3227487447e+02
7.2574752267e-05 4.6081227874e+02
7.7577780758e-05 4.9122920362e+02
8.2925696915e-05 5.2364862493e+02
8.8642278570e-05 5.5820144780e+02
9.4752940640e-05 5.9502698038e+02
1.0128484428e-04 6.3427344016e+02
1.0826704238e-04 6.7609866658e+02
1.1573055963e-04 7.2067042904e+02
1.2370858167e-04 7.6816737779e+02
1.3223658607e-04 8.1877963323e+02
1.4135247329e-04 8.7270936599e+02
1.5109677042e-04 9.3017179760e+02
1.6151281307e-04 9.9139605743e+02
1.7264689086e-04 1.0566258140e+03
1.8454850942e-04 1.1261205761e+03
1.9727057952e-04 1.2001565466e+03
2.1086966444e-04 1.2790277969e+03
2.2540622740e-04 1.3630474125e+03
2.4094486434e-04 1.4525485246e+03
2.5755469687e-04 1.5478862233e+03
2.7530954685e-04 1.6494381664e+03
2.9428832931e-04 1.7576063901e+03
3.1457544537e-04 1.8728190483e+03
3.3626108780e-04 1.9955315790e+03
3.5944164847e-04 2.1262283665e+03
3.8422018406e-04 2.2654246303e+03
4.1070685256e-04 2.4136680340e+03
4.3901943718e-04 2.5715406493e+03
4.6928375377e-04 2.7396601186e+03
5.0163437845e-04 2.9186824198e+03
5.3621520055e-04 3.1093034366e+03
5.7317980099e-04 3.3122593256e+03
6.1269267462e-04 3.5283312214e+03
6.5492937574e-04 3.7583436536e+03
7.0007768227e-04 4.0031681130e+03
7.4833841063e-04 4.2637241464e+03
7.9992599785e-04 4.5409785464e+03
8.5506984033e-04 4.8359478173e+03
9.1401510872e-04 5.1496968074e+03
9.7702385392e-04 5.4833376845e+03
1.0443761712e-03 5.8380277088e+03
1.1163714808e-03 6.2149657638e+03
