z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.2780000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9009158304e+01
7.5235852819e-06 5.2248113770e+01
8.0422332758e-06 5.5701131000e+01
8.5966339611e-06 5.9382344224e+01
9.1892534328e-06 6.3306841607e+01
9.8227255876e-06 6.7490693412e+01
1.0499867130e-05 7.1951039620e+01
1.1223687579e-05 7.6706143432e+01
1.1997405636e-05 8.1775485672e+01
1.2824461919e-05 8.7179833949e+01
1.3708530787e-05 9.2941304600e+01
1.4653544895e-05 9.9083506556e+01
1.5663705199e-05 1.0563158878e+02
1.6743500964e-05 1.1261235153e+02
1.7897735233e-05 1.2005439110e+02
1.9131535737e-05 1.2798814865e+02
2.0450392185e-05 1.3644612731e+02
2.1860163542e-05 1.4546291393e+02
2.3367121685e-05 1.5507543218e+02
2.4977962312e-05 1.6532298345e+02
2.6699846785e-05 1.7624748274e+02
2.8540433050e-05 1.8789362165e+02
3.0507902920e-05 2.0030900525e+02
3.2611002098e-05 2.1354436651e+02
3.4859080188e-05 2.2765377649e+02
3.7262132537e-05 2.4269486180e+02
3.9830840251e-05 2.5872900635e+02
4.2576630221e-05 2.7582167294e+02
4.5511700591e-05 2.9404250409e+02
4.8649104429e-05 3.1346577946e+02
5.2002786106e-05 3.3417057231e+02
5.5587661336e-05 3.5624116961e+02
5.9419664467e-05 3.7976728199e+02
6.3515828515e-05 4.0484444757e+02
6.7894368840e-05 4.3157444825e+02
7.2574752267e-05 4.6006562707e+02
7.7577780758e-05 4.9043328508e+02
8.2925696915e-05 5.2280019977e+02
8.8642278570e-05 5.5729706523e+02
9.4752940640e-05 5.9406296523e+02
1.0128484428e-04 6.3324587869e+02
1.0826704238e-04 6.7500339120e+02
1.1573055963e-04 7.1950300264e+02
1.2370858167e-04 7.6692307655e+02
1.3223658607e-04 8.1745342856e+02
1.4135247329e-04 8.7129590567e+02
1.5109677042e-04 9.2866538538e+02
1.6151281307e-04 9.8979063139e+02
1.7264689086e-04 1.0549149241e+03
1.8454850942e-04 1.1242973595e+03
1.9727057952e-04 1.1982137025e+03
2.1086966444e-04 1.2769575589e+03
2.2540622740e-04 1.3608415200e+03
2.4094486434e-04 1.4501981924e+03
2.5755469687e-04 1.5453821092e+03
2.7530954685e-04 1.6467703373e+03
2.9428832931e-04 1.7547642865e+03
3.1457544537e-04 1.8697914465e+03
3.3626108780e-04 1.9923065516e+03
3.5944164847e-04 2.1227932416e+03
3.8422018406e-04 2.2617659487e+03
4.1070685256e-04 2.4097715042e+03
4.3901943718e-04 2.5673911017e+03
4.6928375377e-04 2.7352414588e+03
5.0163437845e-04 2.9139775790e+03
5.3621520055e-04 3.1042943221e+03
5.7317980099e-04 3.3069267729e+03
6.1269267462e-04 3.5226549418e+03
6.5492937574e-04 3.7523021869e+03
7.0007768227e-04 3.9967387792e+03
7.4833841063e-04 4.2568829994e+03
7.9992599785e-04 4.5337003339e+03
8.5506984033e-04 4.8282059432e+03
9.1401510872e-04 5.1414633023e+03
9.7702385392e-04 5.4745831858e+03
1.0443761712e-03 5.8287214527e+03
1.1163714808e-03 6.2050755930e+03
1.1933299247e-03 6.6048796173e+03
1.2755935313e-03 7.0293950081e+03
1.3635280775e-03 7.4799020273e+03
1.4575244859e-03 7.9576847446e+03
1.5580008039e-03 8.4640146073e+03
1.6654033680e-03 9.0001249235e+03
1.7802099465e-03 9.5671899082e+03
1.9029309042e-03 1.0166288223e+04
2.0341116469e-03 1.0798367669e+04
2.1743357647e-03 1.1464208556e+04
2.3242260795e-03 1.2164373802e+04
2.4844494183e-03 1.2899175444e+04
2.6557180099e-03 1.3668626301e+04
2.8387929778e-03 1.4472405527e+04
3.0344885308e-03 1.5309833471e+04
3.2436747570e-03 1.6179848618e+04
