z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
1.0125000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 4.9032656536e+01
7.5235852819e-06 5.2273164965e+01
8.0422332758e-06 5.5727837791e+01
8.5966339611e-06 5.9410816021e+01
9.1892534328e-06 6.3337195055e+01
9.8227255876e-06 6.7523052860e+01
1.0499867130e-05 7.1985537634e+01
1.1223687579e-05 7.6742921334e+01
1.1997405636e-05 8.1814694122e+01
1.2824461919e-05 8.7221633565e+01
1.3708530787e-05 9.2985866601e+01
1.4653544895e-05 9.9131013480e+01
1.5663705199e-05 1.0568223521e+02
1.6743500964e-05 1.1266634493e+02
1.7897735233e-05 1.2011195260e+02
1.9131535737e-05 1.2804951399e+02
2.0450392185e-05 1.3651154782e+02
2.1860163542e-05 1.4553265749e+02
2.3367121685e-05 1.5514978439e+02
2.4977962312e-05 1.6540224872e+02
2.6699846785e-05 1.7633198560e+02
2.8540433050e-05 1.8798370801e+02
3.0507902920e-05 2.0040504386e+02
3.2611002098e-05 2.1364675041e+02
3.4859080188e-05 2.2776292460e+02
3.7262132537e-05 2.4281122068e+02
3.9830840251e-05 2.5885305193e+02
4.2576630221e-05 2.7595391249e+02
4.5511700591e-05 2.9418347823e+02
4.8649104429e-05 3.1361606436e+02
5.2002786106e-05 3.3433078197e+02
5.5587661336e-05 3.5641195834e+02
5.9419664467e-05 3.7994934701e+02
6.3515828515e-05 4.0503853178e+02
6.7894368840e-05 4.3178134314e+02
7.2574752267e-05 4.6028617591e+02
7.7577780758e-05 4.9066838618e+02
8.2925696915e-05 5.2305080998e+02
8.8642278570e-05 5.5756420372e+02
9.4752940640e-05 5.9434771743e+02
1.0128484428e-04 6.3354940046e+02
1.0826704238e-04 6.7532691334e+02
1.1573055963e-04 7.1984783550e+02
1.2370858167e-04 7.6729061513e+02
1.3223658607e-04 8.1784515780e+02
1.4135247329e-04 8.7171340601e+02
1.5109677042e-04 9.2911033879e+02
1.6151281307e-04 9.9026482773e+02
1.7264689086e-04 1.0554202677e+03
1.8454850942e-04 1.1248358765e+03
1.9727057952e-04 1.1987875482e+03
2.1086966444e-04 1.2775690258e+03
2.2540622740e-04 1.3614930463e+03
2.4094486434e-04 1.4508923711e+03
2.5755469687e-04 1.5461216972e+03
2.7530954685e-04 1.6475582657e+03
2.9428832931e-04 1.7556036709e+03
3.1457544537e-04 1.8706855979e+03
3.3626108780e-04 1.9932589883e+03
3.5944164847e-04 2.1238077007e+03
3.8422018406e-04 2.2628463991e+03
4.1070685256e-04 2.4109221592e+03
4.3901943718e-04 2.5686164327e+03
4.6928375377e-04 2.7365462086e+03
5.0163437845e-04 2.9153667764e+03
5.3621520055e-04 3.1057732960e+03
5.7317980099e-04 3.3085011663e+03
6.1269267462e-04 3.5243307266e+03
6.5492937574e-04 3.7540856775e+03
7.0007768227e-04 3.9986366462e+03
7.4833841063e-04 4.2589022827e+03
7.9992599785e-04 4.5358484536e+03
8.5506984033e-04 4.8304907099e+03
9.1401510872e-04 5.1438929249e+03
9.7702385392e-04 5.4771662761e+03
1.0443761712e-03 5.8314670265e+03
1.1163714808e-03 6.2079930663e+03
1.1933299247e-03 6.6079787970e+03
1.2755935313e-03 7.0326860741e+03
1.3635280775e-03 7.4833955064e+03
1.4575244859e-03 7.9613914726e+03
1.5580008039e-03 8.4679456784e+03
1.6654033680e-03 9.0042916217e+03
1.7802099465e-03 9.5716036237e+03
1.9029309042e-03 1.0170960345e+04
2.0341116469e-03 1.0803309455e+04
2.1743357647e-03 1.1469430979e+04
2.3242260795e-03 1.2169887371e+04
2.4844494183e-03 1.2904989997e+04
2.6557180099e-03 1.3674750779e+04
2.8387929778e-03 1.4478847728e+04
3.0344885308e-03 1.5316599784e+04
3.2436747570e-03 1.6186943758e+04
3.4672813490e-03 1.7088424662e+04
3.7063024938e-03 1.8019198979e+04
3.9618010633e-03 1.8977040745e+04
4.2349123396e-03 1.9959348627e+04
4.5268512331e-03 2.0963163978e+04
4.8389150761e-03 2.1985166953e+04
5.1724915393e-03 2.3021681709e+04
5.5290632881e-03 2.4068659186e+04
5.9102158993e-03 2.5121658405e+04
6.3176439144e-03 2.6175810134e+04
6.7531582899e-03 2.7225773819e+04
7.2186952457e-03 2.8265686910e+04
7.7163246460e-03 2.9289101348e+04
8.2482593134e-03 3.0288909482e+04
8.8168624788e-03 3.1257252044e+04
9.4246631488e-03 3.2185422683e+04
1.0074364021e-02 3.3063739294e+04
1.0768852197e-02 3.3881405997e+04
1.1511215940e-02 3.4626377469e+04
1.2304755859e-02 3.5285237037e+04
1.3152998872e-02 3.5843151517e+04
1.4059716836e-02 3.6283983972e+04
1.5028940514e-02 3.6590676245e+04
1.6064977273e-02 3.6746050434e+04
1.7172437161e-02 3.6734149536e+04
1.8356239423e-02 3.6542141531e+04
1.9621647894e-02 3.6162609977e+04
2.0974289626e-02 3.5595762474e+04
2.2420179099e-02 3.4850859351e+04
2.3965740576e-02 3.3946165525e+04
2.5617847219e-02 3.2907096289e+04
2.7383843437e-02 3.1762919304e+04
2.9271582142e-02 3.0542933571e+04
