z(iz=00)            wb(ip=00)           h(ip=01)           wm(ip=02)            ns(ip=03) 
2.8000000000e+00        0.022445000000000007        0.67        0.14379164800000002        0.96
   k(h/Mpc)      Pk/s8^2(Mpc/h)^3 
7.0383857747e-06 5.0105728712e+01
7.5235852819e-06 5.3417193083e+01
8.0422332758e-06 5.6947519475e+01
8.5966339611e-06 6.0711141036e+01
9.1892534328e-06 6.4723516967e+01
9.8227255876e-06 6.9001051088e+01
1.0499867130e-05 7.3561287280e+01
1.1223687579e-05 7.8422883424e+01
1.1997405636e-05 8.3605793810e+01
1.2824461919e-05 8.9131243080e+01
1.3708530787e-05 9.5021850006e+01
1.4653544895e-05 1.0130175778e+02
1.5663705199e-05 1.0799670568e+02
1.6743500964e-05 1.1513406815e+02
1.7897735233e-05 1.2274316100e+02
1.9131535737e-05 1.3085509155e+02
2.0450392185e-05 1.3950313649e+02
2.1860163542e-05 1.4872268326e+02
2.3367121685e-05 1.5855151668e+02
2.4977962312e-05 1.6902989711e+02
2.6699846785e-05 1.8020067775e+02
2.8540433050e-05 1.9210977365e+02
3.0507902920e-05 2.0480579694e+02
3.2611002098e-05 2.1834077340e+02
3.4859080188e-05 2.3277022064e+02
3.7262132537e-05 2.4815312207e+02
3.9830840251e-05 2.6455246105e+02
4.2576630221e-05 2.8203549456e+02
4.5511700591e-05 3.0067372711e+02
4.8649104429e-05 3.2054340584e+02
5.2002786106e-05 3.4172588536e+02
5.5587661336e-05 3.6430791440e+02
5.9419664467e-05 3.8838179214e+02
6.3515828515e-05 4.1404599361e+02
6.7894368840e-05 4.4140548244e+02
7.2574752267e-05 4.7057217984e+02
7.7577780758e-05 5.0166532947e+02
8.2925696915e-05 5.3481183620e+02
8.8642278570e-05 5.7014720418e+02
9.4752940640e-05 6.0781558900e+02
1.0128484428e-04 6.4797078788e+02
1.0826704238e-04 6.9077670874e+02
1.1573055963e-04 7.3640752653e+02
1.2370858167e-04 7.8504919467e+02
1.3223658607e-04 8.3689970558e+02
1.4135247329e-04 8.9216982035e+02
1.5109677042e-04 9.5108379836e+02
1.6151281307e-04 1.0138808045e+03
1.7264689086e-04 1.0808152738e+03
1.8454850942e-04 1.1521574850e+03
1.9727057952e-04 1.2281953323e+03
